DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-05-19,30.74,8.0,30.0,55,2169.0,2169.0,-2500.0,-332.7
2020-09-10,30.56,6.0,30.0,55,2324.0,2324.0,-2500.0,-177.7
2021-03-05,30.03,11.96,30.0,55,2399.9999999999995,2399.9999999999995,-2500.0,-101.70000000000046
2021-12-06,30.82,16.0,30.0,55,2315.0,2315.0,-2460.0,-146.7
2022-02-11,30.99,5.0,30.0,55,2335.0,2335.0,-2500.0,-166.7
2022-02-11,30.99,12.0,30.0,55,2250.0,2250.0,-2168.0,80.3
2022-05-16,30.23,2.0,30.0,55,2475.0,2475.0,-2430.0,43.3
2022-05-16,30.23,30.0,30.0,55,2279.9999999999995,2279.9999999999995,-2098.0,180.29999999999956
2022-09-21,30.18,28.0,30.0,55,2315.0,2315.0,-2095.0,218.3
2022-10-05,30.11,14.0,30.0,55,2340.0,2340.0,-2280.0,58.3
2022-10-06,30.74,13.0,30.0,55,2297.0,2297.0,-2412.0,-116.7
