DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2014-12-24,14.54,27.0,14.0,55,3832.5000000000005,3832.5000000000005,-3542.0,288.80000000000047
2016-10-20,14.72,20.04,15.0,55,3880.5,3880.5,-3840.0,38.8
2016-10-21,14.53,12.0,14.5,55,3995.5,3995.5,-3467.0,526.8
2018-08-31,14.03,18.0,15.0,55,3905.5,3905.5,-3937.0,-33.2
2018-09-11,14.92,7.0,15.0,55,3929.5,3929.5,-3937.0,-9.2
