DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-02-09,41.06,4,42.0,55,1205.0000000000005,1205.0000000000005,-1295.0000000000002,-91.69999999999978
