DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-05,39.25,11,40.0,55,1439.5,1439.5,-1479.0,-41.2
2020-05-01,39.57,5,40.0,55,1314.0,1314.0,-1500.0,-187.7
2020-05-01,39.57,19,40.0,55,1260.5000000000002,1260.5000000000002,-1317.0,-58.199999999999775
