DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-03,52.29,12,52.5,55,194.50000000000003,194.50000000000003,-46.99999999999977,145.80000000000027
