DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-09-30,42.99,18,42.5,50,559.0,559.0,-588.9999999999995,-31.699999999999545
2020-06-11,42.58,6,42.5,50,599.4999999999999,599.4999999999999,-698.0,-100.20000000000012
