DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-08,48.0,8,47.5,50,215.49999999999994,215.49999999999994,-229.0,-15.200000000000056
2011-08-09,47.56,7,47.5,50,240.5000000000001,240.5000000000001,-229.0,9.800000000000114
2020-04-07,47.51,8,47.5,50,189.50000000000014,189.50000000000014,-46.99999999999977,140.80000000000038
2020-04-08,47.28,7,47.5,50,209.0,209.0,-46.99999999999977,160.30000000000024
2020-04-21,47.77,1,47.5,50,211.49999999999994,211.49999999999994,-250.0,-40.20000000000006
