DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-05-07,42.15,11.0,42.5,17,-1271.5000000000002,1278.4999999999998,1820.0,546.7999999999997
2011-08-11,42.88,5.0,42.5,17,-877.5,1672.5,1103.0,223.8
2020-03-05,42.84,12.96,42.5,17,-1208.0,1342.0,165.99999999999966,-1043.7000000000005
