DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-05,39.25,11.0,40.0,17,-1222.5,1077.5,853.0000000000001,-371.1999999999999
2020-02-27,39.31,6.0,40.0,17,-980.5,1319.5,1507.0,524.8
2020-05-01,39.57,5.0,40.0,17,-391.0,1909.0,832.0,439.3
