DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-14,40.57,8.0,40.0,17,-472.50000000000006,1827.5,236.99999999999974,-237.2000000000003
2020-04-17,40.26,5.0,40.0,17,-279.0,2021.0,11.999999999999744,-268.7000000000002
2020-05-04,40.32,2.0,40.0,17,-468.50000000000006,1831.5,832.0,361.79999999999995
2020-10-28,40.77,21.04,40.0,17,-883.0,1417.0,1834.0,949.3
