DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-11-30,23.79,21.0,24.0,17,-285.49999999999994,414.50000000000006,761.9999999999998,474.79999999999984
2016-01-04,23.36,1.0,24.0,17,-418.0,282.0,475.0,55.3
2016-01-04,23.36,8.0,23.0,17,-372.5,227.5,375.0,0.8
2016-01-12,23.93,14.0,24.0,17,-375.5,324.5,255.9999999999999,-121.20000000000012
2016-02-01,23.66,1.0,23.0,17,-275.0,325.0,194.0000000000001,-82.69999999999989
2016-11-04,23.01,5.04,23.0,17,-315.0,285.0,600.0,283.3
2016-11-04,23.01,18.04,23.0,17,-412.0,188.0,604.0,190.3
2018-03-22,23.81,20.0,23.0,17,-375.0,225.0,443.0,66.3
2018-04-06,23.12,5.0,23.0,17,-244.99999999999997,355.0,335.99999999999994,89.29999999999997
2018-12-11,23.6,1.0,23.0,17,-123.0,477.0,250.0,125.3
2019-05-09,23.38,6.0,23.0,17,-417.5,182.5,684.0,264.8
2020-11-18,23.92,6.0,23.0,17,-83.0,517.0,219.99999999999994,135.29999999999995
2020-11-23,23.96,23.0,23.0,17,-183.0,417.0,348.99999999999983,164.29999999999984
2020-12-10,23.46,6.0,24.0,17,-247.5,452.5,205.00000000000006,-44.199999999999946
2020-12-10,23.46,20.0,24.0,17,-255.00000000000003,445.0,301.00000000000017,44.30000000000014
2020-12-16,23.67,7.0,23.0,17,-127.49999999999999,472.5,148.00000000000006,18.80000000000007
2020-12-16,23.67,14.0,23.0,17,-138.5,461.5,201.00000000000017,60.80000000000017
2020-12-18,23.77,5.0,23.0,17,-114.99999999999999,485.0,87.0000000000001,-29.699999999999886
2020-12-29,23.72,1.0,23.0,17,-14.000000000000002,586.0,58.999999999999986,43.29999999999998
2020-12-29,23.72,8.0,23.0,17,-67.5,532.5,176.00000000000017,106.80000000000017
2020-12-30,23.15,14.0,23.0,17,-155.0,445.0,176.00000000000017,19.30000000000017
2020-12-31,23.25,13.0,24.0,17,-216.5,483.5,257.99999999999983,39.79999999999983
2020-12-31,23.25,20.0,23.0,17,-213.50000000000003,386.5,162.9999999999999,-52.200000000000145
2021-01-07,23.91,6.0,23.0,17,-82.5,517.5,157.99999999999983,73.79999999999983
2021-01-08,23.34,12.0,24.0,17,-262.50000000000006,437.49999999999994,262.9999999999999,-1.2000000000001705
2021-01-08,23.34,19.0,23.0,17,-197.0,403.0,191.0,-7.7
2021-01-14,23.47,6.0,24.0,17,-197.0,503.0,262.9999999999999,64.29999999999988
2021-01-14,23.47,20.0,23.0,17,-178.0,422.0,191.0,11.3
2021-01-19,23.56,15.0,23.0,17,-129.50000000000003,470.5,191.0,59.79999999999997
2021-01-19,23.56,22.0,23.0,17,-159.5,440.5,330.9999999999999,169.7999999999999
2021-01-22,23.73,12.0,23.0,17,-102.0,498.0,80.00000000000007,-23.69999999999993
2021-01-22,23.73,19.0,23.0,17,-140.0,460.0,330.9999999999999,189.2999999999999
2021-01-22,23.73,26.0,24.0,17,-227.5,472.5,430.9999999999999,201.7999999999999
2021-01-26,23.94,8.0,23.0,17,-53.99999999999999,546.0,8.999999999999986,-46.70000000000001
2021-01-26,23.94,15.0,23.0,17,-95.0,505.0,330.9999999999999,234.2999999999999
2021-03-19,23.17,19.0,23.0,17,-211.49999999999997,388.5,600.0,386.8
2021-03-25,23.55,6.0,23.0,17,-243.00000000000003,357.0,432.0,187.29999999999998
2021-05-11,23.73,1.0,23.0,17,-183.0,417.0,134.0,-50.7
2021-05-11,23.73,8.0,23.0,17,-297.0,303.0,434.0,135.3
2021-05-20,23.5,6.0,23.0,17,-249.00000000000003,351.0,612.9999999999999,362.2999999999999
2021-05-20,23.5,20.0,23.0,17,-312.5,287.5,640.0,325.8
2021-08-20,23.9,5.0,24.0,17,-449.49999999999994,250.50000000000006,700.0,248.80000000000007
2021-09-22,23.4,7.0,23.0,17,-243.00000000000003,357.0,537.0000000000001,292.3000000000001
2021-09-22,23.4,14.0,24.0,17,-386.5,313.5,637.0000000000001,248.80000000000013
2021-09-29,23.79,7.0,23.0,17,-179.0,421.0,239.99999999999986,59.299999999999855
2021-09-29,23.79,14.0,23.0,17,-254.0,346.0,489.00000000000006,233.30000000000007
2021-10-05,23.17,8.0,23.0,17,-230.99999999999997,369.0,489.00000000000006,256.3000000000001
2021-10-05,23.17,15.0,23.0,17,-287.5,312.5,600.0,310.8
2021-12-08,23.11,7.0,23.0,17,-256.5,343.5,430.9999999999999,172.7999999999999
2021-12-08,23.11,21.0,24.0,17,-371.0,329.0,700.0,327.3
2021-12-15,23.47,14.0,23.0,17,-359.5,240.5,600.0,238.8
2021-12-15,23.47,21.0,23.0,17,-350.5,249.5,623.9999999999998,271.7999999999998
2022-01-10,23.33,2.0,23.0,17,-385.0,215.0,564.0,177.3
2022-01-10,23.33,9.0,23.0,17,-375.0,225.0,564.0,187.3
2022-01-10,23.33,23.0,24.0,17,-474.5,225.5,664.0,187.8
2022-01-18,23.2,1.0,23.0,17,-87.49999999999999,512.5,114.99999999999986,25.799999999999873
2022-01-18,23.2,8.0,23.0,17,-244.50000000000003,355.5,132.00000000000003,-114.2
2022-01-18,23.2,29.0,23.0,17,-282.5,317.5,307.0,22.8
2022-01-19,23.99,14.0,23.0,17,-237.0,363.0,253.99999999999991,15.299999999999915
2022-01-19,23.99,28.0,23.0,17,-262.5,337.5,307.0,42.8
2022-02-08,23.48,8.0,23.0,17,-212.50000000000006,387.49999999999994,307.0,92.79999999999994
2022-02-08,23.48,15.0,23.0,17,-239.5,360.5,307.0,65.8
2022-02-08,23.48,22.0,23.0,17,-239.5,360.5,307.0,65.8
2022-03-28,23.33,2.0,23.0,17,-298.50000000000006,301.49999999999994,432.99999999999983,132.79999999999978
