DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-03-29,18.28,22.0,18.0,17,-38.00000000000001,61.99999999999999,150.0,110.3
2010-03-30,18.08,21.0,18.0,17,-35.0,65.0,150.0,113.3
2010-12-31,18.13,18.0,18.0,17,-31.999999999999996,68.0,134.00000000000014,100.30000000000014
2012-02-28,18.67,20.96,19.0,17,-68.0,132.0,287.9999999999999,218.2999999999999
2015-11-12,18.5,11.0,18.0,17,-44.50000000000001,55.49999999999999,100.00000000000003,53.80000000000002
2015-11-19,18.26,4.0,18.0,17,-54.999999999999986,45.000000000000014,100.00000000000003,43.30000000000004
2015-11-19,18.26,11.0,18.0,17,-55.49999999999999,44.50000000000001,146.9999999999999,89.79999999999988
2015-12-22,18.22,14.0,18.0,17,-35.0,65.0,355.00000000000006,318.30000000000007
2015-12-28,18.13,8.0,19.0,17,-135.5,64.5,336.99999999999994,199.79999999999995
2015-12-28,18.13,15.0,19.0,17,-134.50000000000003,65.49999999999997,336.99999999999994,200.79999999999993
2016-03-02,18.41,6.0,19.0,17,-122.50000000000001,77.49999999999999,294.99999999999994,170.79999999999995
2016-03-02,18.41,26.96,18.0,17,-32.99999999999999,67.0,214.00000000000006,179.30000000000007
2016-03-07,18.04,1.0,18.0,17,-50.5,49.5,17.99999999999997,-34.20000000000003
2016-06-20,18.55,1.0,19.0,17,-95.0,105.0,200.0,103.3
2016-06-20,18.55,8.0,18.0,17,-71.50000000000003,28.49999999999997,108.99999999999999,35.799999999999955
2016-06-20,18.55,15.0,18.0,17,-64.99999999999999,35.000000000000014,188.00000000000009,121.3000000000001
2016-06-20,18.55,22.0,19.0,17,-135.0,65.0,200.0,63.3
2016-06-21,18.96,7.0,18.0,17,-63.5,36.5,75.0,9.8
2016-06-21,18.96,14.0,18.0,17,-70.5,29.5,188.00000000000009,115.80000000000008
2016-06-29,18.27,6.0,18.0,17,-67.5,32.5,188.00000000000009,118.80000000000008
2016-06-29,18.27,27.0,18.0,17,-57.49999999999997,42.50000000000003,240.00000000000006,180.8000000000001
2016-09-13,18.97,14.0,18.0,17,-61.50000000000002,38.49999999999998,221.00000000000006,157.80000000000004
2016-09-14,18.14,13.0,18.0,17,-61.999999999999964,38.000000000000036,221.00000000000006,157.3000000000001
2016-09-15,18.07,12.0,18.0,17,-72.49999999999999,27.500000000000014,221.00000000000006,146.80000000000007
2018-02-23,18.8,4.0,18.0,17,-68.0,32.0,100.00000000000003,30.30000000000003
2018-02-23,18.8,12.0,18.0,17,-67.0,33.0,271.0000000000001,202.30000000000013
2018-02-23,18.8,18.96,18.0,17,-48.50000000000003,51.49999999999997,271.9999999999999,221.79999999999987
2018-02-27,18.98,8.0,18.0,17,-57.000000000000014,42.999999999999986,234.99999999999997,176.29999999999995
2018-02-27,18.98,14.96,18.0,17,-62.000000000000014,37.999999999999986,271.9999999999999,208.2999999999999
2018-03-21,18.37,7.0,18.0,17,-49.50000000000002,50.49999999999998,0.0,-51.200000000000024
2018-04-13,18.45,12.0,18.0,17,-70.0,30.0,343.0,271.3
2018-04-13,18.45,19.0,18.0,17,-54.49999999999999,45.50000000000001,118.0,61.800000000000004
2018-04-26,18.12,6.0,18.0,17,-69.49999999999999,30.500000000000014,100.0,28.800000000000015
2018-04-26,18.12,12.0,18.0,17,-69.5,30.5,460.99999999999994,389.79999999999995
2018-05-03,18.66,5.0,18.0,17,-82.0,18.0,460.99999999999994,377.29999999999995
2018-05-29,18.78,1.0,18.0,17,-62.5,37.5,99.99999999999997,35.79999999999997
2018-05-29,18.78,7.0,18.0,17,-74.49999999999997,25.50000000000003,99.99999999999994,23.799999999999972
2018-05-29,18.78,14.0,18.0,17,-67.49999999999999,32.500000000000014,165.99999999999994,96.79999999999995
2018-06-27,18.19,6.0,18.0,17,-56.999999999999986,43.000000000000014,101.99999999999997,43.29999999999998
2018-06-27,18.19,14.0,19.0,17,-132.00000000000003,67.99999999999997,316.0,182.29999999999998
2018-06-28,18.99,5.0,18.0,17,-72.49999999999999,27.500000000000014,101.99999999999997,27.799999999999986
2018-06-28,18.99,13.0,18.0,17,-63.99999999999999,36.00000000000001,216.0,150.3
2018-06-28,18.99,26.0,18.0,17,-73.0,27.0,122.0,47.3
2018-07-02,18.08,1.0,18.0,17,-59.5,40.5,99.99999999999997,38.79999999999997
2018-07-02,18.08,9.0,18.0,17,-55.500000000000014,44.499999999999986,216.0,158.8
2018-10-08,18.38,2.0,18.0,17,-89.99999999999999,10.000000000000014,156.00000000000006,64.30000000000007
2018-10-08,18.38,22.0,18.0,17,-72.50000000000006,27.499999999999943,273.00000000000006,198.8
2018-11-07,18.05,7.0,18.0,17,-65.5,34.5,191.0,123.8
2018-11-09,18.41,5.0,18.0,17,-54.99999999999999,45.00000000000001,75.0,18.300000000000008
2018-11-09,18.41,19.0,19.0,17,-134.50000000000003,65.49999999999997,175.0,38.79999999999997
2019-01-18,18.18,4.0,18.0,17,-39.0,61.0,0.0,-40.7
2019-01-18,18.18,11.0,18.0,17,-66.0,34.0,69.00000000000013,1.300000000000128
2019-01-18,18.18,18.0,18.0,17,-49.0,51.0,100.00000000000003,49.300000000000026
2019-01-25,18.46,4.0,18.0,17,-34.5,65.5,0.0,-36.2
2019-01-25,18.46,11.0,18.0,17,-55.49999999999999,44.50000000000001,100.00000000000003,42.80000000000003
2019-03-08,18.33,18.96,19.0,17,-144.0,56.0,430.0000000000001,284.3000000000001
2019-05-06,18.8,2.0,18.0,17,-77.00000000000003,22.99999999999997,219.99999999999994,141.29999999999993
2019-05-06,18.8,9.0,18.0,17,-87.5,12.5,184.0,94.8
2019-05-06,18.8,30.0,18.0,17,-77.50000000000003,22.49999999999997,261.9999999999999,182.79999999999987
2019-05-30,18.11,6.0,18.0,17,-54.49999999999999,45.50000000000001,100.0,43.800000000000004
2019-06-04,18.74,1.0,18.0,17,-39.0,61.0,100.0,59.3
2019-06-04,18.74,8.0,19.0,17,-145.99999999999997,54.00000000000003,244.99999999999994,97.29999999999997
2019-08-19,18.22,9.0,18.0,17,-56.00000000000001,43.99999999999999,249.00000000000003,191.30000000000004
2019-09-04,18.83,7.0,18.0,17,-27.500000000000014,72.49999999999999,100.0,70.79999999999998
2019-09-04,18.83,28.0,18.0,17,-49.499999999999986,50.500000000000014,468.99999999999994,417.79999999999995
2019-09-25,18.45,7.0,18.0,17,-78.49999999999997,21.50000000000003,284.99999999999994,204.79999999999998
2019-09-27,18.69,5.0,18.0,17,-37.000000000000014,62.999999999999986,221.00000000000009,182.30000000000007
2019-09-27,18.69,12.0,18.0,17,-57.00000000000001,42.99999999999999,221.00000000000009,162.3000000000001
2019-10-01,18.62,8.0,18.0,17,-51.99999999999999,48.00000000000001,155.9999999999999,102.29999999999988
2019-10-01,18.62,22.0,19.0,17,-134.0,66.0,270.0,134.3
2019-10-07,18.52,2.0,18.0,17,-37.5,62.5,57.99999999999983,18.79999999999983
2020-01-28,18.03,1.0,18.0,17,-83.0,17.0,100.0,15.3
2020-01-28,18.03,8.0,18.0,17,-69.99999999999997,30.00000000000003,108.0,36.300000000000026
2020-01-28,18.03,15.0,18.0,17,-78.99999999999996,21.000000000000043,100.0,19.300000000000043
2020-01-30,18.39,6.0,18.0,17,-77.49999999999999,22.500000000000014,100.0,20.800000000000015
2020-02-03,18.88,2.0,18.0,17,-53.500000000000014,46.499999999999986,100.0,44.79999999999998
2020-02-03,18.88,9.0,18.0,17,-67.49999999999999,32.500000000000014,100.0,30.800000000000015
2020-02-03,18.88,23.0,18.0,17,-58.999999999999986,41.000000000000014,461.99999999999994,401.29999999999995
2020-02-21,18.21,5.0,18.0,17,-60.5,39.5,0.0,-62.2
2020-02-21,18.21,17.96,18.0,17,-68.00000000000001,31.999999999999986,0.0,-69.70000000000002
2021-04-01,18.64,6.0,18.0,17,-21.999999999999996,78.0,100.0,76.3
2021-04-01,18.64,13.0,18.0,17,-25.5,74.5,100.00000000000003,72.80000000000003
2021-04-01,18.64,27.0,18.0,17,-30.5,69.5,229.0000000000001,196.80000000000013
2021-04-05,18.4,2.0,18.0,17,-28.500000000000004,71.5,100.0,69.8
2021-04-05,18.4,9.0,18.0,17,-32.99999999999999,67.0,100.00000000000003,65.30000000000003
2021-04-05,18.4,23.0,18.0,17,-39.5,60.5,229.0000000000001,187.80000000000013
2021-04-06,18.3,1.0,18.0,17,-8.5,91.5,100.0,89.8
2021-04-06,18.3,8.0,18.0,17,-29.499999999999993,70.5,100.00000000000003,68.80000000000003
2021-04-06,18.3,22.0,18.0,17,-32.0,68.0,229.0000000000001,195.30000000000013
2021-04-06,18.3,29.0,18.0,17,-34.99999999999999,65.0,261.99999999999994,225.29999999999995
2021-04-07,18.17,7.0,18.0,17,-39.49999999999999,60.50000000000001,100.00000000000003,58.80000000000003
