DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-08,48.0,8,47.5,17,-1377.5,1672.5,1603.0,223.8
2011-08-09,47.56,7,47.5,17,-1707.5000000000002,1342.4999999999998,1603.0,-106.20000000000023
2020-04-07,47.51,15,47.5,17,-768.5,2281.5,1018.9999999999998,248.79999999999978
2020-04-08,47.28,7,47.5,17,-717.4999999999999,2332.5,1018.9999999999998,299.7999999999999
2020-04-21,47.77,1,47.5,17,-272.5,2777.5,609.0000000000003,334.80000000000035
