DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2014-04-23,13.75,27.0,13.0,17,223.99999999999997,223.99999999999997,-356.0000000000001,-133.70000000000013
2014-07-10,13.23,5.0,13.5,17,314.0,314.0,-343.9999999999999,-31.699999999999886
2014-07-29,13.35,21.0,13.5,17,290.5,290.5,-348.00000000000006,-59.20000000000006
2014-08-21,13.51,26.0,14.0,17,250.5,250.5,-151.99999999999994,96.80000000000005
2015-05-04,13.18,15.0,13.0,17,275.0,275.0,-379.9999999999999,-106.69999999999989
2016-04-19,13.88,7.0,13.0,17,292.0,292.0,-284.0,6.3
2016-05-27,13.76,4.0,13.0,17,274.49999999999994,274.49999999999994,-355.00000000000006,-82.20000000000012
2016-05-27,13.76,18.0,13.5,17,196.99999999999997,196.99999999999997,77.99999999999994,273.2999999999999
2016-07-11,13.67,1.0,13.0,17,267.5,267.5,-400.0,-134.2
2016-07-11,13.67,8.0,13.5,17,242.49999999999997,242.49999999999997,-350.0,-109.20000000000003
2016-07-12,13.93,28.0,13.0,17,207.50000000000003,207.50000000000003,-399.99999999999994,-194.1999999999999
2016-07-26,13.5,7.0,13.0,17,285.50000000000006,285.50000000000006,-342.0,-58.199999999999946
2016-07-26,13.5,21.0,13.0,17,242.50000000000003,242.50000000000003,-315.00000000000006,-74.20000000000003
2016-07-28,13.52,5.0,14.0,17,278.5,278.5,-242.0,34.8
2016-08-03,13.91,13.0,14.0,17,247.5,247.5,-215.00000000000006,30.799999999999944
2016-08-17,13.71,13.0,13.0,17,292.5,292.5,-263.00000000000006,27.799999999999944
2016-08-30,13.6,7.0,13.0,17,269.5,269.5,-400.0,-132.2
2016-08-30,13.6,28.0,13.0,17,253.5,253.5,-268.0,-16.2
2016-09-28,13.57,6.0,14.0,17,227.50000000000003,227.50000000000003,-222.00000000000006,3.7999999999999714
2016-09-28,13.57,21.0,14.0,17,179.50000000000003,179.50000000000003,-127.00000000000011,50.79999999999991
2016-10-05,13.68,7.0,13.0,17,230.50000000000003,230.50000000000003,-95.00000000000011,133.79999999999993
2016-10-05,13.68,20.0,13.0,17,213.50000000000003,213.50000000000003,-348.0,-136.19999999999996
2016-10-06,13.84,19.0,13.0,17,221.99999999999997,221.99999999999997,-348.0,-127.70000000000003
2016-10-24,13.26,1.0,13.0,17,344.5,344.5,-400.0,-57.2
2016-10-25,13.86,15.04,14.0,17,233.0,233.0,-226.99999999999997,4.300000000000028
2016-11-17,13.55,5.0,13.0,17,265.00000000000006,265.00000000000006,-396.00000000000006,-132.7
2016-11-17,13.55,19.0,13.0,17,277.50000000000006,277.50000000000006,-400.0,-124.19999999999995
2016-11-18,13.74,4.0,13.0,17,298.5,298.5,-396.00000000000006,-99.20000000000006
2016-11-18,13.74,11.0,13.0,17,265.5,265.5,-354.00000000000006,-90.20000000000006
2016-11-18,13.74,18.0,13.0,17,272.0,272.0,-400.0,-129.7
2016-11-21,13.44,1.0,14.0,17,250.00000000000009,250.00000000000009,-300.0,-51.69999999999992
2016-11-21,13.44,8.0,13.0,17,351.99999999999994,351.99999999999994,-357.0,-6.700000000000057
2016-11-21,13.44,15.0,13.0,17,335.0,335.0,-400.0,-66.7
2016-11-21,13.44,23.0,13.0,17,300.50000000000006,300.50000000000006,-282.0,16.800000000000058
2016-11-28,13.5,1.0,13.0,17,347.5,347.5,-400.0,-54.2
2016-11-30,13.42,6.0,13.0,17,325.0,325.0,-400.0,-76.7
2016-12-05,13.77,1.0,13.0,17,335.49999999999994,335.49999999999994,-400.0,-66.20000000000006
2016-12-13,13.42,1.0,13.0,17,362.99999999999994,362.99999999999994,-400.0,-38.70000000000006
2016-12-28,13.04,7.0,13.0,17,282.0,282.0,-400.0,-119.7
2016-12-29,13.71,6.0,13.0,17,265.5,265.5,-400.0,-136.2
2017-07-06,13.05,5.0,13.0,17,346.0,346.0,-392.99999999999994,-48.699999999999946
2017-10-25,13.2,6.0,13.0,17,313.5,313.5,-384.0,-72.2
2017-10-25,13.2,20.04,14.0,17,220.00000000000003,220.00000000000003,-54.000000000000114,164.29999999999993
2018-05-21,13.59,2.0,13.0,17,355.0,355.0,-400.0,-46.7
2018-05-21,13.59,9.0,13.5,17,303.49999999999994,303.49999999999994,-113.99999999999989,187.80000000000007
2018-05-22,13.42,1.0,13.5,17,349.0,349.0,-350.0,-2.7
2018-06-04,13.91,1.0,14.0,17,275.00000000000006,275.00000000000006,-300.0,-26.699999999999942
2018-06-05,13.34,7.0,14.0,17,273.50000000000006,273.50000000000006,-234.0,37.800000000000054
2018-06-05,13.34,22.0,13.5,17,305.0,305.0,3.9999999999999147,307.2999999999999
2018-06-05,13.34,28.0,14.0,17,234.99999999999997,234.99999999999997,45.999999999999915,279.2999999999999
2018-06-08,13.31,4.0,13.0,17,306.0,306.0,-400.0,-95.7
2018-06-14,13.07,6.0,13.5,17,315.00000000000006,315.00000000000006,-318.0,-4.699999999999943
2018-06-18,13.74,9.0,13.0,17,330.0,330.0,-142.0,186.3
2018-06-18,13.74,15.0,13.0,17,323.0,323.0,-150.0,171.3
2018-06-20,13.02,27.0,14.0,17,206.0,206.0,-276.9999999999999,-72.69999999999989
2018-07-09,13.45,2.0,13.0,17,368.49999999999994,368.49999999999994,-284.0,82.79999999999994
2018-07-10,13.21,1.0,13.0,17,372.50000000000006,372.50000000000006,-391.0,-20.199999999999942
2018-07-17,13.18,7.0,13.0,17,317.00000000000006,317.00000000000006,-377.99999999999994,-62.69999999999989
2018-07-19,13.09,5.0,14.0,17,229.5,229.5,-300.0,-72.2
2018-07-24,13.21,14.0,13.0,17,295.5,295.5,-399.99999999999994,-106.19999999999995
2018-08-30,13.95,19.0,13.0,17,263.0,263.0,-336.9999999999999,-75.69999999999989
2018-09-14,13.15,4.0,14.0,17,284.99999999999994,284.99999999999994,-276.0,7.299999999999943
2018-09-26,13.13,6.0,13.0,17,299.0,299.0,-396.0,-98.7
2019-03-18,13.8,16.0,13.0,17,283.50000000000006,283.50000000000006,-352.0,-70.19999999999995
2019-04-02,13.68,1.0,13.0,17,369.0,369.0,-400.0,-32.7
2019-04-02,13.68,22.0,14.0,17,196.99999999999997,196.99999999999997,-176.99999999999994,18.30000000000003
2019-04-05,13.47,19.0,13.5,17,235.49999999999994,235.49999999999994,-226.99999999999994,6.8
2019-04-11,13.58,13.0,13.0,17,257.5,257.5,-276.99999999999994,-21.199999999999942
2019-04-17,13.02,7.0,13.0,17,347.0,347.0,-375.99999999999994,-30.699999999999942
2019-04-17,13.02,14.0,13.5,17,284.99999999999994,284.99999999999994,-277.99999999999994,5.3
2019-04-18,13.12,13.0,13.0,17,324.5,324.5,-334.0,-11.2
2019-04-18,13.12,20.0,13.0,17,280.5,280.5,92.0,370.8
2019-04-22,13.36,2.0,13.0,17,385.5,385.5,-382.0,1.8
2019-07-03,13.19,14.0,13.5,17,270.5,270.5,-329.9999999999999,-61.19999999999989
2019-07-15,13.02,2.0,13.5,17,330.0,330.0,-350.0,-21.7
2019-07-17,13.97,7.0,13.0,17,290.00000000000006,290.00000000000006,-400.0,-111.69999999999995
2019-07-24,13.1,28.0,13.5,17,256.5,256.5,32.00000000000003,286.8
2019-07-29,13.17,23.0,13.0,17,269.5,269.5,-135.99999999999994,131.80000000000007
2019-10-25,13.79,5.0,13.0,17,323.0,323.0,-400.0,-78.7
2019-10-25,13.79,12.04,13.0,17,283.0,283.0,-359.0,-77.7
2019-10-25,13.79,26.04,13.0,17,227.0,227.0,-331.00000000000006,-105.70000000000006
2019-10-28,13.14,9.04,13.0,17,278.0,278.0,-359.0,-82.7
2019-10-28,13.14,16.04,13.0,17,238.49999999999997,238.49999999999997,-311.99999999999994,-75.19999999999997
2019-10-29,13.52,1.0,13.0,17,326.49999999999994,326.49999999999994,-400.0,-75.20000000000006
2019-10-29,13.52,15.04,13.0,17,225.5,225.5,-311.99999999999994,-88.19999999999995
2019-10-29,13.52,22.04,13.5,17,208.00000000000006,208.00000000000006,-281.00000000000006,-74.7
2019-10-30,13.77,14.04,13.0,17,252.0,252.0,-311.99999999999994,-61.699999999999946
2019-10-31,13.95,13.04,13.5,17,226.00000000000003,226.00000000000003,-261.99999999999994,-37.69999999999992
2019-10-31,13.95,20.04,13.0,17,226.50000000000006,226.50000000000006,-331.00000000000006,-106.2
2019-11-01,13.12,5.04,13.0,17,319.00000000000006,319.00000000000006,-365.00000000000006,-47.7
2019-11-01,13.12,12.04,13.0,17,293.5,293.5,-311.99999999999994,-20.199999999999942
2019-11-01,13.12,19.04,13.5,17,249.5,249.5,-281.00000000000006,-33.20000000000006
2019-11-04,13.13,9.0,13.0,17,297.49999999999994,297.49999999999994,-311.99999999999994,-16.2
2019-11-05,13.28,15.0,13.5,17,230.00000000000003,230.00000000000003,-281.00000000000006,-52.70000000000003
2019-11-06,13.39,7.0,13.0,17,286.0,286.0,-311.99999999999994,-27.699999999999942
2019-11-06,13.39,14.0,13.0,17,252.5,252.5,-331.00000000000006,-80.20000000000006
2019-11-06,13.39,21.0,13.0,17,230.99999999999997,230.99999999999997,-398.0,-168.70000000000002
2019-11-08,13.05,5.0,13.0,17,327.0,327.0,-347.9999999999999,-22.699999999999886
2019-11-08,13.05,12.0,13.5,17,254.99999999999997,254.99999999999997,-281.00000000000006,-27.700000000000085
2019-11-08,13.05,19.0,13.5,17,235.5,235.5,-348.0,-114.2
2019-11-12,13.1,1.0,13.0,17,380.5,380.5,-400.0,-21.2
2019-11-12,13.1,22.0,14.0,17,210.5,210.5,-30.000000000000057,178.79999999999995
2019-11-14,13.81,20.0,14.0,17,214.0,214.0,-30.000000000000057,182.29999999999995
2019-11-18,13.1,30.0,13.5,17,238.00000000000003,238.00000000000003,-299.0,-62.699999999999974
2019-11-19,13.01,8.0,13.0,17,339.49999999999994,339.49999999999994,-398.0,-60.20000000000006
2019-11-19,13.01,15.0,14.0,17,237.5,237.5,-30.000000000000057,205.79999999999995
2019-11-21,13.86,6.0,13.0,17,320.5,320.5,-398.0,-79.2
2019-11-21,13.86,13.0,13.0,17,280.0,280.0,-130.00000000000006,148.29999999999995
2019-11-21,13.86,27.0,13.5,17,221.5,221.5,-299.0,-79.2
2019-11-22,13.25,12.0,13.0,17,322.0,322.0,-130.00000000000006,190.29999999999995
2020-01-02,13.72,13.0,13.5,17,282.5,282.5,-350.0,-69.2
2020-01-02,13.72,20.0,13.5,17,267.5,267.5,-293.99999999999994,-28.199999999999942
2020-01-02,13.72,27.0,14.0,17,229.99999999999997,229.99999999999997,18.999999999999943,247.29999999999993
2020-01-09,13.24,6.0,13.0,17,333.5,333.5,-400.0,-68.2
2020-01-09,13.24,13.0,14.0,17,254.99999999999997,254.99999999999997,-243.99999999999994,9.30000000000003
2020-01-13,13.09,2.0,13.0,17,376.00000000000006,376.00000000000006,-400.0,-25.699999999999942
2020-01-13,13.09,9.0,14.0,17,265.5,265.5,-243.99999999999994,19.800000000000058
2020-01-21,13.33,8.0,13.0,17,305.5,305.5,-137.0000000000001,166.7999999999999
2023-06-21,13.89,7.0,13.0,17,244.0,244.0,-337.0000000000001,-94.70000000000012
2023-06-21,13.89,14.0,13.0,17,193.49999999999997,193.49999999999997,-268.0,-76.20000000000003
2023-06-21,13.89,21.0,14.0,17,166.0,166.0,-222.00000000000006,-57.70000000000006
2023-06-21,13.89,28.0,13.0,17,186.50000000000003,186.50000000000003,-361.0000000000001,-176.20000000000007
2023-06-22,13.98,6.0,13.0,17,272.5,272.5,-352.0000000000001,-81.20000000000012
2023-06-22,13.98,13.0,13.0,17,218.5,218.5,-283.0,-66.2
2023-06-22,13.98,27.0,13.0,17,207.50000000000003,207.50000000000003,-376.0000000000001,-170.20000000000007
2023-06-23,13.8,12.0,13.0,17,211.50000000000003,211.50000000000003,-291.0,-81.19999999999997
2023-06-23,13.8,19.0,13.0,17,189.0,189.0,-345.0000000000001,-157.7000000000001
2023-06-23,13.8,26.0,13.0,17,191.5,191.5,-384.0000000000001,-194.2000000000001
2023-06-28,13.96,7.0,14.0,17,244.49999999999997,244.49999999999997,-191.00000000000003,51.79999999999994
2023-06-28,13.96,14.0,13.0,17,249.5,249.5,-345.0000000000001,-97.20000000000012
2023-06-28,13.96,21.0,13.0,17,240.50000000000003,240.50000000000003,-384.0000000000001,-145.20000000000007
2023-06-29,13.85,6.0,13.5,17,275.5,275.5,-241.00000000000003,32.79999999999997
2023-06-29,13.85,13.0,14.0,17,211.00000000000003,211.00000000000003,-245.00000000000009,-35.70000000000006
2023-06-29,13.85,20.0,13.0,17,221.0,221.0,-384.0000000000001,-164.7000000000001
2023-06-30,13.59,5.0,13.0,17,305.0,305.0,-294.99999999999994,8.300000000000058
2023-06-30,13.59,12.0,13.5,17,249.00000000000003,249.00000000000003,-346.00000000000006,-98.70000000000003
2023-06-30,13.59,19.0,13.0,17,236.00000000000003,236.00000000000003,-388.00000000000006,-153.70000000000002
