DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2013-01-11,13.79,4.0,13.0,21,666.9999999999999,666.9999999999999,-767.0,-101.70000000000012
2013-01-14,13.85,29.0,13.0,21,546.5,546.5,-765.9999999999998,-221.19999999999976
2013-01-15,13.99,28.0,13.0,21,558.0,558.0,-765.9999999999998,-209.69999999999976
2014-07-10,13.23,5.0,13.5,21,705.0000000000001,705.0000000000001,-743.9999999999999,-40.699999999999775
2015-03-23,13.53,22.0,13.5,21,526.5,526.5,-637.0,-112.2
2015-08-03,13.55,15.0,13.5,21,667.5000000000001,667.5000000000001,-521.0,144.80000000000013
2016-04-19,13.88,14.0,13.0,21,632.5,632.5,-559.0,71.8
2016-07-11,13.67,8.0,13.5,21,622.5,622.5,-750.0,-129.2
2016-08-30,13.6,21.0,13.0,21,649.4999999999999,649.4999999999999,-496.0,151.7999999999999
2016-09-28,13.57,21.0,14.0,21,536.9999999999999,536.9999999999999,-527.0000000000002,8.29999999999966
2016-11-29,13.55,7.0,13.0,21,704.5,704.5,-800.0,-97.2
2016-11-29,13.55,15.0,13.0,21,650.0,650.0,-682.0,-33.7
2016-12-29,13.71,19.0,13.0,21,608.0000000000001,608.0000000000001,-715.0,-108.69999999999989
2018-06-07,13.28,5.0,13.0,21,720.0,720.0,-800.0,-81.7
2018-07-09,13.45,8.0,14.0,21,600.4999999999999,600.4999999999999,-676.9999999999999,-78.2
2018-07-17,13.18,14.0,13.0,21,715.0,715.0,-663.0,50.3
2018-07-19,13.09,12.0,14.0,21,618.5,618.5,-579.0,37.8
2018-07-23,13.55,29.0,13.0,21,635.0,635.0,-608.0,25.3
2018-08-01,13.63,20.0,14.0,21,569.9999999999999,569.9999999999999,-508.0,60.29999999999988
2018-09-14,13.15,4.0,14.0,21,679.5,679.5,-676.0,1.8
2019-07-29,13.17,23.0,13.0,21,635.0,635.0,-535.9999999999999,97.30000000000011
2019-10-25,13.79,12.04,13.0,21,659.0,659.0,-759.0,-101.7
2019-10-28,13.14,9.04,13.0,21,658.0,658.0,-759.0,-102.7
2019-10-29,13.52,8.04,13.0,21,660.0,660.0,-759.0,-100.7
2019-10-29,13.52,29.04,13.5,21,540.0,540.0,-748.0,-209.7
2019-10-31,13.95,27.04,13.5,21,556.5,556.5,-748.0,-193.2
2019-11-01,13.12,26.04,13.0,21,613.5,613.5,-798.0,-186.2
2019-11-04,13.13,23.0,13.5,21,590.0,590.0,-748.0,-159.7
2019-11-05,13.28,22.0,14.0,21,553.9999999999999,553.9999999999999,-698.0,-145.7000000000001
2019-11-06,13.39,14.0,13.0,21,615.0,615.0,-731.0,-117.7
2019-11-06,13.39,21.0,13.0,21,583.5,583.5,-798.0,-216.2
2019-11-08,13.05,12.0,13.5,21,630.0000000000001,630.0000000000001,-681.0,-52.69999999999989
2019-11-08,13.05,19.0,13.5,21,606.5,606.5,-748.0,-143.2
2019-11-11,13.49,16.0,13.0,21,620.0,620.0,-798.0,-179.7
2019-11-12,13.1,15.0,13.0,21,661.4999999999999,661.4999999999999,-798.0,-138.2000000000001
2019-11-12,13.1,22.0,14.0,21,568.5,568.5,-430.0000000000001,136.7999999999999
2019-11-14,13.81,13.0,13.0,21,662.5,662.5,-798.0,-137.2
2019-11-14,13.81,20.0,14.0,21,579.5,579.5,-430.0000000000001,147.7999999999999
2019-11-18,13.1,9.0,13.0,21,717.5000000000001,717.5000000000001,-798.0,-82.19999999999989
2019-11-19,13.01,8.0,13.0,21,718.5,718.5,-798.0,-81.2
2019-11-19,13.01,15.0,14.0,21,610.5,610.5,-430.0000000000001,178.7999999999999
2019-11-21,13.86,13.0,13.0,21,655.0,655.0,-530.0000000000001,123.29999999999988
2019-11-21,13.86,27.0,13.5,21,567.0,567.0,-699.0,-133.7
2019-11-22,13.25,12.0,13.0,21,700.5,700.5,-530.0000000000001,168.7999999999999
2019-11-22,13.25,19.0,13.5,21,615.0,615.0,-394.0,219.3
2019-12-27,13.72,4.0,13.0,21,689.0,689.0,-725.0,-37.7
2020-01-02,13.72,27.0,14.0,21,589.5,589.5,-381.0,206.8
2020-01-09,13.24,20.0,13.0,21,667.0,667.0,-481.0,184.3
2020-01-13,13.09,16.0,14.0,21,622.5,622.5,-381.0,239.8
2020-01-14,13.82,15.0,13.0,21,684.0,684.0,-481.0,201.3
2020-01-21,13.33,8.0,13.0,21,689.0,689.0,-537.0,150.3
2020-01-22,13.01,7.0,13.0,21,700.0,700.0,-567.9999999999999,130.30000000000013
2023-06-21,13.89,28.0,13.0,21,534.5,534.5,-761.0000000000001,-228.2000000000001
2023-06-22,13.98,27.0,13.0,21,564.5,564.5,-776.0000000000002,-213.20000000000022
2023-06-23,13.8,26.0,13.0,21,544.5,544.5,-784.0000000000002,-241.20000000000022
2023-06-29,13.85,20.0,13.0,21,586.5,586.5,-784.0000000000002,-199.20000000000022
2023-06-30,13.59,19.0,13.0,21,605.0,605.0,-788.0000000000001,-184.7000000000001
2023-07-03,13.85,16.0,13.0,21,614.0,614.0,-788.0000000000001,-175.7000000000001
2023-07-13,13.61,6.0,13.0,21,680.5000000000001,680.5000000000001,-788.0000000000001,-109.2
2023-07-17,14.0,2.0,13.0,21,729.0,729.0,-788.0000000000001,-60.70000000000012
2023-07-17,14.0,30.0,13.5,21,565.9999999999999,565.9999999999999,-443.9999999999999,120.3
2023-07-18,13.67,1.0,13.0,21,761.5,761.5,-788.0000000000001,-28.200000000000113
2023-07-18,13.67,29.0,13.5,21,573.5,573.5,-443.9999999999999,127.80000000000011
2023-07-19,13.84,28.0,13.0,21,559.0,559.0,-493.9999999999999,63.30000000000011
2023-07-21,13.89,26.0,13.0,21,579.5,579.5,-493.9999999999999,83.80000000000011
2023-08-31,14.0,20.0,13.0,21,609.5,609.5,-711.0,-103.2
2023-09-01,13.56,5.0,13.0,21,697.5,697.5,-686.9999999999999,8.800000000000114
2023-09-01,13.56,19.0,13.0,21,630.5,630.5,-711.0,-82.2
2023-09-14,13.46,20.0,13.5,21,618.5,618.5,-187.99999999999991,428.8000000000001
2023-09-14,13.46,27.0,13.5,21,595.5,595.5,-409.0,184.8
2023-11-22,13.25,7.0,13.0,21,720.5,720.5,-796.9999999999999,-78.19999999999989
2023-11-22,13.25,28.0,13.0,21,648.5,648.5,-752.0000000000002,-105.20000000000023
2023-11-24,13.17,5.0,13.0,21,766.5,766.5,-800.0,-35.2
2023-11-27,13.28,2.0,13.0,21,781.5000000000001,781.5000000000001,-800.0,-20.199999999999886
2023-12-20,13.93,28.0,13.0,21,558.0,558.0,-596.9999999999999,-40.69999999999989
2023-12-22,13.96,26.0,13.0,21,614.0,614.0,-596.9999999999999,15.300000000000114
2023-12-26,13.8,22.0,13.0,21,643.5,643.5,-596.9999999999999,44.80000000000011
