DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-01-05,20.13,14.0,21.0,21,0.0,0.0,46.999999999999886,45.29999999999988
2010-02-22,21.0,21.96,20.0,21,53.99999999999998,53.99999999999998,-26.999999999999943,25.300000000000036
2011-01-28,20.08,18.0,21.0,21,0.0,0.0,140.99999999999994,139.29999999999995
2011-05-23,20.03,22.0,20.0,21,80.00000000000003,80.00000000000003,165.0,243.30000000000004
2011-06-13,20.02,1.0,21.0,21,0.0,0.0,0.0,-1.7
2011-06-28,20.45,21.0,21.0,21,0.0,0.0,400.0000000000002,398.30000000000024
2011-07-13,20.16,6.0,21.0,21,0.0,0.0,0.0,-1.7
2011-07-26,20.5,21.0,21.0,21,0.0,0.0,12.9999999999999,11.299999999999901
2013-06-21,20.93,25.0,21.0,21,0.0,0.0,27.999999999999886,26.299999999999887
2014-02-04,20.07,14.0,20.0,21,72.50000000000001,72.50000000000001,-67.0,3.800000000000014
2014-02-05,20.72,13.0,21.0,21,0.0,0.0,33.0,31.3
2015-01-02,20.14,18.0,20.0,21,75.99999999999997,75.99999999999997,213.99999999999972,288.29999999999967
2015-01-07,20.72,13.0,21.0,21,0.0,0.0,313.9999999999997,312.2999999999997
2015-01-28,20.44,21.0,20.0,21,67.99999999999997,67.99999999999997,-25.0,41.29999999999997
2015-07-09,20.05,12.0,20.0,21,79.5,79.5,-50.0,27.8
2015-11-13,20.67,10.0,20.0,21,67.50000000000003,67.50000000000003,-99.99999999999994,-34.19999999999992
2015-11-16,20.55,1.0,21.0,21,0.0,0.0,0.0,-1.7
2015-11-16,20.55,7.0,20.0,21,87.5,87.5,-99.99999999999994,-14.199999999999942
2015-11-16,20.55,29.0,20.0,21,80.49999999999997,80.49999999999997,438.99999999999983,517.7999999999997
2015-12-16,20.24,6.0,20.0,21,89.00000000000006,89.00000000000006,-52.99999999999977,34.30000000000028
2015-12-21,20.21,1.0,20.0,21,98.0,98.0,-100.0,-3.7
2015-12-21,20.21,29.0,21.0,21,0.0,0.0,655.0000000000001,653.3000000000001
2016-02-22,20.35,8.0,21.0,21,0.0,0.0,0.0,-1.7
2016-02-26,20.13,4.0,20.0,21,67.49999999999999,67.49999999999999,-100.0,-34.20000000000002
2016-02-26,20.13,11.0,21.0,21,0.0,0.0,176.99999999999994,175.29999999999995
2016-02-29,20.81,8.0,20.0,21,52.0,52.0,76.99999999999994,127.29999999999994
2016-02-29,20.81,21.96,21.0,21,0.0,0.0,3.9999999999998863,2.299999999999886
2016-03-01,20.17,7.0,21.0,21,0.0,0.0,176.99999999999994,175.29999999999995
2016-03-01,20.17,20.96,21.0,21,0.0,0.0,3.9999999999998863,2.299999999999886
2016-03-01,20.17,27.96,21.0,21,0.0,0.0,114.0,112.3
2016-06-15,20.45,6.0,20.0,21,64.5,64.5,-68.0,-5.2
2016-06-15,20.45,13.0,20.0,21,73.00000000000004,73.00000000000004,116.0,187.30000000000007
2016-06-15,20.45,20.0,21.0,21,0.0,0.0,88.0,86.3
2016-06-17,20.03,4.0,20.0,21,69.99999999999997,69.99999999999997,-68.0,0.2999999999999716
2016-09-12,20.51,8.0,20.0,21,99.5000000000001,99.5000000000001,-91.0,6.800000000000099
2016-11-01,20.43,1.0,21.0,21,0.0,0.0,0.0,-1.7
2018-02-15,20.66,6.0,20.0,21,83.0,83.0,-100.0,-18.7
2018-02-16,20.99,5.0,20.0,21,64.99999999999999,64.99999999999999,-100.0,-36.70000000000002
2018-02-22,20.61,26.96,20.0,21,74.50000000000001,74.50000000000001,378.0,450.8
2018-02-28,20.44,13.96,21.0,21,0.0,0.0,171.9999999999999,170.2999999999999
