DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-02-11,30.9,11.0,30.0,21,-388.0,512.0,900.0,510.3
2020-02-25,30.25,1.0,30.0,21,-236.50000000000003,663.5,523.9999999999999,285.7999999999999
2020-02-25,30.25,8.0,30.0,21,-569.4999999999999,330.5000000000001,523.9999999999999,-47.2
2020-07-08,30.2,7.0,30.0,21,-220.00000000000003,680.0,389.00000000000006,167.30000000000004
2020-09-24,30.49,13.0,30.0,21,-125.50000000000001,774.5,510.0000000000001,382.8000000000001
2021-02-26,30.82,4.0,30.0,21,-398.0,502.0,719.9999999999999,320.2999999999999
2021-03-05,30.03,5.0,30.0,21,-550.0000000000001,349.9999999999999,762.0000000000001,210.3
2021-03-05,30.03,11.96,30.0,21,-599.0000000000001,300.9999999999999,900.0,299.2999999999999
2021-12-02,30.68,6.0,30.0,21,-481.49999999999994,418.50000000000006,900.0,416.80000000000007
2021-12-02,30.68,13.0,30.0,21,-566.5,333.5,932.9999999999998,364.7999999999998
2021-12-06,30.82,2.0,30.0,21,-339.5,560.5,900.0,558.8
2022-02-11,30.99,5.0,30.0,21,-390.0,510.0,612.0000000000001,220.30000000000013
2022-02-11,30.99,12.0,30.0,21,-443.0,457.0,612.0000000000001,167.30000000000013
2022-05-16,30.23,2.0,30.0,21,-262.50000000000006,637.5,448.99999999999983,184.79999999999978
2022-05-16,30.23,30.0,30.0,21,-439.99999999999994,460.00000000000006,626.0000000000001,184.30000000000018
2022-05-23,30.39,23.0,30.0,21,-352.5,547.5,626.0000000000001,271.8000000000001
2022-05-25,30.23,21.0,30.0,21,-362.5,537.5,626.0000000000001,261.8000000000001
2022-06-21,30.65,1.0,30.0,21,-34.0,866.0,121.99999999999989,86.29999999999988
2022-06-21,30.65,8.0,30.0,21,-143.5,756.5,353.0000000000001,207.80000000000013
2022-06-21,30.65,29.0,30.0,21,-320.0,580.0,660.0000000000001,338.3000000000001
2022-09-21,30.18,28.0,30.0,21,-382.5,517.5,328.9999999999999,-55.20000000000012
2022-10-21,30.44,26.04,30.0,21,-262.5,637.5,762.9999999999999,498.7999999999999
2023-03-13,30.81,9.0,30.0,21,-560.5,339.5,900.0,337.8
2023-03-13,30.81,16.0,30.0,21,-626.0,274.0,900.0,272.3
