DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-06-29,35.39,21.0,35.0,21,-447.0,953.0,1188.0,739.3
2020-03-04,35.58,5.96,35.0,21,-675.5,724.5,146.00000000000009,-531.1999999999999
2020-04-30,35.94,20.0,35.0,21,-487.5,912.5,900.0,410.8
2020-05-06,35.69,14.0,35.0,21,-382.5,1017.5,900.0,515.8
2020-06-17,35.17,14.0,35.0,21,-534.5,865.5,680.0000000000001,143.80000000000013
2020-09-08,35.93,8.0,35.0,21,-668.5,731.5,1016.0,345.8
2020-09-08,35.93,15.0,35.0,21,-717.0,683.0,1016.0,297.3
2021-12-03,35.32,19.0,35.0,21,-894.9999999999999,505.0000000000001,1439.9999999999998,543.2999999999998
2021-12-03,35.32,26.0,35.0,21,-921.9999999999999,478.0000000000001,1400.0,476.3000000000001
2022-01-25,35.85,8.0,35.0,21,-898.5,501.5,1400.0,499.8
2022-01-25,35.85,22.0,35.0,21,-915.0,485.0,1507.0,590.3
2022-03-01,35.19,8.0,35.0,21,-526.0,874.0,569.0000000000001,41.30000000000011
2022-03-01,35.19,13.96,35.0,21,-607.5,792.5,616.0,6.8
2022-05-06,35.34,5.0,35.0,21,-512.5,887.5,430.9999999999999,-83.20000000000012
2022-05-06,35.34,12.0,35.0,21,-612.5,787.5,948.9999999999999,334.7999999999999
2022-05-09,35.48,2.0,35.0,21,-223.50000000000003,1176.5,430.9999999999999,205.79999999999987
2022-05-09,35.48,9.0,35.0,21,-432.49999999999994,967.5,948.9999999999999,514.8
2022-06-13,35.05,9.0,35.0,21,-456.00000000000006,944.0,723.9999999999999,266.29999999999984
