DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-03-24,17.92,27.0,18.0,21,167.49999999999997,167.49999999999997,-250.00000000000006,-84.20000000000009
2010-04-07,17.21,13.0,17.0,21,296.5,296.5,-350.00000000000006,-55.20000000000006
2010-12-28,17.99,21.0,17.0,21,179.99999999999997,179.99999999999997,-365.9999999999998,-187.6999999999998
2011-03-31,17.95,19.0,17.0,21,246.0,246.0,-323.0,-78.7
2011-05-04,17.72,13.0,18.0,21,235.0,235.0,-132.00000000000003,101.29999999999997
2012-12-05,17.53,13.0,18.0,21,274.5,274.5,-294.9999999999999,-22.199999999999886
2013-06-04,17.25,14.0,17.0,21,340.5,340.5,-249.99999999999997,88.80000000000003
2014-07-31,17.11,19.0,17.0,21,345.0,345.0,-398.00000000000006,-54.70000000000006
2014-08-05,17.14,14.0,17.0,21,330.00000000000006,330.00000000000006,-398.00000000000006,-69.7
2014-08-06,17.3,13.0,18.0,21,252.50000000000003,252.50000000000003,-298.0,-47.199999999999974
2014-08-08,17.09,11.0,18.0,21,270.0,270.0,-298.0,-29.7
2014-09-29,17.08,22.0,18.0,21,244.50000000000003,244.50000000000003,-101.99999999999994,140.8000000000001
2014-10-01,17.56,20.0,18.0,21,97.50000000000006,97.50000000000006,-101.99999999999994,-6.1999999999998865
2015-07-02,17.48,19.0,18.0,21,240.0,240.0,-250.0,-11.7
2015-10-13,17.7,21.04,17.0,21,284.5,284.5,-299.00000000000006,-16.200000000000056
2015-10-15,17.85,19.04,17.0,21,320.0,320.0,-299.00000000000006,19.299999999999944
2015-12-07,17.18,15.0,17.0,21,327.5,327.5,-311.99999999999994,13.800000000000058
2016-03-04,17.35,4.0,17.0,21,310.00000000000006,310.00000000000006,-305.0000000000001,3.299999999999943
2016-04-29,17.09,4.0,17.0,21,358.0,358.0,-357.00000000000006,-0.7000000000000568
2016-10-28,17.35,5.0,18.0,21,260.50000000000006,260.50000000000006,-69.00000000000011,189.79999999999995
2017-08-11,17.28,4.0,18.0,21,269.49999999999994,269.49999999999994,-300.0,-32.20000000000006
2018-02-02,17.86,19.0,17.0,21,343.49999999999994,343.49999999999994,-383.00000000000017,-41.20000000000023
2018-04-16,17.66,16.0,17.0,21,325.0,325.0,-382.0,-58.7
2018-04-23,17.56,2.0,17.0,21,361.00000000000006,361.00000000000006,-161.99999999999991,197.30000000000015
2018-06-26,17.54,1.0,17.0,21,382.5,382.5,-400.0,-19.2
2018-06-26,17.54,7.0,17.0,21,359.50000000000006,359.50000000000006,-398.0,-40.199999999999946
2019-01-31,17.72,20.0,17.0,21,308.0,308.0,-400.0,-93.7
2019-03-22,17.52,26.0,18.0,21,239.00000000000006,239.00000000000006,-300.0,-62.699999999999946
2019-03-25,17.85,2.0,18.0,21,284.0,284.0,-300.0,-17.7
2019-05-28,17.7,22.0,18.0,21,235.00000000000006,235.00000000000006,-300.00000000000006,-66.7
2019-08-20,17.7,8.0,17.0,21,334.99999999999994,334.99999999999994,-40.99999999999983,292.3000000000001
2019-08-21,17.04,7.0,17.0,21,319.5,319.5,-52.99999999999994,264.80000000000007
2019-08-21,17.04,21.0,18.0,21,237.49999999999994,237.49999999999994,-299.99999999999994,-64.2
2019-08-22,17.68,6.0,17.0,21,327.0,327.0,-93.99999999999977,231.30000000000024
2019-08-22,17.68,13.0,18.0,21,245.5,245.5,-177.99999999999974,65.80000000000025
2019-09-24,17.62,22.0,18.0,21,225.00000000000009,225.00000000000009,-279.00000000000006,-55.699999999999974
2019-10-11,17.44,26.04,18.0,21,231.49999999999994,231.49999999999994,-259.0,-29.200000000000056
2019-12-03,17.99,1.0,17.0,21,424.5,424.5,-400.00000000000006,22.799999999999944
2019-12-03,17.99,8.0,17.0,21,338.50000000000006,338.50000000000006,-127.0,209.80000000000007
2019-12-03,17.99,15.0,18.0,21,255.00000000000006,255.00000000000006,-278.0000000000001,-24.700000000000056
2021-04-08,17.36,27.0,17.0,21,243.49999999999997,243.49999999999997,-149.00000000000003,92.79999999999994
2021-04-09,17.34,5.0,17.0,21,332.5,332.5,-400.0,-69.2
2021-04-12,17.91,2.0,17.0,21,355.0,355.0,-400.0,-46.7
2021-04-13,17.86,1.0,17.0,21,388.5,388.5,-400.0,-13.2
2021-04-13,17.86,22.0,17.0,21,254.5,254.5,-149.00000000000003,103.79999999999997
2021-04-14,17.69,21.0,17.0,21,245.49999999999997,245.49999999999997,-204.9999999999999,38.80000000000008
2021-04-28,17.84,21.0,18.0,21,197.5,197.5,132.00000000000003,327.8
2021-06-07,17.35,23.0,18.0,21,217.0,217.0,-151.99999999999994,63.300000000000054
2021-06-09,17.96,21.0,17.0,21,239.0,239.0,-251.99999999999994,-14.699999999999942
2021-06-15,17.35,8.0,17.0,21,294.5,294.5,-399.99999999999994,-107.19999999999995
2021-07-06,17.94,1.0,18.0,21,294.99999999999994,294.99999999999994,-300.0,-6.700000000000057
2021-07-06,17.94,8.0,17.0,21,333.50000000000006,333.50000000000006,-399.0,-67.19999999999995
2021-07-06,17.94,22.0,17.0,21,272.0,272.0,-242.0,28.3
2021-07-13,17.23,1.0,17.0,21,356.00000000000006,356.00000000000006,-400.0,-45.699999999999946
2021-07-23,17.48,5.0,18.0,21,222.00000000000003,222.00000000000003,-300.0,-79.69999999999997
2021-07-23,17.48,12.0,17.0,21,213.49999999999997,213.49999999999997,-332.99999999999983,-121.19999999999986
2021-08-05,17.84,6.0,17.0,21,278.0,278.0,-400.0,-123.7
2021-08-05,17.84,20.0,18.0,21,196.50000000000003,196.50000000000003,-172.99999999999983,21.8000000000002
2021-08-05,17.84,27.0,17.0,21,239.5,239.5,-350.99999999999994,-113.19999999999995
2021-08-06,17.5,5.0,18.0,21,263.99999999999994,263.99999999999994,-300.0,-37.70000000000006
2021-08-06,17.5,19.0,17.0,21,243.00000000000003,243.00000000000003,-272.99999999999983,-31.6999999999998
2021-08-06,17.5,26.0,17.0,21,251.00000000000003,251.00000000000003,-350.99999999999994,-101.69999999999992
2021-08-09,17.39,2.0,17.0,21,344.5,344.5,-400.0,-57.2
2021-08-09,17.39,16.0,17.0,21,251.49999999999997,251.49999999999997,-272.99999999999983,-23.199999999999857
2021-08-09,17.39,23.0,17.0,21,257.0,257.0,-350.99999999999994,-95.69999999999995
2021-08-10,17.05,22.0,17.0,21,265.5,265.5,-350.99999999999994,-87.19999999999995
2021-08-24,17.51,1.0,17.0,21,340.00000000000006,340.00000000000006,-400.0,-61.699999999999946
2021-08-31,17.07,8.0,17.0,21,300.5,300.5,-189.99999999999986,108.80000000000014
2021-10-18,17.93,9.0,17.0,21,304.50000000000006,304.50000000000006,-330.0000000000001,-27.200000000000056
2021-10-28,17.16,13.04,17.0,21,291.5,291.5,-151.00000000000017,138.79999999999984
2021-11-01,17.7,2.0,17.0,21,369.00000000000006,369.00000000000006,-400.0,-32.699999999999946
2021-11-08,17.69,15.0,18.0,21,229.0,229.0,0.0,227.3
2021-11-15,17.46,16.0,17.0,21,247.5,247.5,96.99999999999989,342.7999999999999
2021-11-16,17.08,7.0,17.0,21,294.5,294.5,-125.0,167.8
2021-11-17,17.19,14.0,17.0,21,250.0,250.0,62.0000000000001,310.3000000000001
2021-12-29,18.0,7.0,17.0,21,270.0,270.0,-376.00000000000017,-107.70000000000017
2021-12-30,17.79,6.0,17.0,21,264.0,264.0,-376.00000000000017,-113.70000000000017
2021-12-30,17.79,27.0,17.0,21,232.49999999999997,232.49999999999997,66.00000000000001,296.8
2022-01-04,17.81,8.0,17.0,21,287.0,287.0,-321.9999999999999,-36.69999999999989
2022-01-04,17.81,15.0,17.0,21,285.0,285.0,42.00000000000017,325.3000000000002
2022-01-04,17.81,22.0,17.0,21,252.99999999999997,252.99999999999997,42.00000000000017,293.3000000000001
2023-04-17,17.79,2.0,17.0,21,346.50000000000006,346.50000000000006,-400.0,-55.199999999999946
2023-04-17,17.79,9.0,17.0,21,276.0,276.0,-230.00000000000006,44.29999999999994
2023-04-17,17.79,23.0,17.0,21,289.5,289.5,-317.0,-29.2
