DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-04-29,14.99,18.0,14.0,21,457.99999999999994,457.99999999999994,-353.0000000000001,103.29999999999983
2016-03-18,14.36,4.0,14.0,21,600.0,600.0,-700.0,-101.7
2016-03-22,14.76,28.0,14.5,21,464.99999999999994,464.99999999999994,-650.0,-186.70000000000005
2016-04-25,14.76,8.0,14.0,21,580.5000000000001,580.5000000000001,-539.0000000000001,39.8
2016-05-25,14.33,20.0,14.5,21,481.00000000000006,481.00000000000006,104.9999999999999,584.3
2016-06-02,14.92,5.0,14.0,21,652.5,652.5,-700.0,-49.2
2016-06-02,14.92,26.0,15.0,21,482.5,482.5,2.999999999999943,483.79999999999995
2016-10-20,14.72,20.04,15.0,21,521.0000000000001,521.0000000000001,-440.00000000000006,79.30000000000005
2016-12-02,14.48,19.0,14.0,21,542.0,542.0,-700.0,-159.7
2017-08-29,14.34,1.0,14.0,21,674.5000000000001,674.5000000000001,-700.0,-27.199999999999886
2017-08-29,14.34,21.0,14.0,21,590.0,590.0,-700.0,-111.7
2017-12-01,14.58,18.0,15.0,21,565.0,565.0,-600.0,-36.7
2018-02-01,14.3,12.0,14.0,21,589.9999999999999,589.9999999999999,35.99999999999994,624.2999999999997
2018-06-01,14.93,4.0,14.0,21,635.0,635.0,-700.0,-66.7
2018-06-19,14.68,8.0,14.0,21,618.0,618.0,-442.0,174.3
2018-07-11,14.15,6.0,15.0,21,550.0,550.0,-577.0,-28.7
2018-07-30,14.46,1.0,14.0,21,639.5,639.5,-700.0,-62.2
2018-07-30,14.46,16.0,14.5,21,595.0,595.0,-323.0,270.3
2018-07-31,14.12,21.0,14.0,21,566.0,566.0,-508.0,56.3
2018-08-14,14.22,1.0,14.0,21,693.0,693.0,-700.0,-8.7
2018-09-11,14.92,7.0,15.0,21,549.5,549.5,-537.0,10.8
2019-03-29,14.43,19.0,14.0,21,556.5,556.5,-700.0,-145.2
2019-10-15,14.43,8.0,14.0,21,592.5,592.5,-630.0,-39.2
2019-10-15,14.43,22.04,14.5,21,505.5,505.5,-609.0,-105.2
2019-10-17,14.18,20.04,14.5,21,508.0,508.0,-609.0,-102.7
2019-10-22,14.61,15.04,15.0,21,492.0,492.0,-559.0,-68.7
2019-10-24,14.34,13.04,14.0,21,578.5,578.5,-659.0,-82.2
2019-10-24,14.34,27.04,14.5,21,487.5,487.5,-581.0,-95.2
2019-11-20,14.17,14.0,14.0,21,640.0,640.0,-430.0000000000001,208.2999999999999
2019-12-06,14.47,18.0,15.0,21,508.0,508.0,-515.0000000000001,-8.700000000000113
2019-12-13,14.35,11.0,14.0,21,646.5,646.5,-615.0000000000001,29.799999999999887
2019-12-13,14.35,18.0,14.0,21,620.5,620.5,-496.0000000000001,122.79999999999988
2020-01-07,14.46,22.0,14.0,21,553.5,553.5,-381.0,170.8
2020-01-23,14.15,6.0,14.0,21,661.0,661.0,-467.9999999999999,191.30000000000013
2023-06-06,14.97,8.0,14.0,21,586.0,586.0,-667.0,-82.7
2023-06-06,14.97,15.0,14.0,21,556.0,556.0,-700.0,-145.7
2023-06-07,14.29,7.0,14.0,21,598.5,598.5,-667.0,-70.2
2023-06-08,14.21,6.0,14.0,21,622.0,622.0,-667.0,-46.7
