DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-11,42.88,5,42.5,21,-878.0000000000001,1272.0,1103.0,223.2999999999999
2011-08-23,42.54,28,42.5,21,-1027.5,1122.5,1234.0,204.8
2011-09-23,42.82,25,42.5,21,-697.0,1453.0,1442.0000000000002,743.3000000000002
2020-04-23,42.47,27,42.5,21,-737.5,1412.5,1650.0,910.8
2020-04-24,42.08,26,42.5,21,-857.5000000000001,1292.5,1650.0,790.7999999999998
