DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-23,42.54,28,42.5,19,-1027.5,1322.5,1234.0,204.8
2020-04-23,42.47,27,42.5,19,-737.5,1612.5,1650.0,910.8
2020-04-24,42.08,26,42.5,19,-857.5000000000001,1492.5,1650.0,790.7999999999998
