DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-01-05,20.13,14.0,21.0,19,-60.5,139.5,246.9999999999999,184.7999999999999
2010-02-22,21.0,21.96,20.0,19,-46.0,54.0,173.00000000000003,125.30000000000003
2011-01-28,20.08,18.0,21.0,19,-154.0,46.0,340.99999999999994,185.29999999999995
2014-12-11,20.13,5.0,20.0,19,-71.00000000000004,28.999999999999957,223.00000000000006,150.3
2015-07-09,20.05,12.0,20.0,19,-71.0,29.0,150.0,77.3
2015-11-13,20.67,10.0,20.0,19,-59.999999999999964,40.000000000000036,100.0,38.30000000000003
2015-11-13,20.67,17.0,20.0,19,-57.500000000000014,42.499999999999986,146.9999999999999,87.79999999999987
2015-11-16,20.55,7.0,20.0,19,-75.49999999999999,24.500000000000014,100.0,22.800000000000015
2015-12-09,20.13,20.0,20.0,19,-70.5,29.5,218.00000000000017,145.80000000000018
2015-12-16,20.24,6.0,20.0,19,-85.99999999999999,14.000000000000014,147.00000000000026,59.30000000000027
2015-12-16,20.24,13.0,20.0,19,-84.49999999999997,15.500000000000028,218.00000000000017,131.8000000000002
2015-12-16,20.24,27.0,20.0,19,-80.00000000000003,19.99999999999997,555.0000000000001,473.3000000000001
2015-12-21,20.21,22.0,20.0,19,-70.49999999999999,29.500000000000014,555.0000000000001,482.8000000000001
2015-12-31,20.39,5.0,20.0,19,-83.0,17.0,75.0,-9.7
2016-02-22,20.35,8.0,21.0,19,-129.5,70.5,200.0,68.8
2016-02-26,20.13,4.0,20.0,19,-40.0,60.0,100.0,58.3
2016-02-26,20.13,11.0,21.0,19,-98.0,102.0,377.0,277.3
2016-02-26,20.13,24.96,20.0,19,-47.50000000000001,52.49999999999999,103.99999999999989,54.799999999999876
2016-02-29,20.81,8.0,20.0,19,-32.49999999999999,67.5,277.0,242.8
2016-03-01,20.17,20.96,21.0,19,-135.0,65.0,203.9999999999999,67.29999999999988
2016-06-15,20.45,13.0,20.0,19,-61.49999999999998,38.50000000000002,316.0,252.80000000000004
2016-06-15,20.45,20.0,21.0,19,-130.00000000000003,69.99999999999997,288.0,156.29999999999998
2016-06-17,20.03,11.0,20.0,19,-67.49999999999999,32.500000000000014,316.0,246.8
2016-09-12,20.51,2.0,20.0,19,-100.0,0.0,151.0,49.3
2016-09-12,20.51,8.0,20.0,19,-90.99999999999993,9.000000000000071,108.99999999999994,16.300000000000015
2016-11-01,20.43,8.04,20.0,19,-74.50000000000001,25.499999999999986,100.0,23.799999999999986
2018-02-15,20.66,12.0,20.0,19,-75.0,25.0,100.0,23.3
2018-02-16,20.99,5.0,20.0,19,-58.00000000000001,41.99999999999999,100.0,40.29999999999999
2018-02-16,20.99,11.0,20.0,19,-67.49999999999999,32.500000000000014,100.0,30.800000000000015
