DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-11-24,19.61,27.0,19.0,19,0.0,0.0,61.999999999999716,60.29999999999971
2011-05-17,19.09,28.0,19.0,19,0.0,0.0,265.0,263.3
2012-04-24,19.22,21.0,19.0,19,0.0,0.0,325.0,323.3
2013-02-25,19.28,21.96,19.0,19,0.0,0.0,151.9999999999999,150.2999999999999
2013-10-07,19.41,8.0,19.0,19,0.0,0.0,69.99999999999989,68.29999999999988
2014-10-09,19.38,12.0,19.0,19,0.0,0.0,0.0,-1.7
2014-12-31,19.91,20.0,19.0,19,0.0,0.0,255.9999999999999,254.2999999999999
2015-06-29,19.5,22.0,19.0,19,0.0,0.0,50.0,48.3
2015-07-08,19.76,13.0,19.0,19,0.0,0.0,50.0,48.3
2015-08-20,19.24,26.0,19.0,19,0.0,0.0,0.0,-1.7
2015-11-17,19.59,6.0,19.0,19,0.0,0.0,0.0,-1.7
2015-11-17,19.59,13.0,19.0,19,0.0,0.0,46.999999999999886,45.29999999999988
2015-12-10,19.72,12.0,19.0,19,0.0,0.0,47.000000000000256,45.30000000000025
2015-12-10,19.72,19.0,19.0,19,0.0,0.0,118.00000000000011,116.30000000000011
2015-12-17,19.05,5.0,19.0,19,0.0,0.0,0.0,-1.7
2016-03-10,19.59,11.96,19.0,19,0.0,0.0,3.9999999999998863,2.299999999999886
2016-06-23,19.79,5.0,19.0,19,0.0,0.0,0.0,-1.7
2016-11-02,19.82,7.04,19.0,19,0.0,0.0,0.0,-1.7
2016-11-02,19.82,27.04,19.0,19,0.0,0.0,45.999999999999886,44.29999999999988
2016-11-07,19.86,2.0,19.0,19,0.0,0.0,0.0,-1.7
2016-11-07,19.86,15.0,19.0,19,0.0,0.0,3.9999999999998863,2.299999999999886
2016-11-07,19.86,22.0,19.0,19,0.0,0.0,45.999999999999886,44.29999999999988
2016-11-08,19.91,1.0,19.0,19,0.0,0.0,0.0,-1.7
2016-11-08,19.91,7.0,19.0,19,0.0,0.0,4.000000000000114,2.3000000000001135
2016-11-08,19.91,21.0,19.0,19,0.0,0.0,45.999999999999886,44.29999999999988
2018-03-06,19.64,1.0,19.0,19,0.0,0.0,0.0,-1.7
2018-03-20,19.31,8.0,19.0,19,0.0,0.0,273.99999999999983,272.29999999999984
2018-03-20,19.31,15.0,19.0,19,0.0,0.0,273.99999999999983,272.29999999999984
2018-03-20,19.31,29.0,19.0,19,0.0,0.0,37.99999999999994,36.29999999999994
2018-04-12,19.92,13.0,19.0,19,0.0,0.0,318.0,316.3
2018-04-24,19.66,1.0,19.0,19,0.0,0.0,0.0,-1.7
2018-04-24,19.66,8.0,19.0,19,0.0,0.0,0.0,-1.7
2018-04-25,19.84,7.0,19.0,19,0.0,0.0,0.0,-1.7
2018-04-25,19.84,13.0,19.0,19,0.0,0.0,360.99999999999994,359.29999999999995
2018-04-25,19.84,27.0,19.0,19,0.0,0.0,186.0,184.3
2018-06-25,19.61,2.0,19.0,19,0.0,0.0,0.0,-1.7
2018-06-25,19.61,8.0,19.0,19,0.0,0.0,2.0,0.30000000000000004
2018-06-25,19.61,22.0,19.0,19,0.0,0.0,23.000000000000114,21.300000000000114
2018-10-17,19.55,7.0,19.0,19,0.0,0.0,148.99999999999983,147.29999999999984
2018-10-17,19.55,21.04,19.0,19,0.0,0.0,0.0,-1.7
2018-11-30,19.91,12.0,19.0,19,0.0,0.0,306.00000000000006,304.30000000000007
2019-01-15,19.2,7.0,19.0,19,0.0,0.0,102.99999999999976,101.29999999999976
2019-01-15,19.2,14.0,19.0,19,0.0,0.0,125.0,123.3
2019-01-16,19.04,6.0,19.0,19,0.0,0.0,102.99999999999976,101.29999999999976
2019-01-17,19.72,5.0,19.0,19,0.0,0.0,102.99999999999976,101.29999999999976
2019-01-29,19.93,7.0,19.0,19,0.0,0.0,0.0,-1.7
2019-01-29,19.93,22.0,19.0,19,0.0,0.0,0.0,-1.7
2019-01-30,19.31,6.0,19.0,19,0.0,0.0,0.0,-1.7
2019-01-30,19.31,21.0,19.0,19,0.0,0.0,0.0,-1.7
2019-05-14,19.65,1.0,19.0,19,0.0,0.0,0.0,-1.7
2019-05-14,19.65,15.0,19.0,19,0.0,0.0,320.0000000000001,318.3000000000001
2019-05-15,19.15,14.0,19.0,19,0.0,0.0,320.0000000000001,318.3000000000001
2019-05-15,19.15,21.0,19.0,19,0.0,0.0,161.9999999999999,160.2999999999999
2019-05-29,19.04,7.0,19.0,19,0.0,0.0,0.0,-1.7
2019-05-29,19.04,21.0,19.0,19,0.0,0.0,0.0,-1.7
2019-05-31,19.72,5.0,19.0,19,0.0,0.0,0.0,-1.7
2019-05-31,19.72,12.0,19.0,19,0.0,0.0,44.99999999999994,43.29999999999994
2019-05-31,19.72,26.0,19.0,19,0.0,0.0,228.00000000000006,226.30000000000007
2019-06-03,19.75,2.0,19.0,19,0.0,0.0,0.0,-1.7
2019-06-03,19.75,9.0,19.0,19,0.0,0.0,44.99999999999994,43.29999999999994
2019-08-01,19.46,6.0,19.0,19,0.0,0.0,190.00000000000023,188.30000000000024
2019-08-01,19.46,20.0,19.0,19,0.0,0.0,0.0,-1.7
2019-08-08,19.89,6.0,19.0,19,0.0,0.0,44.000000000000114,42.30000000000011
2019-08-09,19.44,5.0,19.0,19,0.0,0.0,23.000000000000057,21.300000000000058
2019-08-29,19.2,13.0,19.0,19,0.0,0.0,0.0,-1.7
2019-08-30,19.18,5.0,19.0,19,0.0,0.0,0.0,-1.7
