DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-17,40.26,5.0,40.0,19,-277.5,1822.5,11.999999999999744,-267.2000000000002
2020-05-04,40.32,9.0,40.0,19,-55.99999999999996,2044.0,1400.0,1342.3
2020-05-04,40.32,16.0,40.0,19,-687.0,1413.0,1400.0,711.3
2020-10-28,40.77,21.04,40.0,19,-880.0000000000001,1220.0,1834.0,952.2999999999998
