DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-12-14,26.81,8.0,26.0,19,-531.5,168.5,747.0000000000002,213.80000000000024
2016-06-24,26.24,11.0,26.0,19,-450.5,249.5,788.0,335.8
2018-10-24,26.38,14.04,27.0,19,-541.9999999999999,258.0000000000001,800.0,256.3000000000001
2019-01-03,26.6,5.0,26.0,19,-198.99999999999997,501.0,591.0,390.3
2019-01-03,26.6,19.0,26.0,19,-315.0,385.0,802.9999999999997,486.29999999999967
2020-02-24,26.35,2.0,26.0,19,-355.99999999999994,344.00000000000006,380.9999999999999,23.299999999999944
2020-02-24,26.35,14.96,27.0,19,-566.0,234.0,480.9999999999999,-86.70000000000012
2020-07-23,26.95,27.0,26.0,19,-195.0,505.0,571.9999999999999,375.2999999999999
2020-07-31,26.41,5.0,26.0,19,-162.5,537.5,382.99999999999983,218.79999999999984
2020-07-31,26.41,12.0,26.0,19,-217.0,483.0,571.9999999999999,353.2999999999999
2020-08-03,26.01,9.0,26.0,19,-235.0,465.0,571.9999999999999,335.2999999999999
2020-09-14,26.79,16.0,26.0,19,-185.0,515.0,116.00000000000001,-70.69999999999999
2020-11-10,26.77,8.0,26.0,19,-252.99999999999997,447.0,434.0,179.30000000000004
2021-01-06,26.77,21.0,26.0,19,-149.99999999999994,550.0,491.0,339.30000000000007
2022-02-04,26.26,12.0,26.0,19,-352.50000000000006,347.49999999999994,607.0,252.79999999999995
2022-03-18,26.82,19.0,26.0,19,-302.50000000000006,397.49999999999994,755.0000000000001,450.80000000000007
2022-05-30,26.81,16.0,26.0,19,-162.5,537.5,226.00000000000017,61.80000000000017
2022-06-02,26.5,13.0,26.0,19,-192.5,507.5,226.00000000000017,31.80000000000017
2022-06-07,26.24,1.0,26.0,19,-204.5,495.5,226.00000000000017,19.80000000000017
2022-06-07,26.24,8.0,26.0,19,-202.5,497.5,226.00000000000017,21.80000000000017
2022-06-09,26.24,6.0,26.0,19,-92.5,607.5,0.0,-94.2
2022-08-31,26.62,14.0,26.0,19,-178.0,522.0,335.99999999999994,156.29999999999995
2022-09-02,26.28,19.0,26.0,19,-204.99999999999997,495.0,335.99999999999994,129.29999999999998
2022-09-05,26.85,16.0,26.0,19,-207.50000000000003,492.5,335.99999999999994,126.79999999999991
2022-11-01,26.35,15.04,26.0,19,-187.0,513.0,362.9999999999999,174.2999999999999
2022-11-02,26.62,14.04,26.0,19,-136.5,563.5,362.9999999999999,224.7999999999999
2022-11-03,26.87,13.04,26.0,19,-172.0,528.0,362.9999999999999,189.2999999999999
2022-11-08,26.16,8.0,26.0,19,-140.5,559.5,362.9999999999999,220.7999999999999
2022-11-09,26.35,7.0,26.0,19,-94.0,606.0,362.9999999999999,267.2999999999999
2022-11-10,26.59,6.0,26.0,19,-208.0,492.0,362.9999999999999,153.2999999999999
2022-11-15,26.22,1.0,26.0,19,-173.5,526.5,201.00000000000017,25.80000000000017
2023-03-17,26.14,5.0,26.0,19,-197.0,503.0,605.9999999999999,407.2999999999999
2023-03-17,26.14,19.0,27.0,19,-335.5,464.5,848.0,510.8
