DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-12-05,28.31,15.0,29.0,19,-302.5,697.5,646.0000000000001,341.8000000000001
2016-01-21,28.43,5.0,28.0,19,-322.0,578.0,578.0000000000001,254.30000000000013
2016-02-09,28.31,7.0,29.0,19,-387.50000000000006,612.5,568.0,178.79999999999995
2020-05-26,28.58,22.0,28.0,19,-232.00000000000003,668.0,446.0000000000001,212.3000000000001
2020-07-24,28.58,19.0,28.0,19,-299.5,600.5,771.9999999999999,470.7999999999999
2020-07-30,28.29,13.0,28.0,19,-340.5,559.5,771.9999999999999,429.7999999999999
2020-07-30,28.29,20.0,29.0,19,-397.0,603.0,871.9999999999999,473.2999999999999
2020-09-18,28.1,12.0,28.0,19,-232.00000000000003,668.0,310.0000000000001,76.30000000000008
2020-09-22,28.78,8.0,28.0,19,-191.0,709.0,310.0000000000001,117.30000000000011
2020-10-23,28.67,26.04,28.0,19,-333.0,567.0,634.0,299.3
2021-01-05,28.6,1.0,28.0,19,-311.5,588.5,586.0,272.8
2021-01-05,28.6,15.0,28.0,19,-468.49999999999994,431.50000000000006,662.9999999999999,192.79999999999995
2021-02-02,28.08,8.0,28.0,19,-262.5,637.5,830.9999999999999,566.7999999999998
2021-03-08,28.39,15.96,28.0,19,-419.5,480.5,900.0,478.8
2021-03-08,28.39,22.96,28.0,19,-405.5,494.5,932.0,524.8
2021-05-12,28.38,14.0,28.0,19,-505.00000000000006,394.99999999999994,948.0000000000001,441.30000000000007
2021-09-20,28.79,2.0,28.0,19,-411.5,488.5,725.0,311.8
2021-09-20,28.79,9.0,28.0,19,-556.5,343.5,1037.0,478.8
2021-09-20,28.79,16.0,28.0,19,-570.5,329.5,1037.0,464.8
2021-09-20,28.79,23.0,28.0,19,-555.0,345.0,981.0000000000001,424.3000000000001
2021-11-26,28.99,5.0,28.0,19,-516.0,384.0,628.9999999999999,111.29999999999988
2021-11-26,28.99,12.0,28.0,19,-571.5,328.5,814.9999999999999,241.7999999999999
2021-11-26,28.99,19.0,28.0,19,-479.0,421.0,930.9999999999999,450.2999999999999
2021-11-30,28.56,1.0,28.0,19,-182.99999999999997,717.0,562.0000000000001,377.3000000000001
2021-11-30,28.56,8.0,28.0,19,-428.5,471.5,814.9999999999999,384.7999999999999
2022-02-15,28.09,1.0,28.0,19,-272.5,627.5,412.0000000000001,137.80000000000013
2022-02-15,28.09,8.0,28.0,19,-388.5,511.5,412.0000000000001,21.800000000000114
2022-02-15,28.09,15.0,28.0,19,-449.0,451.0,412.0000000000001,-38.69999999999989
2022-02-15,28.09,27.96,28.0,19,-510.00000000000006,389.99999999999994,412.0000000000001,-99.69999999999995
2022-02-17,28.37,13.0,28.0,19,-338.00000000000006,562.0,162.0000000000001,-177.69999999999993
2022-02-17,28.37,25.96,28.0,19,-412.5000000000001,487.4999999999999,162.0000000000001,-252.2
2022-04-22,28.27,5.0,28.0,19,-211.50000000000003,688.5,119.99999999999993,-93.2000000000001
2022-04-22,28.27,12.0,28.0,19,-348.5,551.5,305.9999999999999,-44.20000000000012
2022-04-22,28.27,19.0,29.0,19,-459.50000000000006,540.5,405.9999999999999,-55.20000000000017
2022-04-22,28.27,26.0,28.0,19,-360.0,540.0,305.9999999999999,-55.70000000000012
2022-05-26,28.46,13.0,28.0,19,-185.5,714.5,426.00000000000017,238.80000000000018
2022-05-31,28.35,15.0,29.0,19,-382.5,617.5,526.0000000000001,141.80000000000013
2022-09-13,28.15,8.0,28.0,19,-242.49999999999997,657.5,257.99999999999983,13.799999999999859
2022-09-13,28.15,22.0,28.0,19,-304.0,596.0,257.99999999999983,-47.70000000000017
2022-09-22,28.38,27.0,28.0,19,-247.5,652.5,42.00000000000017,-207.19999999999982
2022-10-26,28.52,21.04,28.0,19,-230.50000000000003,669.5,562.9999999999999,330.7999999999999
2023-03-10,28.97,4.96,28.0,19,-402.99999999999994,497.00000000000006,573.0,168.30000000000007
2023-03-10,28.97,11.96,28.0,19,-489.50000000000006,410.49999999999994,671.0000000000001,179.80000000000007
2023-03-10,28.97,25.96,29.0,19,-573.5,426.5,1005.9999999999998,430.7999999999998
2023-03-20,28.91,30.0,28.0,19,-508.5,391.5,900.0,389.8
