DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-05-04,25.7,14,25.0,24,-89.99999999999999,10.000000000000014,125.0,33.30000000000001,-89.99999999999999,-89.99999999999999,-89.99999999999999,125.0,125.0,125.0
2011-07-29,25.94,18,25.0,24,-100.0,0.0,253.99999999999991,152.29999999999993,-100.0,-100.0,-100.0,253.99999999999991,253.99999999999991,253.99999999999991
2011-08-01,25.63,15,25.0,24,-100.0,0.0,235.0000000000001,133.30000000000015,-93.66666666666664,-95.5,-90.49999999999997,299.6666666666666,201.99999999999994,365.0
2018-02-14,25.72,7,25.0,24,-160.00000000000006,-60.00000000000006,100.0,-61.70000000000006,,,,,,
2018-12-06,25.94,12,25.0,24,-111.99999999999991,-11.999999999999917,474.00000000000017,360.3000000000002,-72.66666666666664,-83.99999999999996,-53.0,287.3333333333333,193.99999999999994,367.99999999999994
2020-07-21,25.65,15,25.0,24,-91.0,9.0,168.99999999999977,76.29999999999977,-93.66666666666664,-95.5,-90.49999999999997,299.6666666666666,201.99999999999994,365.0
2020-07-28,25.85,1,25.0,24,-49.00000000000001,50.99999999999999,100.0,49.29999999999999,-75.0,-102.25,-50.50000000000001,100.0,100.0,100.0
2020-11-09,25.82,2,25.0,24,-88.99999999999999,11.000000000000014,100.0,9.300000000000017,-96.83333333333333,-111.24999999999997,-86.75,112.6666666666667,100.0,100.0
2020-12-22,25.56,1,25.0,24,-121.0,-21.00000000000001,100.0,-22.700000000000014,-75.0,-102.25,-50.50000000000001,100.0,100.0,100.0
2021-02-03,25.43,7,25.0,24,-80.0,20.0,100.0,18.3,,,,,,
2021-03-01,25.39,1,25.0,24,-106.0,-6.0,100.0,-7.699999999999986,-75.0,-102.25,-50.50000000000001,100.0,100.0,100.0
2021-05-19,25.96,7,25.0,24,-103.00000000000004,-3.0000000000000284,148.0,43.29999999999997,,,,,,
