DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-07-13,24.57,7,24.0,24,-9.999999999999998,-9.999999999999998,0.0,-11.699999999999998,,,,,,
2010-07-28,24.54,20,24.0,24,-8.000000000000007,-8.000000000000007,235.0000000000001,225.30000000000013,,,,,,
2010-09-02,24.31,12,24.0,24,-8.999999999999996,-8.999999999999996,0.0,-10.699999999999996,,,,,,
2010-09-23,24.06,26,24.0,24,-9.000000000000007,-9.000000000000007,142.99999999999994,132.29999999999995,-9.500000000000007,-9.750000000000009,-9.250000000000007,225.4999999999999,184.24999999999991,266.7499999999999
2010-09-28,24.28,21,24.0,24,-11.00000000000001,-11.00000000000001,142.99999999999994,130.29999999999995,-19.40000000000001,-21.99999999999997,-10.000000000000052,169.79999999999995,69.99999999999989,182.0
2010-09-30,24.52,19,24.0,24,-15.000000000000014,-15.000000000000014,142.99999999999994,126.29999999999993,-15.000000000000014,-15.000000000000014,-15.000000000000014,142.99999999999994,142.99999999999994,142.99999999999994
2014-10-14,24.55,7,24.0,24,-21.0,-21.0,0.0,-22.7,,,,,,
2015-09-25,24.29,25,24.0,24,-19.99999999999997,-19.99999999999997,0.0,-21.69999999999997,,,,,,
2016-01-22,24.55,4,24.0,24,-25.0,-25.0,0.0,-26.7,,,,,,
2016-01-25,24.31,22,24.0,24,-10.000000000000009,-10.000000000000009,382.0,370.3,,,,,,
2016-01-26,24.02,7,24.0,24,-45.000000000000014,-45.000000000000014,155.9999999999999,109.29999999999988,,,,,,
2016-02-17,24.16,5,24.0,24,-41.000000000000014,-41.000000000000014,0.0,-42.70000000000002,,,,,,
2018-04-04,24.51,14,24.0,24,-21.0,-21.0,37.999999999999886,15.29999999999989,,,,,,
2018-10-23,24.66,29,24.0,24,-19.99999999999993,-19.99999999999993,402.0,380.3,-12.499999999999972,-12.49999999999999,-9.99999999999998,191.25,97.50000000000009,275.2499999999999
2018-12-07,24.71,11,24.0,24,-20.000000000000018,-20.000000000000018,330.00000000000006,308.30000000000007,,,,,,
2019-01-04,24.48,4,24.0,24,-86.00000000000001,-86.00000000000001,0.0,-87.70000000000002,,,,,,
2019-01-04,24.48,11,24.0,24,-13.000000000000034,-13.000000000000034,0.0,-14.700000000000031,,,,,,
2019-08-05,24.81,16,24.0,24,-9.999999999999964,-9.999999999999964,0.0,-11.699999999999964,,,,,,
2019-08-15,24.1,6,24.0,24,-19.0,-19.0,0.0,-20.699999999999992,,,,,,
2020-08-04,24.76,8,24.0,24,-33.00000000000001,-33.00000000000001,125.9999999999998,91.2999999999998,,,,,,
2020-08-06,24.11,13,24.0,24,-11.00000000000001,-11.00000000000001,70.99999999999972,58.2999999999997,-13.000000000000007,-14.000000000000004,-12.000000000000009,93.49999999999986,82.24999999999979,104.74999999999993
2020-08-11,24.93,1,24.0,24,-22.000000000000007,-22.000000000000007,0.0,-23.700000000000006,,,,,,
2020-08-21,24.47,5,24.0,24,-34.999999999999986,-34.999999999999986,0.0,-36.69999999999999,,,,,,
2020-08-21,24.47,26,24.0,24,-10.000000000000009,-10.000000000000009,307.99999999999983,296.29999999999984,-9.500000000000007,-9.750000000000009,-9.250000000000007,225.4999999999999,184.24999999999991,266.7499999999999
2020-11-16,24.08,8,24.0,24,-56.00000000000001,-56.00000000000001,0.0,-57.70000000000001,,,,,,
2020-12-15,24.07,8,24.0,24,-39.000000000000014,-39.000000000000014,60.99999999999994,20.29999999999993,,,,,,
2021-01-11,24.81,2,24.0,24,-30.0,-30.0,0.0,-31.699999999999992,,,,,,
2021-01-13,24.18,21,24.0,24,-43.99999999999999,-43.99999999999999,182.0,136.3,-19.40000000000001,-21.99999999999997,-10.000000000000052,169.79999999999995,69.99999999999989,182.0
2021-03-02,24.6,8,24.0,24,-34.999999999999986,-34.999999999999986,0.0,-36.69999999999999,,,,,,
2021-08-19,24.74,27,24.0,24,-8.999999999999986,-8.999999999999986,233.0000000000001,222.30000000000013,-7.74999999999999,-9.249999999999986,-6.499999999999989,83.0,21.749999999999915,110.75000000000003
2021-09-28,24.82,1,24.0,24,-57.00000000000001,-57.00000000000001,0.0,-58.70000000000001,,,,,,
2021-09-28,24.82,8,24.0,24,-21.99999999999997,-21.99999999999997,38.99999999999972,15.29999999999974,,,,,,
