DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-04-07,17.21,13,17.0,24,559.0000000000001,559.0000000000001,-650.0,-92.69999999999987,,,,,,
2011-01-03,17.95,15,18.0,24,440.00000000000006,440.00000000000006,-565.9999999999998,-127.69999999999972,,,,,,
2011-03-31,17.95,19,17.0,24,490.00000000000006,490.00000000000006,-623.0,-134.69999999999993,,,,,,
2013-10-04,17.87,11,18.0,24,520.0,520.0,-530.0000000000001,-11.700000000000111,,,,,,
2014-08-05,17.14,14,17.0,24,594.0,594.0,-698.0,-105.7,,,,,,
2014-10-01,17.56,20,18.0,24,-40.99999999999993,-40.99999999999993,-402.0,-444.6999999999999,,,,,,
2014-10-07,17.46,14,18.0,24,500.0,500.0,-494.0,4.300000000000057,,,,,,
2017-08-11,17.28,4,18.0,24,530.0000000000001,530.0000000000001,-599.9999999999999,-71.69999999999978,,,,,,
2021-11-01,17.7,2,17.0,24,633.0,633.0,-700.0,-68.7,,,,,,
2021-11-15,17.46,8,17.0,24,527.0,527.0,-400.0,125.3,527.0,527.0,527.0,-400.0,-400.0,-400.0
2022-01-04,17.81,15,17.0,24,535.0,535.0,-172.9999999999997,360.3000000000004,,,,,,
2023-04-18,17.34,1,17.0,24,665.9999999999999,665.9999999999999,-700.0,-35.70000000000012,,,,,,
2023-04-18,17.34,29,17.0,24,497.0,497.0,-585.0,-89.7,,,,,,
2023-04-28,17.65,19,17.0,24,536.0,536.0,-585.0,-50.7,,,,,,
