DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-04-27,23.2,21,24.0,24,-29.999999999999982,-29.999999999999982,559.0,527.3,,,,,,
2010-04-28,23.03,20,24.0,24,-10.000000000000052,-10.000000000000052,559.0,547.3,-2.200000000000017,-18.000000000000014,-10.000000000000052,304.40000000000003,280.00000000000006,425.0
2010-08-03,23.06,14,24.0,24,-10.000000000000009,-10.000000000000009,235.0000000000001,223.30000000000013,,,,,,
2011-02-23,23.22,20,24.0,24,-18.000000000000014,-18.000000000000014,329.0000000000003,309.3000000000003,-2.200000000000017,-18.000000000000014,-10.000000000000052,304.40000000000003,280.00000000000006,425.0
2011-07-27,23.2,20,24.0,24,-10.000000000000052,-10.000000000000052,280.00000000000006,268.3,-2.200000000000017,-18.000000000000014,-10.000000000000052,304.40000000000003,280.00000000000006,425.0
2011-07-28,23.99,19,24.0,24,-20.000000000000018,-20.000000000000018,153.99999999999991,132.2999999999999,,,,,,
2012-12-28,23.23,18,23.0,24,71.99999999999997,71.99999999999997,-89.00000000000011,-18.70000000000014,,,,,,
2014-10-17,23.08,4,24.0,24,-18.000000000000014,-18.000000000000014,0.0,-19.700000000000014,,,,,,
2015-01-15,23.31,5,24.0,24,-21.0,-21.0,0.0,-22.7,,,,,,
2015-01-16,23.43,4,24.0,24,-19.0,-19.0,0.0,-20.699999999999992,,,,,,
2015-09-23,23.2,27,24.0,24,-8.999999999999986,-8.999999999999986,0.0,-10.699999999999983,40.250000000000014,39.00000000000003,56.25000000000002,50.24999999999994,22.500000000000043,61.749999999999886
2015-12-18,23.3,4,24.0,24,-60.99999999999994,-60.99999999999994,0.0,-62.699999999999946,,,,,,
2016-01-04,23.36,15,23.0,24,69.00000000000004,69.00000000000004,375.0,442.30000000000007,45.25000000000001,42.5,63.75000000000001,117.75000000000001,-47.50000000000004,263.2500000000001
2016-01-28,23.81,25,24.0,24,-40.99999999999997,-40.99999999999997,0.0,-42.69999999999997,,,,,,
2016-02-01,23.66,15,24.0,24,-10.000000000000009,-10.000000000000009,226.0000000000001,214.30000000000013,45.25000000000001,42.5,63.75000000000001,117.75000000000001,-47.50000000000004,263.2500000000001
2016-11-04,23.01,4,24.0,24,-29.999999999999982,-29.999999999999982,0.0,-31.69999999999998,,,,,,
2018-11-20,23.81,1,24.0,24,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,,,,,,
2020-08-10,23.52,9,24.0,24,-10.000000000000009,-10.000000000000009,70.99999999999972,59.299999999999706,,,,,,
2020-08-24,23.18,2,23.0,24,49.99999999999999,49.99999999999999,-100.0,-51.70000000000002,,,,,,
2020-08-24,23.18,23,24.0,24,-8.999999999999986,-8.999999999999986,307.99999999999983,297.29999999999984,15.333333333333345,-9.499999999999975,28.0,114.66666666666667,18.000000000000085,168.99999999999994
2020-08-25,23.43,1,23.0,24,35.00000000000001,35.00000000000001,-100.0,-66.7,,,,,,
2020-08-25,23.43,8,23.0,24,25.0,25.0,207.99999999999983,231.29999999999984,19.0,8.75,35.75,166.24999999999994,130.9999999999999,270.25000000000006
2020-11-23,23.96,1,23.0,24,21.0,21.0,-100.0,-80.7,,,,,,
2020-11-23,23.96,30,24.0,24,-99.00000000000004,-99.00000000000004,261.9999999999997,161.2999999999997,-99.00000000000004,-99.00000000000004,-99.00000000000004,261.9999999999997,261.9999999999997,261.9999999999997
2020-12-10,23.46,6,24.0,24,-9.999999999999964,-9.999999999999964,33.99999999999997,22.300000000000008,,,,,,
2020-12-16,23.67,7,23.0,24,4.000000000000004,4.000000000000004,-39.00000000000006,-36.70000000000006,,,,,,
2020-12-18,23.77,5,23.0,24,4.000000000000004,4.000000000000004,-100.0,-97.70000000000002,,,,,,
2020-12-18,23.77,12,24.0,24,-55.00000000000001,-55.00000000000001,142.00000000000017,85.30000000000017,,,,,,
2020-12-23,23.68,7,23.0,24,20.000000000000007,20.000000000000007,42.00000000000017,60.300000000000175,,,,,,
2020-12-29,23.72,1,23.0,24,14.999999999999996,14.999999999999996,-100.0,-86.70000000000002,,,,,,
2020-12-30,23.15,7,24.0,24,-44.000000000000014,-44.000000000000014,90.00000000000023,44.30000000000021,,,,,,
2020-12-30,23.15,21,24.0,24,-14.000000000000012,-14.000000000000012,13.000000000000284,-2.6999999999997284,,,,,,
2020-12-31,23.25,13,24.0,24,-50.00000000000002,-50.00000000000002,50.0,-1.7000000000000213,,,,,,
2021-01-08,23.34,5,24.0,24,-54.0,-54.0,0.0,-55.7,,,,,,
2021-01-08,23.34,12,24.0,24,-9.00000000000003,-9.00000000000003,0.0,-10.70000000000003,,,,,,
2021-01-14,23.47,6,24.0,24,-10.999999999999988,-10.999999999999988,0.0,-12.699999999999989,,,,,,
2021-01-19,23.56,8,24.0,24,-39.99999999999999,-39.99999999999999,262.0000000000001,220.30000000000013,19.0,8.75,35.75,166.24999999999994,130.9999999999999,270.25000000000006
2021-01-22,23.73,19,24.0,24,-34.00000000000003,-34.00000000000003,0.0,-35.70000000000003,,,,,,
2021-01-22,23.73,26,24.0,24,-10.000000000000009,-10.000000000000009,139.9999999999999,128.2999999999999,,,,,,
2021-01-26,23.94,1,23.0,24,30.000000000000004,30.000000000000004,-28.999999999999915,-0.6999999999999111,,,,,,
2021-01-26,23.94,8,23.0,24,26.0,26.0,-100.0,-75.7,19.0,8.75,35.75,166.24999999999994,130.9999999999999,270.25000000000006
2021-02-04,23.44,6,23.0,24,40.0,40.0,-100.0,-61.7,,,,,,
2021-02-11,23.25,13,23.0,24,35.00000000000001,35.00000000000001,35.99999999999994,69.29999999999994,,,,,,
2021-02-19,23.19,5,23.0,24,30.000000000000004,30.000000000000004,-100.0,-71.7,,,,,,
2021-05-11,23.73,1,24.0,24,-16.000000000000014,-16.000000000000014,0.0,-17.700000000000014,,,,,,
2021-08-20,23.9,5,24.0,24,-60.00000000000006,-60.00000000000006,0.0,-61.70000000000006,,,,,,
2021-09-22,23.4,28,24.0,24,-20.000000000000018,-20.000000000000018,0.0,-21.700000000000017,,,,,,
2021-09-29,23.79,7,23.0,24,38.000000000000014,38.000000000000014,-61.00000000000031,-24.700000000000298,,,,,,
2021-09-29,23.79,21,23.0,24,60.00000000000001,60.00000000000001,-100.0,-41.7,,,,,,
2021-10-05,23.17,15,23.0,24,60.00000000000001,60.00000000000001,-100.0,-41.7,45.25000000000001,42.5,63.75000000000001,117.75000000000001,-47.50000000000004,263.2500000000001
2021-12-08,23.11,7,23.0,24,56.99999999999999,56.99999999999999,-67.00000000000017,-11.700000000000184,,,,,,
2021-12-15,23.47,14,23.0,24,38.99999999999997,38.99999999999997,-100.0,-62.70000000000003,,,,,,
2021-12-17,23.26,5,23.0,24,70.00000000000001,70.00000000000001,-100.0,-31.699999999999985,,,,,,
2021-12-17,23.26,12,24.0,24,-40.00000000000004,-40.00000000000004,0.0,-41.70000000000004,,,,,,
2022-01-18,23.2,29,23.0,24,60.00000000000001,60.00000000000001,294.9999999999999,353.2999999999999,60.666666666666664,58.5,62.5,159.33333333333323,91.49999999999991,253.9999999999999
