DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2018-07-11,14.15,6,15.0,47,3184.5000000000005,3184.5000000000005,-3177.0,5.800000000000455
2018-07-31,14.12,21,14.0,47,3176.0,3176.0,-3107.9999999999995,66.30000000000045
