DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-11-04,23.01,18.04,23.0,47,2295.0,2295.0,-2395.9999999999995,-102.69999999999955
