DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-02-10,26.77,6,26.0,26,-19.0,-19.0,0.0,-20.699999999999992,,,,,,
2010-05-12,26.67,6,26.0,26,-15.99999999999997,-15.99999999999997,169.99999999999994,152.29999999999998,,,,,,
2010-05-13,26.85,5,26.0,26,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,,,,,,
2010-08-13,26.26,4,26.0,26,-9.999999999999998,-9.999999999999998,0.0,-11.699999999999998,,,,,,
2015-09-22,26.29,28,26.0,26,-8.999999999999986,-8.999999999999986,0.0,-10.699999999999983,,,,,,
2016-01-13,26.11,6,26.0,26,-14.999999999999991,-14.999999999999991,214.00000000000009,197.3000000000001,,,,,,
2016-06-27,26.72,1,26.0,26,-70.00000000000001,-70.00000000000001,0.0,-71.70000000000002,,,,,,
2018-03-02,26.22,19,26.0,26,-18.99999999999995,-18.99999999999995,478.0,457.30000000000007,-20.33333333333333,-25.49999999999999,-14.499999999999979,458.6666666666667,384.5,542.5
2018-10-24,26.38,13,26.0,26,-121.0,-121.0,164.0,41.3,-33.2,-21.000000000000018,-9.000000000000007,110.39999999999998,0.0,164.0
2020-02-24,26.35,2,26.0,26,-122.0,-122.0,257.00000000000006,133.30000000000007,,,,,,
2020-06-04,26.43,6,26.0,26,-41.000000000000014,-41.000000000000014,246.00000000000009,203.30000000000007,,,,,,
2020-07-23,26.95,27,26.0,26,-4.999999999999982,-4.999999999999982,70.99999999999972,64.29999999999973,-4.999999999999982,-4.999999999999982,-4.999999999999982,70.99999999999972,70.99999999999972,70.99999999999972
2020-07-27,26.94,23,26.0,26,-10.000000000000009,-10.000000000000009,70.99999999999972,59.299999999999706,-10.000000000000009,-10.000000000000009,-10.000000000000009,70.99999999999972,70.99999999999972,70.99999999999972
2020-08-03,26.01,9,26.0,26,-54.0,-54.0,125.99999999999976,70.29999999999977,,,,,,
2020-08-03,26.01,16,26.0,26,-10.000000000000009,-10.000000000000009,70.99999999999972,59.299999999999706,-16.666666666666682,-20.000000000000018,-12.500000000000021,195.99999999999997,148.49999999999994,258.5000000000001
2020-08-28,26.3,5,26.0,26,-55.00000000000003,-55.00000000000003,376.00000000000017,319.3000000000001,,,,,,
2020-09-01,26.59,1,26.0,26,-25.0,-25.0,0.0,-26.7,,,,,,
2020-09-01,26.59,15,26.0,26,-10.999999999999988,-10.999999999999988,0.0,-12.699999999999989,,,,,,
2020-09-16,26.59,7,26.0,26,-35.00000000000001,-35.00000000000001,0.0,-36.70000000000001,-19.666666666666668,-27.000000000000007,-12.0,98.99999999999984,67.4999999999999,148.49999999999977
2020-10-13,26.93,1,26.0,26,-12.0,-12.0,0.0,-13.7,,,,,,
2020-11-10,26.77,8,26.0,26,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,-8.333333333333341,-10.000000000000009,-7.500000000000007,129.3333333333333,80.99999999999986,193.99999999999994
2021-01-06,26.77,14,26.0,26,-21.0,-21.0,0.0,-22.7,,,,,,
2022-02-04,26.26,12,26.0,26,-19.99999999999997,-19.99999999999997,394.9999999999999,373.2999999999999,-15.999999999999991,-18.999999999999982,-14.0,151.99999999999994,30.49999999999997,227.99999999999991
2022-02-04,26.26,19,26.0,26,-32.00000000000003,-32.00000000000003,607.0,573.3,-20.33333333333333,-25.49999999999999,-14.499999999999979,458.6666666666667,384.5,542.5
2022-03-18,26.82,5,26.0,26,-26.0,-26.0,0.0,-27.7,,,,,,
2022-05-30,26.81,2,26.0,26,-34.0,-34.0,0.0,-35.7,,,,,,
2022-05-30,26.81,16,26.0,26,-25.0,-25.0,226.00000000000017,199.30000000000013,-16.666666666666682,-20.000000000000018,-12.500000000000021,195.99999999999997,148.49999999999994,258.5000000000001
2022-06-02,26.5,13,26.0,26,-10.000000000000009,-10.000000000000009,226.00000000000017,214.30000000000013,-33.2,-21.000000000000018,-9.000000000000007,110.39999999999998,0.0,164.0
2022-06-07,26.24,1,26.0,26,-30.00000000000003,-30.00000000000003,0.0,-31.700000000000028,,,,,,
2022-06-07,26.24,8,26.0,26,-10.000000000000009,-10.000000000000009,226.00000000000017,214.30000000000013,-8.333333333333341,-10.000000000000009,-7.500000000000007,129.3333333333333,80.99999999999986,193.99999999999994
2022-06-09,26.24,6,26.0,26,-9.999999999999998,-9.999999999999998,0.0,-11.699999999999998,,,,,,
2022-06-09,26.24,13,26.0,26,-21.000000000000018,-21.000000000000018,0.0,-22.700000000000017,-33.2,-21.000000000000018,-9.000000000000007,110.39999999999998,0.0,164.0
2022-07-07,26.79,13,26.0,26,-5.000000000000004,-5.000000000000004,0.0,-6.700000000000005,-33.2,-21.000000000000018,-9.000000000000007,110.39999999999998,0.0,164.0
2022-07-08,26.61,12,26.0,26,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,-15.999999999999991,-18.999999999999982,-14.0,151.99999999999994,30.49999999999997,227.99999999999991
2022-07-11,26.74,9,26.0,26,-9.999999999999998,-9.999999999999998,0.0,-11.699999999999998,,,,,,
2022-07-15,26.72,5,26.0,26,-5.000000000000004,-5.000000000000004,0.0,-6.700000000000005,,,,,,
2022-07-15,26.72,12,26.0,26,-17.999999999999993,-17.999999999999993,60.99999999999994,41.29999999999995,-15.999999999999991,-18.999999999999982,-14.0,151.99999999999994,30.49999999999997,227.99999999999991
2022-08-31,26.62,7,26.0,26,-19.000000000000007,-19.000000000000007,134.9999999999998,114.2999999999998,-19.666666666666668,-27.000000000000007,-12.0,98.99999999999984,67.4999999999999,148.49999999999977
2022-08-31,26.62,21,26.0,26,-10.000000000000009,-10.000000000000009,291.0,279.3,-10.000000000000009,-10.000000000000009,-10.000000000000009,291.0,291.0,291.0
2022-08-31,26.62,28,26.0,26,-21.0,-21.0,335.99999999999994,313.29999999999995,,,,,,
2022-09-02,26.28,5,26.0,26,-17.000000000000004,-17.000000000000004,0.0,-18.700000000000003,,,,,,
2022-09-02,26.28,19,26.0,26,-10.000000000000009,-10.000000000000009,291.0,279.3,-20.33333333333333,-25.49999999999999,-14.499999999999979,458.6666666666667,384.5,542.5
2022-09-05,26.85,2,26.0,26,-49.0,-49.0,0.0,-50.7,,,,,,
2022-09-05,26.85,16,26.0,26,-15.000000000000036,-15.000000000000036,291.0,274.29999999999995,-16.666666666666682,-20.000000000000018,-12.500000000000021,195.99999999999997,148.49999999999994,258.5000000000001
2022-09-15,26.93,6,26.0,26,-5.000000000000004,-5.000000000000004,0.0,-6.700000000000005,,,,,,
2022-11-01,26.35,1,26.0,26,-24.000000000000004,-24.000000000000004,0.0,-25.700000000000003,,,,,,
2022-11-01,26.35,15,26.0,26,-7.999999999999985,-7.999999999999985,161.99999999999972,152.29999999999976,,,,,,
2022-11-02,26.62,14,26.0,26,-5.999999999999983,-5.999999999999983,161.99999999999972,154.29999999999976,,,,,,
2022-11-03,26.87,13,26.0,26,-9.000000000000007,-9.000000000000007,161.99999999999972,151.29999999999973,-33.2,-21.000000000000018,-9.000000000000007,110.39999999999998,0.0,164.0
