DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2020-02-25,30.25,1,30.0,26,-256.0,144.0,400.00000000000006,142.30000000000007,-256.0,-256.0,-256.0,400.00000000000006,400.00000000000006,400.00000000000006
2020-06-01,30.6,16,30.0,26,-220.0,180.00000000000003,646.0000000000001,424.3000000000001,-220.0,-220.0,-220.0,646.0000000000001,646.0000000000001,646.0000000000001
2020-09-25,30.43,5,30.0,26,-315.99999999999994,84.00000000000006,416.0,98.30000000000004,-293.0,-304.49999999999994,-281.5,408.0,404.0,412.0
2020-09-25,30.43,12,30.0,26,-170.0,230.0,510.0000000000001,338.3000000000001,-170.0,-170.0,-170.0,510.0000000000001,510.0000000000001,510.0000000000001
2020-10-22,30.12,27,30.0,26,-259.00000000000006,140.99999999999994,400.0,139.29999999999995,-259.00000000000006,-259.00000000000006,-259.00000000000006,400.0,400.0,400.0
2021-12-06,30.82,2,30.0,26,-334.0,66.0,400.0,64.3,-294.5,-314.25,-274.75,424.4999999999999,412.24999999999994,436.7499999999999
2022-02-11,30.99,5,30.0,26,-270.0,130.0,400.0,128.3,-293.0,-304.49999999999994,-281.5,408.0,404.0,412.0
2022-05-16,30.23,2,30.0,26,-255.00000000000003,144.99999999999997,448.99999999999983,192.2999999999998,-294.5,-314.25,-274.75,424.4999999999999,412.24999999999994,436.7499999999999
2022-05-16,30.23,30,30.0,26,-275.0,125.0,626.0000000000001,349.3000000000001,-275.0,-275.0,-275.0,626.0000000000001,626.0000000000001,626.0000000000001
2022-05-25,30.23,21,30.0,26,-259.99999999999994,140.00000000000006,626.0000000000001,364.3000000000002,-259.99999999999994,-259.99999999999994,-259.99999999999994,626.0000000000001,626.0000000000001,626.0000000000001
2022-06-21,30.65,29,30.0,26,-225.0,175.0,400.0,173.3,-225.0,-225.0,-225.0,400.0,400.0,400.0
2022-06-30,30.22,20,30.0,26,-259.99999999999994,140.00000000000006,400.0,138.30000000000007,-259.99999999999994,-259.99999999999994,-259.99999999999994,400.0,400.0,400.0
2022-10-05,30.11,7,30.0,26,-144.0,256.0,144.0000000000001,-1.6999999999998865,,,,,,
2022-10-05,30.11,14,30.0,26,-224.0,176.00000000000003,144.0000000000001,-81.69999999999986,,,,,,
2022-10-06,30.74,13,30.0,26,-199.0,201.00000000000003,12.0000000000001,-188.69999999999987,,,,,,
2022-10-21,30.44,26,30.0,26,-209.0,191.0,561.9999999999998,351.2999999999998,-209.0,-209.0,-209.0,561.9999999999998,561.9999999999998,561.9999999999998
2022-10-24,30.95,23,30.0,26,-228.0,172.00000000000003,561.9999999999998,332.2999999999998,-228.0,-228.0,-228.0,561.9999999999998,561.9999999999998,561.9999999999998
