DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-05-05,27.23,13,27.5,26,-129.00000000000006,20.999999999999943,319.99999999999994,189.2999999999999,-118.50000000000003,-123.75000000000004,-113.25000000000001,314.0,311.00000000000006,317.0
2016-01-08,27.08,11,27.0,26,-89.00000000000001,10.999999999999986,477.0,386.3,-89.00000000000001,-89.00000000000001,-89.00000000000001,477.0,477.0,477.0
2016-01-27,27.22,20,28.0,26,-169.99999999999997,30.00000000000003,582.0,410.3,-109.33333333333333,-127.5,-79.0,411.6666666666666,326.4999999999999,486.5
2016-02-03,27.7,13,27.0,26,-108.0,-8.0,308.0000000000001,198.30000000000013,-118.50000000000003,-123.75000000000004,-113.25000000000001,314.0,311.00000000000006,317.0
2018-10-29,27.86,1,27.0,26,-214.0,-113.99999999999996,100.0,-115.69999999999996,-79.28571428571429,-66.5,-50.0,92.85714285714286,86.50000000000001,100.0
2020-06-09,27.7,1,27.0,26,-55.00000000000001,44.99999999999999,94.00000000000011,37.30000000000012,-79.28571428571429,-66.5,-50.0,92.85714285714286,86.50000000000001,100.0
2020-09-28,27.19,2,27.0,26,-80.0,20.0,100.0,18.299999999999983,-111.25,-113.75000000000001,-80.0,129.5,100.0,138.5
2020-09-28,27.19,9,27.0,26,-22.000000000000004,78.0,194.0000000000001,170.30000000000013,-22.000000000000004,-22.000000000000004,-22.000000000000004,194.0000000000001,194.0000000000001,194.0000000000001
2020-09-29,27.43,8,27.0,26,-30.0,70.0,194.0000000000001,162.30000000000013,-62.6,-75.0,-58.99999999999999,150.59999999999997,100.0,194.0000000000001
2020-10-01,27.11,6,27.0,26,-32.0,68.0,98.99999999999984,65.29999999999984,-76.00000000000001,-98.00000000000003,-64.0,144.66666666666654,99.49999999999991,167.4999999999999
2021-12-20,27.39,2,28.0,26,-200.0,0.0,200.0,-1.7,-111.25,-113.75000000000001,-80.0,129.5,100.0,138.5
2022-02-16,27.09,27,28.0,26,-170.00000000000003,29.99999999999997,323.99999999999983,152.2999999999998,-170.00000000000003,-170.00000000000003,-170.00000000000003,323.99999999999983,323.99999999999983,323.99999999999983
2022-05-17,27.17,1,27.0,26,-65.0,35.0,78.99999999999991,12.299999999999915,-79.28571428571429,-66.5,-50.0,92.85714285714286,86.50000000000001,100.0
2022-05-17,27.17,8,27.0,26,-88.99999999999999,11.000000000000014,78.99999999999991,-11.70000000000007,-62.6,-75.0,-58.99999999999999,150.59999999999997,100.0,194.0000000000001
2022-05-17,27.17,29,27.0,26,-65.00000000000001,34.999999999999986,326.00000000000017,259.3000000000002,-65.00000000000001,-65.00000000000001,-65.00000000000001,235.50000000000006,190.25,280.7500000000001
2022-05-27,27.54,5,27.0,26,-50.0,50.0,100.0,48.30000000000001,-55.0,-57.50000000000001,-52.5,100.0,100.0,100.0
2022-05-27,27.54,19,27.0,26,-70.00000000000001,29.999999999999982,326.00000000000017,254.30000000000013,-73.0,-74.5,-71.50000000000001,293.99999999999994,277.99999999999983,310.00000000000006
2022-06-01,27.73,14,27.0,26,-70.00000000000001,29.999999999999982,326.00000000000017,254.30000000000013,-77.50000000000001,-81.25000000000001,-73.75000000000001,358.5000000000001,342.2500000000001,374.75000000000006
2022-07-12,27.75,1,27.0,26,-43.00000000000001,56.99999999999999,76.99999999999996,32.29999999999995,-79.28571428571429,-66.5,-50.0,92.85714285714286,86.50000000000001,100.0
2022-07-12,27.75,8,27.0,26,-60.00000000000001,39.99999999999999,100.0,38.29999999999999,-62.6,-75.0,-58.99999999999999,150.59999999999997,100.0,194.0000000000001
2022-08-29,27.67,2,27.0,26,-85.00000000000001,14.999999999999986,118.0,31.29999999999997,-111.25,-113.75000000000001,-80.0,129.5,100.0,138.5
2022-08-30,27.69,1,27.0,26,-68.0,32.0,100.0,30.299999999999983,-79.28571428571429,-66.5,-50.0,92.85714285714286,86.50000000000001,100.0
2022-08-30,27.69,8,27.0,26,-75.0,25.0,234.9999999999998,158.2999999999998,-62.6,-75.0,-58.99999999999999,150.59999999999997,100.0,194.0000000000001
2022-08-30,27.69,22,27.0,26,-75.0,25.0,391.0,314.3,-75.0,-75.0,-75.0,391.0,391.0,391.0
2022-09-01,27.45,6,27.0,26,-96.0,4.0,234.9999999999998,137.2999999999998,-76.00000000000001,-98.00000000000003,-64.0,144.66666666666654,99.49999999999991,167.4999999999999
2022-09-01,27.45,20,27.0,26,-85.00000000000001,14.999999999999986,391.0,304.3,-109.33333333333333,-127.5,-79.0,411.6666666666666,326.4999999999999,486.5
2022-09-06,27.8,1,27.0,26,-64.99999999999999,35.000000000000014,100.0,33.30000000000001,-79.28571428571429,-66.5,-50.0,92.85714285714286,86.50000000000001,100.0
2022-09-06,27.8,15,27.0,26,-69.99999999999997,30.00000000000003,391.0,319.3,-69.99999999999997,-69.99999999999997,-69.99999999999997,391.0,391.0,391.0
2022-09-07,27.15,14,27.0,26,-85.00000000000001,14.999999999999986,391.0,304.3,-77.50000000000001,-81.25000000000001,-73.75000000000001,358.5000000000001,342.2500000000001,374.75000000000006
2022-09-14,27.56,7,27.0,26,-75.0,25.0,112.9999999999999,36.2999999999999,-75.0,-75.0,-75.0,112.9999999999999,112.9999999999999,112.9999999999999
2022-09-19,27.95,2,27.0,26,-80.0,20.0,100.0,18.30000000000001,-111.25,-113.75000000000001,-80.0,129.5,100.0,138.5
2022-09-19,27.95,30,27.0,26,-75.0,25.0,144.99999999999994,68.29999999999994,-75.0,-75.0,-75.0,144.99999999999994,144.99999999999994,144.99999999999994
2022-09-20,27.81,1,27.0,26,-45.0,55.0,100.0,53.30000000000001,-79.28571428571429,-66.5,-50.0,92.85714285714286,86.50000000000001,100.0
