DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-02-12,25.54,4,26.0,26,-19.000000000000018,-19.000000000000018,0.0,-20.700000000000017,,,,,,
2010-07-23,25.17,25,26.0,26,-9.00000000000003,-9.00000000000003,235.0000000000001,224.30000000000013,-9.00000000000003,-9.00000000000003,-9.00000000000003,235.0000000000001,235.0000000000001,235.0000000000001
2010-07-29,25.54,19,26.0,26,-14.000000000000012,-14.000000000000012,235.0000000000001,219.30000000000013,,,,,,
2015-09-14,25.32,1,26.0,26,-5.000000000000027,-5.000000000000027,0.0,-6.700000000000027,,,,,,
2015-09-24,25.3,26,26.0,26,-8.000000000000007,-8.000000000000007,0.0,-9.700000000000006,,,,,,
2015-09-30,25.88,20,25.0,26,59.999999999999964,59.999999999999964,-100.0,-41.70000000000004,,,,,,
2015-10-01,25.23,19,25.0,26,61.00000000000003,61.00000000000003,-100.0,-40.69999999999997,,,,,,
2016-01-07,25.86,12,25.0,26,58.99999999999999,58.99999999999999,277.0,334.3,45.40000000000001,50.0,59.00000000000001,174.80000000000004,126.00000000000016,274.00000000000017
2016-02-16,25.52,28,26.0,26,-17.99999999999997,-17.99999999999997,64.0,44.300000000000026,-17.99999999999997,-17.99999999999997,-17.99999999999997,64.0,64.0,64.0
2018-02-14,25.72,6,26.0,26,-99.00000000000004,-99.00000000000004,230.9999999999999,130.29999999999987,-99.00000000000004,-99.00000000000004,-99.00000000000004,230.9999999999999,230.9999999999999,230.9999999999999
2018-03-01,25.3,20,25.0,26,58.99999999999999,58.99999999999999,378.0,435.3,,,,,,
2018-12-06,25.94,12,25.0,26,69.00000000000004,69.00000000000004,274.00000000000017,341.30000000000024,45.40000000000001,50.0,59.00000000000001,174.80000000000004,126.00000000000016,274.00000000000017
2020-06-05,25.09,5,25.0,26,25.0,25.0,35.00000000000014,58.30000000000014,,,,,,
2020-06-05,25.09,12,26.0,26,-10.000000000000009,-10.000000000000009,135.00000000000014,123.30000000000013,45.40000000000001,50.0,59.00000000000001,174.80000000000004,126.00000000000016,274.00000000000017
2020-10-12,25.65,2,25.0,26,36.0,36.0,-46.999999999999886,-12.699999999999886,,,,,,
2020-11-09,25.82,2,25.0,26,-9.999999999999986,-9.999999999999986,-100.00000000000004,-111.70000000000002,,,,,,
2021-01-15,25.8,5,26.0,26,-10.000000000000009,-10.000000000000009,0.0,-11.700000000000008,,,,,,
2021-02-03,25.43,21,25.0,26,33.999999999999986,33.999999999999986,61.99999999999977,94.29999999999976,-5.666666666666664,-25.49999999999999,6.999999999999986,33.99999999999992,20.0,50.999999999999886
