DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-04-07,17.21,13.0,17.0,30,1156.0,1156.0,-1250.0,-95.7
2010-12-28,17.99,21.0,17.0,30,954.5,954.5,-1266.0,-313.2
2010-12-29,17.49,20.0,17.0,30,972.5000000000001,972.5000000000001,-1266.0,-295.1999999999999
2011-01-03,17.95,15.0,18.0,30,1031.0,1031.0,-1166.0,-136.7
2011-02-02,17.84,13.0,18.0,30,1097.5,1097.5,-1059.0,36.8
2011-03-31,17.95,19.0,17.0,30,1061.0,1061.0,-1223.0,-163.7
2011-05-04,17.72,13.0,18.0,30,1085.5,1085.5,-1032.0,51.8
2012-12-05,17.53,13.0,18.0,30,1148.9999999999998,1148.9999999999998,-1195.0,-47.70000000000023
2012-12-19,17.46,27.0,18.0,30,1105.0,1105.0,-1189.0000000000002,-85.70000000000023
2014-08-06,17.3,13.0,18.0,30,1117.5,1117.5,-1198.0,-82.2
2015-03-26,17.19,19.0,18.0,30,1111.0,1111.0,-1087.0,22.3
2015-07-02,17.48,19.0,18.0,30,1064.5,1064.5,-1150.0,-87.2
2015-11-09,17.09,1.0,17.0,30,1270.0,1270.0,-1300.0,-31.7
2016-09-09,17.54,11.0,18.0,30,1106.9999999999998,1106.9999999999998,-1191.0,-85.70000000000023
2017-08-11,17.28,4.0,18.0,30,1128.5,1128.5,-1200.0,-73.2
2019-03-22,17.52,26.0,18.0,30,1079.5,1079.5,-1200.0,-122.2
2019-12-03,17.99,8.0,17.0,30,1204.0,1204.0,-1027.0,175.3
2020-02-20,17.21,6.0,17.0,30,1247.0,1247.0,-443.0,802.3
2021-04-08,17.36,6.0,17.0,30,1176.5,1176.5,-1300.0,-125.2
2021-04-09,17.34,5.0,17.0,30,1217.5,1217.5,-1300.0,-84.2
2021-04-28,17.84,14.0,17.0,30,1067.5,1067.5,-802.0,263.8
2021-06-08,17.75,1.0,17.0,30,1272.5,1272.5,-1300.0,-29.2
2021-06-15,17.35,8.0,17.0,30,1151.0,1151.0,-1300.0,-150.7
2021-06-15,17.35,15.0,18.0,30,1038.0,1038.0,-1052.0,-15.7
2021-06-30,17.31,14.0,17.0,30,1156.5000000000002,1156.5000000000002,-1130.0,24.800000000000228
2021-07-06,17.94,22.0,17.0,30,1081.5,1081.5,-1142.0,-62.2
2021-07-07,17.64,7.0,17.0,30,1199.5,1199.5,-1299.0,-101.2
2021-07-12,17.52,2.0,17.0,30,1274.0,1274.0,-1299.0,-26.7
2021-08-16,17.71,16.0,17.0,30,1105.0,1105.0,-1300.0,-196.7
2021-12-29,18.0,14.0,18.0,30,1019.0000000000001,1019.0000000000001,-1098.0,-80.69999999999989
2021-12-30,17.79,6.0,17.0,30,1118.4999999999998,1118.4999999999998,-1276.0000000000002,-159.20000000000044
2021-12-30,17.79,13.0,17.0,30,1053.5,1053.5,-1198.0,-146.2
2022-01-04,17.81,15.0,17.0,30,1110.0,1110.0,-772.9999999999998,335.30000000000024
2023-04-17,17.79,2.0,17.0,30,1246.5,1246.5,-1300.0,-55.2
2023-04-17,17.79,30.0,17.0,30,1053.5,1053.5,-1185.0,-133.2
2023-04-18,17.34,8.0,17.0,30,1176.5,1176.5,-1130.0000000000002,44.79999999999977
2023-04-18,17.34,22.0,17.0,30,1139.9999999999998,1139.9999999999998,-1217.0,-78.70000000000023
2023-04-19,17.72,7.0,17.0,30,1183.5,1183.5,-1145.9999999999998,35.800000000000225
2023-04-19,17.72,21.0,17.0,30,1134.0,1134.0,-1217.0,-84.7
2023-04-19,17.72,28.0,17.0,30,1055.0,1055.0,-1185.0,-131.7
2023-04-20,17.69,6.0,17.0,30,1139.5,1139.5,-1170.9999999999998,-33.199999999999775
2023-04-20,17.69,20.0,17.0,30,1094.0,1094.0,-1217.0,-124.7
2023-04-21,17.71,19.0,18.0,30,1070.5,1070.5,-1117.0,-48.2
2023-04-28,17.65,12.0,17.0,30,1213.0,1213.0,-1217.0,-5.7
2023-04-28,17.65,19.0,17.0,30,1120.5000000000002,1120.5000000000002,-1185.0,-66.19999999999978
2023-05-08,17.88,9.0,17.0,30,1086.5000000000002,1086.5000000000002,-1268.0,-183.19999999999976
2023-05-12,17.92,5.0,17.0,30,1147.5000000000002,1147.5000000000002,-1300.0,-154.19999999999976
2023-05-12,17.92,12.0,18.0,30,1050.0,1050.0,-905.0,143.3
2023-05-18,17.15,6.0,17.0,30,1239.0,1239.0,-1005.0,232.3
2023-05-18,17.15,20.0,17.0,30,1146.5,1146.5,-1300.0,-155.2
2023-05-19,17.36,5.0,17.0,30,1211.0000000000002,1211.0000000000002,-1102.0,107.30000000000022
2023-05-19,17.36,19.0,18.0,30,1056.5,1056.5,-1200.0,-145.2
2023-07-06,17.08,13.0,17.0,30,1221.4999999999998,1221.4999999999998,-1300.0000000000002,-80.20000000000046
2023-08-22,17.58,15.0,17.0,30,1151.0,1151.0,-1189.0,-39.7
2023-08-22,17.58,29.0,17.0,30,1130.4999999999998,1130.4999999999998,-1211.0,-82.20000000000023
2023-08-23,17.1,14.0,17.0,30,1215.5,1215.5,-1189.0,24.8
2023-08-24,17.32,13.0,17.0,30,1147.5,1147.5,-1189.0,-43.2
2023-08-25,17.36,12.0,18.0,30,1146.0,1146.0,-1089.0,55.3
2023-09-21,17.54,27.0,17.0,30,1142.5,1142.5,-1056.0,84.8
2023-09-22,17.41,26.0,17.0,30,1145.0,1145.0,-1056.0,87.3
