DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2013-01-11,13.79,4.0,13.0,30,1566.5,1566.5,-1667.0000000000002,-102.20000000000023
2013-01-15,13.99,28.0,13.0,30,1427.5000000000002,1427.5000000000002,-1665.9999999999998,-240.19999999999953
2015-03-24,13.68,21.0,13.0,30,1413.0,1413.0,-1587.0,-175.7
2016-07-18,13.12,29.0,13.0,30,1422.5,1422.5,-1615.0000000000002,-194.20000000000022
2016-10-24,13.26,16.04,14.0,30,1512.4999999999998,1512.4999999999998,-1440.0,70.79999999999977
2018-07-17,13.18,7.0,13.0,30,1596.9999999999998,1596.9999999999998,-1678.0,-82.70000000000023
2018-07-17,13.18,14.0,13.0,30,1599.9999999999998,1599.9999999999998,-1562.9999999999998,35.3
2018-07-19,13.09,5.0,14.0,30,1515.0,1515.0,-1600.0,-86.7
2018-07-19,13.09,12.0,14.0,30,1518.5000000000002,1518.5000000000002,-1478.9999999999998,37.80000000000045
2018-07-20,13.58,4.0,13.0,30,1594.0,1594.0,-1700.0,-107.7
2018-07-20,13.58,11.0,13.0,30,1572.5000000000002,1572.5000000000002,-1578.9999999999998,-8.199999999999545
2018-07-23,13.55,1.0,13.0,30,1616.0000000000005,1616.0000000000005,-1700.0,-85.69999999999955
2018-07-23,13.55,8.0,13.0,30,1597.5000000000002,1597.5000000000002,-1578.9999999999998,16.800000000000455
2018-07-23,13.55,29.0,13.0,30,1495.4999999999998,1495.4999999999998,-1508.0,-14.200000000000227
2018-07-24,13.21,7.0,13.0,30,1621.5,1621.5,-1578.9999999999998,40.800000000000225
2018-08-01,13.63,20.0,14.0,30,1439.5,1439.5,-1408.0,29.8
2018-08-10,13.82,5.0,13.5,30,1584.5,1584.5,-1601.0000000000002,-18.200000000000227
2018-09-14,13.15,4.0,14.0,30,1570.0,1570.0,-1575.9999999999998,-7.699999999999773
2019-04-29,13.27,23.0,13.0,30,1523.0,1523.0,-1532.0,-10.7
2019-10-25,13.79,26.04,13.0,30,1448.0,1448.0,-1631.0,-184.7
2019-11-11,13.49,30.0,14.0,30,1378.0,1378.0,-1244.0,132.3
2019-11-19,13.01,29.0,13.5,30,1438.5,1438.5,-1599.0,-162.2
2019-11-21,13.86,27.0,13.5,30,1431.5000000000002,1431.5000000000002,-1599.0,-169.19999999999976
2019-11-22,13.25,19.0,13.5,30,1493.5000000000002,1493.5000000000002,-1294.0,197.80000000000024
2019-11-22,13.25,26.0,13.5,30,1459.5,1459.5,-1599.0,-141.2
2020-01-02,13.72,20.0,13.5,30,1512.5,1512.5,-1593.9999999999998,-83.19999999999978
2020-01-09,13.24,13.0,14.0,30,1520.5000000000002,1520.5000000000002,-1543.9999999999998,-25.199999999999545
2020-01-13,13.09,9.0,14.0,30,1546.0,1546.0,-1543.9999999999998,0.3000000000002274
2023-06-21,13.89,28.0,13.0,30,1397.0,1397.0,-1661.0000000000002,-265.7000000000002
2023-07-18,13.67,1.0,13.0,30,1661.5000000000002,1661.5000000000002,-1688.0000000000002,-28.2
2023-07-18,13.67,29.0,13.5,30,1436.0,1436.0,-1344.0,90.3
2023-07-19,13.84,28.0,13.0,30,1419.0000000000002,1419.0000000000002,-1394.0,23.300000000000228
2023-07-21,13.89,26.0,13.0,30,1442.0,1442.0,-1394.0,46.3
2023-08-31,14.0,6.0,13.5,30,1555.5,1555.5,-1539.0,14.8
2023-09-01,13.56,5.0,13.0,30,1599.4999999999998,1599.4999999999998,-1587.0,10.799999999999773
2023-12-20,13.93,28.0,13.0,30,1423.0,1423.0,-1497.0,-75.7
2023-12-22,13.96,26.0,13.0,30,1486.5000000000002,1486.5000000000002,-1497.0,-12.199999999999772
2023-12-26,13.8,22.0,13.0,30,1521.0,1521.0,-1497.0,22.3
2023-12-27,13.04,21.0,13.0,30,1568.5000000000002,1568.5000000000002,-1497.0,69.80000000000022
2023-12-29,13.19,19.0,13.0,30,1567.0,1567.0,-1497.0,68.3
