DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-14,40.57,8.0,40.0,30,-431.50000000000006,568.5,236.99999999999974,-196.2000000000003
2020-04-14,40.57,22.0,40.0,30,-564.5,435.5,946.0000000000001,379.8000000000001
2020-04-17,40.26,5.0,40.0,30,-273.0,727.0,11.999999999999744,-262.7000000000002
2020-05-04,40.32,2.0,40.0,30,-463.50000000000006,536.5,832.0,366.79999999999995
2020-05-04,40.32,9.0,40.0,30,-486.49999999999994,513.5,1400.0,911.8
2020-10-28,40.77,14.04,40.0,30,-602.0,398.0,1016.0,412.3
2020-10-28,40.77,27.04,40.0,30,-620.5,379.5,1000.0000000000001,377.8000000000001
