DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-06-30,34.63,20.0,35.0,30,-278.99999999999994,221.00000000000006,566.9999999999999,286.29999999999995
2022-03-02,34.41,7.0,35.0,30,-380.99999999999994,119.00000000000006,569.0000000000001,186.30000000000018
2022-03-02,34.41,12.96,35.0,30,-375.0000000000001,124.99999999999989,616.0,239.2999999999999
2022-03-04,34.65,5.0,35.0,30,-327.99999999999994,172.00000000000006,360.99999999999994,31.3
2022-03-04,34.65,10.96,35.0,30,-340.00000000000006,159.99999999999994,616.0,274.29999999999995
2022-03-04,34.65,18.96,35.0,30,-376.0,124.0,499.9999999999999,122.29999999999988
2022-03-04,34.65,25.96,35.0,30,-371.50000000000006,128.49999999999994,500.0,126.79999999999994
2022-03-09,34.12,5.96,35.0,30,-325.0,175.0,616.0,289.3
2022-03-09,34.12,27.96,35.0,30,-365.5,134.5,510.0,142.8
2022-03-10,34.03,4.96,35.0,30,-380.0,120.0,616.0,234.3
2022-03-10,34.03,12.96,35.0,30,-388.5,111.5,499.9999999999999,109.79999999999988
2022-03-10,34.03,19.96,35.0,30,-396.0,104.0,500.0,102.3
2022-04-29,34.34,5.0,35.0,30,-265.5,234.5,500.0,232.8
2022-04-29,34.34,12.0,35.0,30,-338.50000000000006,161.49999999999994,1005.9999999999999,665.7999999999997
2022-05-10,34.84,1.0,35.0,30,-225.0,275.0,430.9999999999999,204.2999999999999
2022-05-10,34.84,8.0,35.0,30,-309.99999999999994,190.00000000000006,570.0,258.30000000000007
2022-05-10,34.84,29.0,35.0,30,-346.0,154.0,500.0000000000001,152.30000000000013
2022-05-12,34.76,6.0,35.0,30,-345.0,155.0,570.0,223.3
2022-05-12,34.76,13.0,35.0,30,-365.49999999999994,134.50000000000006,764.9999999999999,397.79999999999995
2022-06-16,34.82,6.0,35.0,30,-283.5,216.5,500.0,214.8
2022-06-16,34.82,13.0,35.0,30,-334.50000000000006,165.49999999999994,638.0000000000002,301.8000000000002
2022-09-27,34.14,1.0,35.0,30,-229.5,270.5,496.9999999999999,265.7999999999999
2022-09-28,34.88,14.0,35.0,30,-369.00000000000006,130.99999999999994,650.0,279.29999999999995
2022-10-11,34.43,1.0,35.0,30,-115.5,384.5,189.00000000000006,71.80000000000005
2022-10-11,34.43,8.0,35.0,30,-303.0,197.0,457.99999999999983,153.29999999999984
2022-10-12,34.53,7.0,34.0,30,-237.49999999999994,162.50000000000006,357.99999999999983,118.79999999999988
2022-10-12,34.53,14.0,35.0,30,-342.50000000000006,157.49999999999994,499.99999999999994,155.7999999999999
