DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-06,45.73,2,45.0,30,-356.5,1143.5,246.9999999999999,-111.20000000000012
2020-04-13,45.04,16,45.0,30,-800.5000000000001,699.4999999999999,1446.0,643.7999999999998
