DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-03-04,19.27,11.96,20.0,30,918.0,918.0,-927.0,-10.7
2011-05-05,19.11,12.0,20.0,30,911.9999999999998,911.9999999999998,-831.9999999999999,78.29999999999988
2012-01-31,19.84,14.0,20.0,30,844.9999999999999,844.9999999999999,-715.0000000000001,128.29999999999978
2012-04-24,19.22,21.0,19.0,30,905.5,905.5,-598.9999999999999,304.8000000000001
2015-06-29,19.5,22.0,19.0,30,969.5,969.5,-1050.0,-82.2
2016-11-02,19.82,13.04,20.0,30,869.0,869.0,-996.0,-128.7
2016-11-07,19.86,2.0,19.0,30,1042.5,1042.5,-1100.0,-59.2
2018-11-27,19.93,1.0,20.0,30,962.5,962.5,-1000.0,-39.2
2018-11-27,19.93,21.0,20.0,30,893.0,893.0,-229.99999999999994,661.3
2018-11-27,19.93,29.0,20.0,30,858.0000000000002,858.0000000000002,365.00000000000006,1221.3000000000002
2018-11-30,19.91,18.0,20.0,30,914.5000000000001,914.5000000000001,-229.99999999999994,682.8000000000002
2018-11-30,19.91,26.0,20.0,30,883.0000000000002,883.0000000000002,365.00000000000006,1246.3000000000002
2019-01-15,19.2,29.0,20.0,30,902.5,902.5,-995.0,-94.2
2019-05-29,19.04,21.0,19.0,30,993.0000000000001,993.0000000000001,-1100.0,-108.69999999999989
2019-05-31,19.72,19.0,20.0,30,904.9999999999999,904.9999999999999,-1000.0,-96.70000000000012
2019-08-01,19.46,20.0,19.0,30,1000.5000000000001,1000.5000000000001,-1100.0,-101.19999999999989
2019-08-30,19.18,19.0,19.0,30,960.0000000000001,960.0000000000001,-1071.0,-112.69999999999989
2020-01-27,19.02,23.0,19.0,30,973.9999999999999,973.9999999999999,-1017.0000000000001,-44.70000000000023
2020-01-31,19.99,19.0,20.0,30,885.5,885.5,-917.0000000000001,-33.20000000000012
2021-04-22,19.9,6.0,19.0,30,961.0,961.0,-1100.0,-140.7
2021-04-30,19.25,12.0,19.0,30,936.0,936.0,-602.0,332.3
2021-05-05,19.58,7.0,19.0,30,969.5,969.5,-602.0,365.8
2021-05-05,19.58,21.0,19.0,30,906.5,906.5,-1032.9999999999998,-128.19999999999976
2021-05-25,19.29,1.0,19.0,30,1053.5,1053.5,-1100.0,-48.2
2021-05-25,19.29,8.0,19.0,30,947.5000000000001,947.5000000000001,-994.0000000000002,-48.20000000000012
2021-06-03,19.27,6.0,19.0,30,1008.5000000000001,1008.5000000000001,-1060.0,-53.19999999999989
2021-06-17,19.22,13.0,19.0,30,972.5,972.5,-952.0,18.8
2021-07-21,19.82,14.0,19.0,30,932.4999999999999,932.4999999999999,-965.9999999999995,-35.19999999999966
2021-08-02,19.87,2.0,19.0,30,990.0000000000002,990.0000000000002,-1100.0,-111.69999999999978
2021-12-27,19.41,2.0,19.0,30,1080.0,1080.0,-1100.0,-21.7
2022-03-29,19.73,1.0,19.0,30,1072.5,1072.5,-1100.0,-29.2
2022-03-29,19.73,8.0,19.0,30,926.4999999999999,926.4999999999999,-821.0,103.79999999999988
2022-03-29,19.73,15.0,19.0,30,880.0000000000001,880.0000000000001,-807.9999999999998,70.30000000000034
2022-03-29,19.73,22.0,19.0,30,844.9999999999999,844.9999999999999,-969.9999999999999,-126.7
2023-01-26,19.48,13.0,19.0,30,993.0,993.0,-950.9999999999999,40.30000000000011
2023-01-26,19.48,20.0,19.0,30,954.0000000000001,954.0000000000001,-994.9999999999999,-42.699999999999775
2023-03-03,19.76,18.96,19.0,30,981.5000000000001,981.5000000000001,-820.0,159.80000000000013
2023-03-06,19.19,15.96,19.0,30,994.9999999999999,994.9999999999999,-822.0000000000002,171.29999999999967
2023-03-07,19.74,14.96,19.0,30,968.5,968.5,-859.0,107.8
2023-03-31,19.43,12.0,19.0,30,942.4999999999999,942.4999999999999,-1100.0,-159.2000000000001
2023-03-31,19.43,19.0,19.0,30,914.9999999999999,914.9999999999999,-1100.0,-186.7000000000001
2023-04-03,19.83,16.0,19.0,30,939.0,939.0,-1100.0,-162.7
2023-04-06,19.88,13.0,19.0,30,961.0,961.0,-1100.0,-140.7
2023-04-11,19.28,1.0,19.0,30,1060.0,1060.0,-1100.0,-41.7
2023-04-13,19.06,6.0,19.0,30,1043.4999999999998,1043.4999999999998,-1100.0,-58.20000000000023
2023-04-25,19.86,15.0,19.0,30,929.9999999999999,929.9999999999999,-1017.0,-88.70000000000012
2023-04-25,19.86,22.0,19.0,30,868.5,868.5,-985.0,-118.2
2023-04-26,19.61,21.0,19.0,30,915.0000000000002,915.0000000000002,-985.0,-71.69999999999978
2023-05-02,19.81,8.0,19.0,30,1034.0,1034.0,-1100.0,-67.7
2023-05-23,19.31,29.0,19.0,30,925.4999999999999,925.4999999999999,-1099.9999999999998,-176.19999999999987
2023-05-25,19.95,27.0,19.0,30,907.0000000000002,907.0000000000002,-1099.9999999999998,-194.69999999999953
2023-05-26,19.56,12.0,20.0,30,919.9999999999999,919.9999999999999,-1000.0,-81.70000000000012
2023-10-09,19.6,9.0,19.0,30,1049.0,1049.0,-856.0,191.3
2023-10-16,19.57,2.0,19.0,30,1085.4999999999998,1085.4999999999998,-1008.9999999999999,74.79999999999988
