DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-21,47.77,1,47.5,30,-274.0,1476.0,609.0000000000003,333.30000000000035
