DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2011-05-05,19.11,12,20.0,14,-251.00000000000003,349.0,421.0000000000001,168.3000000000001,-179.0,-215.00000000000003,-143.0,342.5000000000001,303.25000000000006,381.7500000000001
2012-12-26,19.63,20,20.0,14,-224.00000000000003,376.0,610.9999999999999,385.2999999999999,-224.00000000000003,-224.00000000000003,-224.00000000000003,610.9999999999999,610.9999999999999,610.9999999999999
2016-11-07,19.86,2,19.0,14,-286.00000000000006,214.0,467.0,179.29999999999995,-177.00000000000003,-246.50000000000006,-122.50000000000001,267.6666666666667,167.99999999999997,335.00000000000006
2016-11-08,19.91,1,19.0,14,-344.00000000000006,155.99999999999994,467.0,121.29999999999994,,,,,,
2018-04-24,19.66,1,19.0,14,-210.0,290.0,125.0,-86.7,,,,,,
2019-01-16,19.04,6,19.0,14,-121.0,379.0,182.99999999999983,60.29999999999983,,,,,,
2019-06-03,19.75,16,20.0,14,-270.0,330.0,585.0,313.3,-270.0,-270.0,-270.0,585.0,585.0,585.0
2019-08-01,19.46,6,19.0,14,-315.0,185.0,196.00000000000009,-120.69999999999992,,,,,,
2019-08-08,19.89,13,20.0,14,-316.0,284.0,449.0,131.3,-246.0,-281.0,-211.0,402.5,379.25000000000006,425.75
2019-08-30,19.18,19,19.0,14,-214.0,286.0,529.0000000000001,313.3000000000001,-214.0,-214.0,-214.0,529.0000000000001,529.0000000000001,529.0000000000001
2019-10-09,20.0,7,20.0,14,-201.00000000000003,399.0,621.0,418.3,-148.5,-174.75000000000003,-122.25,400.99999999999994,290.9999999999999,511.0
2020-01-31,19.99,26,19.0,14,-249.00000000000003,251.0,561.9999999999999,311.2999999999999,-201.5,-225.25000000000003,-177.75,531.0,515.5,546.4999999999999
2021-07-26,19.39,23,19.0,14,-142.0,358.0,381.00000000000006,237.30000000000007,-142.0,-142.0,-142.0,381.00000000000006,381.00000000000006,381.00000000000006
2021-07-28,19.62,7,19.0,14,-96.0,404.0,180.9999999999999,83.29999999999988,-148.5,-174.75000000000003,-122.25,400.99999999999994,290.9999999999999,511.0
2021-08-02,19.87,2,19.0,14,-38.0,462.0,132.99999999999983,93.29999999999984,-177.00000000000003,-246.50000000000006,-122.50000000000001,267.6666666666667,167.99999999999997,335.00000000000006
2021-09-09,19.54,27,19.0,14,-139.0,361.0,201.00000000000017,60.30000000000017,-139.0,-139.0,-139.0,201.00000000000017,201.00000000000017,201.00000000000017
2023-05-05,19.63,12,19.0,14,-107.0,393.0,264.00000000000006,155.30000000000007,-179.0,-215.00000000000003,-143.0,342.5000000000001,303.25000000000006,381.7500000000001
2023-05-26,19.56,26,19.0,14,-154.0,346.0,500.0,344.3,-201.5,-225.25000000000003,-177.75,531.0,515.5,546.4999999999999
2023-09-26,19.5,22,19.0,14,-178.99999999999997,321.0,356.00000000000006,175.3000000000001,-178.99999999999997,-178.99999999999997,-178.99999999999997,356.00000000000006,356.00000000000006,356.00000000000006
2023-09-27,19.71,21,19.0,14,-205.0,295.0,356.00000000000006,149.3000000000001,-205.0,-205.0,-205.0,356.00000000000006,356.00000000000006,356.00000000000006
2023-10-05,19.58,13,19.0,14,-176.0,324.0,356.00000000000006,178.30000000000007,-246.0,-281.0,-211.0,402.5,379.25000000000006,425.75
2023-10-16,19.57,2,19.0,14,-207.00000000000003,293.0,203.0000000000001,-5.699999999999915,-177.00000000000003,-246.50000000000006,-122.50000000000001,267.6666666666667,167.99999999999997,335.00000000000006
