DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-11-16,20.55,1,21.0,14,-315.00000000000006,385.0,414.00000000000006,97.3,-211.6666666666667,-266.50000000000006,-160.0,253.66666666666666,173.49999999999994,323.49999999999994
2015-11-16,20.55,29,20.0,14,-350.0,250.0,536.9999999999999,185.2999999999999,-350.0,-350.0,-350.0,536.9999999999999,536.9999999999999,536.9999999999999
2015-12-16,20.24,6,20.0,14,-376.0,224.0,387.0000000000001,9.300000000000114,-330.5,-353.25,-307.75,345.0000000000001,324.0000000000001,366.0000000000001
2015-12-31,20.39,19,20.0,14,-275.0,325.0,75.0,-201.7,,,,,,
2016-11-01,20.43,8,20.0,14,-389.0,211.00000000000009,567.0,176.30000000000007,-266.5,-327.75,-205.25,423.99999999999994,352.4999999999999,495.5
2018-02-15,20.66,6,20.0,14,-285.0,315.0,303.0000000000001,16.300000000000114,-330.5,-353.25,-307.75,345.0000000000001,324.0000000000001,366.0000000000001
2018-11-26,20.8,22,20.0,14,-237.0,363.0,406.00000000000006,167.30000000000007,-237.0,-237.0,-237.0,406.00000000000006,406.00000000000006,406.00000000000006
2019-01-24,20.25,20,21.0,14,-296.0,404.0,605.0000000000001,307.3000000000001,-296.0,-296.0,-296.0,605.0000000000001,605.0000000000001,605.0000000000001
2019-01-28,20.42,16,21.0,14,-285.0,415.0,605.0000000000001,318.3000000000001,-285.0,-285.0,-285.0,605.0000000000001,605.0000000000001,605.0000000000001
2019-05-10,20.19,5,20.0,14,-425.0,175.0,359.0,-67.7,,,,,,
2021-07-27,20.44,8,20.0,14,-144.0,456.0,280.9999999999999,135.2999999999999,-266.5,-327.75,-205.25,423.99999999999994,352.4999999999999,495.5
2021-08-03,20.44,1,20.0,14,-218.00000000000003,382.0,232.99999999999983,13.299999999999802,-211.6666666666667,-266.50000000000006,-160.0,253.66666666666666,173.49999999999994,323.49999999999994
2023-05-24,20.81,28,20.0,14,-169.0,431.0,600.0,429.3,-204.5,-222.25,-186.75,603.0,601.5,604.5000000000001
2023-10-03,20.48,15,20.0,14,-196.0,404.0,456.00000000000006,258.30000000000007,-196.0,-196.0,-196.0,456.00000000000006,456.00000000000006,456.00000000000006
2023-10-04,20.88,14,20.0,14,-241.0,359.0,456.00000000000006,213.30000000000007,-241.0,-241.0,-241.0,456.00000000000006,456.00000000000006,456.00000000000006
2023-10-18,20.15,28,20.0,14,-240.0,360.0,606.0000000000001,364.3000000000001,-204.5,-222.25,-186.75,603.0,601.5,604.5000000000001
2023-10-24,20.24,1,20.0,14,-102.0,498.0,114.00000000000006,10.300000000000058,-211.6666666666667,-266.50000000000006,-160.0,253.66666666666666,173.49999999999994,323.49999999999994
