DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-10-23,15.12,4,15.0,14,-66.0,34.0,32.00000000000003,-35.699999999999974,,,,,,
2015-10-27,15.99,7,15.0,14,-35.0,65.0,201.0,164.3,-63.166666666666664,-76.25,-37.25,143.33333333333337,118.50000000000006,195.25000000000003
2015-11-02,15.51,8,15.0,14,-81.0,19.0,118.99999999999994,36.29999999999994,-52.166666666666664,-60.0,-40.0,125.0,100.99999999999999,115.74999999999997
2015-11-04,15.88,6,15.0,14,-46.0,54.0,67.99999999999997,20.29999999999997,-57.25,-70.75,-40.0,149.00000000000003,92.0,172.25000000000006
2015-11-06,16.0,4,16.0,14,-140.0,60.0,85.99999999999994,-55.70000000000006,,,,,,
2015-12-24,15.88,26,15.0,14,-24.0,76.0,0.0,-25.7,,,,,,
2016-03-17,15.38,5,15.0,14,-40.0,60.0,100.0,58.3,-53.285714285714285,-64.5,-43.0,88.28571428571432,83.5,103.00000000000003
2016-04-06,15.98,6,15.0,14,-48.99999999999999,51.00000000000001,32.00000000000003,-18.699999999999964,-57.25,-70.75,-40.0,149.00000000000003,92.0,172.25000000000006
2016-05-09,15.39,1,15.0,14,-44.99999999999999,55.00000000000001,100.0,53.30000000000002,-28.666666666666668,-38.0,-20.5,82.66666666666669,74.00000000000003,100.0
2016-09-19,15.96,8,15.0,14,-60.0,40.0,221.00000000000009,159.30000000000007,-52.166666666666664,-60.0,-40.0,125.0,100.99999999999999,115.74999999999997
2016-09-21,15.65,6,15.0,14,-85.00000000000001,14.999999999999986,221.00000000000009,134.30000000000007,-57.25,-70.75,-40.0,149.00000000000003,92.0,172.25000000000006
2016-09-29,15.69,5,15.0,14,-50.0,50.0,139.00000000000006,87.30000000000005,-53.285714285714285,-64.5,-43.0,88.28571428571432,83.5,103.00000000000003
2016-09-30,15.2,4,15.0,14,-55.00000000000001,44.99999999999999,100.0,43.29999999999999,,,,,,
2016-10-19,15.68,6,15.0,14,-65.99999999999999,34.000000000000014,100.0,32.3,-57.25,-70.75,-40.0,149.00000000000003,92.0,172.25000000000006
2016-10-19,15.68,21,15.0,14,-77.0,23.0,227.0,148.29999999999995,-77.0,-77.0,-77.0,227.0,227.0,227.0
2016-10-27,15.43,13,15.0,14,-75.00000000000001,24.999999999999982,67.0,-9.700000000000014,-67.66666666666667,-76.0,-63.00000000000001,118.6666666666667,83.5,144.50000000000006
2016-11-11,16.0,11,16.0,14,-135.0,65.0,204.0,67.29999999999994,-135.0,-135.0,-135.0,204.0,204.0,204.0
2016-11-14,15.56,8,15.0,14,-60.0,40.0,103.99999999999994,42.29999999999994,-52.166666666666664,-60.0,-40.0,125.0,100.99999999999999,115.74999999999997
2017-04-19,15.15,6,15.0,14,-105.0,-5.0,100.0,-6.7,-57.25,-70.75,-40.0,149.00000000000003,92.0,172.25000000000006
2017-04-21,15.33,4,15.0,14,-104.0,-4.0,100.0,-5.7,,,,,,
