DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2015-11-12,18.5,5,19.0,14,-143.0,357.0,214.00000000000009,69.30000000000005,-208.0,-240.5,-175.5,461.50000000000006,337.75000000000006,585.25
2016-06-21,18.96,7,18.0,14,-206.0,194.0,75.0,-132.7,,,,,,
2016-06-29,18.27,6,18.0,14,-165.0,235.0,339.00000000000006,172.30000000000007,,,,,,
2016-09-15,18.07,12,18.0,14,-245.00000000000003,154.99999999999997,521.0,274.3,,,,,,
2018-02-27,18.98,8,18.0,14,-155.0,245.0,235.0,78.29999999999997,-182.5,-196.25,-168.75,287.5,261.25,313.75000000000006
2018-03-21,18.37,7,18.0,14,-155.0,245.0,0.0,-156.7,,,,,,
2018-04-26,18.12,6,18.0,14,-193.0,207.0,325.0,130.3,,,,,,
2018-05-03,18.66,5,18.0,14,-273.0,127.0,709.0,434.3,-208.0,-240.5,-175.5,461.50000000000006,337.75000000000006,585.25
2018-05-29,18.78,1,18.0,14,-145.0,255.0,334.99999999999994,188.29999999999995,,,,,,
2018-11-09,18.41,12,19.0,14,-260.0,240.0,175.0,-86.7,,,,,,
2019-01-18,18.18,4,18.0,14,-71.0,329.0,0.0,-72.7,,,,,,
2019-05-06,18.8,2,18.0,14,-282.0,118.0,220.0,-63.70000000000006,,,,,,
2019-08-19,18.22,9,18.0,14,-229.0,171.0,249.00000000000003,18.30000000000003,-219.0,-224.0,-214.00000000000003,385.0,317.0,453.0
2019-10-07,18.52,9,19.0,14,-209.00000000000003,291.0,521.0,310.3,-219.0,-224.0,-214.00000000000003,385.0,317.0,453.0
2021-07-22,18.45,27,18.0,14,-92.0,308.0,281.00000000000006,187.30000000000007,-92.0,-92.0,-92.0,281.00000000000006,281.00000000000006,281.00000000000006
2021-07-29,18.01,6,18.0,14,-51.0,349.0,46.999999999999886,-5.700000000000114,,,,,,
2021-09-07,18.39,15,18.0,14,-77.0,323.0,101.00000000000016,22.30000000000016,-77.0,-77.0,-77.0,101.00000000000016,101.00000000000016,101.00000000000016
2023-08-08,18.14,8,18.0,14,-210.0,190.0,340.00000000000006,128.30000000000007,-182.5,-196.25,-168.75,287.5,261.25,313.75000000000006
2023-08-21,18.11,2,18.0,14,-120.0,280.0,209.0,87.3,,,,,,
2023-09-25,18.41,23,18.0,14,-181.0,219.00000000000003,256.00000000000006,73.30000000000008,-181.0,-181.0,-181.0,256.00000000000006,256.00000000000006,256.00000000000006
2023-09-28,18.77,20,18.0,14,-182.0,218.00000000000003,256.00000000000006,72.30000000000008,-182.0,-182.0,-182.0,256.00000000000006,256.00000000000006,256.00000000000006
2023-10-02,18.55,16,18.0,14,-148.0,252.0,256.00000000000006,106.30000000000004,-148.0,-148.0,-148.0,256.00000000000006,256.00000000000006,256.00000000000006
2023-10-12,18.08,6,18.0,14,-154.0,246.0,150.0,-5.7,,,,,,
2023-10-17,18.54,1,18.0,14,-42.0,358.0,12.0000000000001,-31.6999999999999,,,,,,
