DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-08,47.28,7,47.5,27,-716.9999999999999,1333.0,1018.9999999999998,300.2999999999999
2020-04-21,47.77,1,47.5,27,-274.0,1776.0,609.0000000000003,333.30000000000035
