DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2012-08-27,16.38,22.0,16.0,27,843.0000000000001,843.0000000000001,-1034.0,-192.69999999999987
2012-11-30,16.17,18.0,17.0,27,942.5000000000001,942.5000000000001,-995.0,-54.19999999999989
2017-08-10,16.17,5.0,17.0,27,920.5,920.5,-999.9999999999999,-81.19999999999989
2019-03-26,16.3,8.0,16.0,27,1023.9999999999999,1023.9999999999999,-1100.0,-77.70000000000012
2019-03-27,16.71,7.0,16.0,27,1012.9999999999999,1012.9999999999999,-1100.0,-88.70000000000012
2019-06-25,16.68,22.0,17.0,27,889.5000000000001,889.5000000000001,-979.9999999999999,-92.19999999999978
2020-01-06,16.39,16.0,17.0,27,941.0,941.0,-944.0,-4.7
2020-01-29,16.65,21.0,17.0,27,877.0,877.0,-917.0,-41.7
2021-05-28,16.86,5.0,17.0,27,888.0000000000001,888.0000000000001,-894.0000000000002,-7.700000000000114
2021-05-28,16.86,12.0,16.0,27,849.9999999999998,849.9999999999998,-1060.0,-211.70000000000022
2021-06-23,16.84,7.0,16.0,27,885.0000000000001,885.0000000000001,-952.0,-68.69999999999989
2021-06-23,16.84,14.0,17.0,27,823.5,823.5,-802.0000000000002,19.799999999999773
2021-06-24,16.05,6.0,16.0,27,922.9999999999999,922.9999999999999,-952.0,-30.700000000000113
2021-06-24,16.05,13.0,16.0,27,886.5,886.5,-902.0000000000002,-17.200000000000227
2021-06-25,16.17,5.0,17.0,27,941.4999999999999,941.4999999999999,-852.0,87.79999999999988
2021-06-25,16.17,12.0,16.0,27,934.5000000000001,934.5000000000001,-902.0000000000002,30.799999999999887
2021-06-29,16.31,1.0,16.0,27,1060.4999999999998,1060.4999999999998,-1100.0,-41.20000000000023
2021-06-29,16.31,8.0,17.0,27,893.5,893.5,-817.0000000000002,74.79999999999977
2021-07-01,16.01,27.0,16.0,27,887.5,887.5,-773.0,112.8
2023-05-01,16.62,2.0,16.0,27,1041.9999999999998,1041.9999999999998,-980.9999999999999,59.29999999999988
2023-05-01,16.62,23.0,17.0,27,798.0,798.0,-704.9999999999999,91.30000000000011
2023-08-02,16.48,14.0,16.0,27,971.5000000000001,971.5000000000001,-977.0,-7.1999999999998865
2023-11-02,16.62,13.04,16.0,27,994.4999999999999,994.4999999999999,-1094.0,-101.20000000000012
