DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2014-10-17,23.08,4.0,24.0,27,259.99999999999994,259.99999999999994,-300.0000000000001,-41.70000000000017
2015-01-14,23.34,6.0,24.0,27,265.50000000000006,265.50000000000006,-300.00000000000006,-36.2
2015-09-23,23.2,27.0,23.0,27,320.49999999999994,320.49999999999994,-400.0000000000001,-81.20000000000017
2016-01-04,23.36,15.0,23.0,27,346.0,346.0,196.00000000000009,540.3000000000001
2018-12-11,23.6,7.0,23.0,27,343.0,343.0,-69.99999999999994,271.30000000000007
2019-05-09,23.38,13.0,23.0,27,365.00000000000006,365.00000000000006,-400.0,-36.699999999999946
2019-08-07,23.67,14.0,23.0,27,350.0,350.0,-400.0,-51.7
2020-08-10,23.52,9.0,24.0,27,234.00000000000003,234.00000000000003,-229.00000000000023,3.299999999999801
2020-08-14,23.55,12.0,24.0,27,207.00000000000003,207.00000000000003,-299.99999999999994,-94.69999999999992
2020-08-24,23.18,23.0,24.0,27,195.0,195.0,91.99999999999983,285.29999999999984
2020-08-26,23.27,7.0,23.0,27,273.00000000000006,273.00000000000006,9.0,280.30000000000007
2020-11-23,23.96,23.0,23.0,27,289.5,289.5,-122.00000000000028,165.79999999999973
2020-12-18,23.77,5.0,23.0,27,319.49999999999994,319.49999999999994,-400.0,-82.20000000000006
2020-12-18,23.77,12.0,23.0,27,292.5,292.5,-257.99999999999983,32.80000000000017
2020-12-23,23.68,7.0,23.0,27,280.5,280.5,-257.99999999999983,20.80000000000017
2020-12-23,23.68,14.0,23.0,27,269.5,269.5,-284.9999999999998,-17.199999999999772
2020-12-30,23.15,7.0,23.0,27,302.5,302.5,-309.9999999999998,-9.199999999999772
2020-12-30,23.15,14.0,23.0,27,303.0,303.0,-331.99999999999966,-30.69999999999966
2020-12-31,23.25,13.0,24.0,27,246.0,246.0,-250.0,-5.7
2021-01-08,23.34,12.0,24.0,27,249.99999999999991,249.99999999999991,-300.0,-51.70000000000009
2021-01-14,23.47,6.0,24.0,27,250.5,250.5,-300.0,-51.2
2021-01-14,23.47,20.0,23.0,27,283.0,283.0,-218.0,63.3
2021-01-19,23.56,15.0,23.0,27,279.49999999999994,279.49999999999994,-218.0,59.79999999999994
2021-01-22,23.73,12.0,23.0,27,292.5,292.5,-328.99999999999994,-38.199999999999946
2021-01-22,23.73,26.0,24.0,27,220.00000000000003,220.00000000000003,-160.0000000000001,58.29999999999991
2021-02-04,23.44,6.0,23.0,27,307.5,307.5,-400.0,-94.2
2021-02-04,23.44,20.0,23.0,27,270.0,270.0,-238.00000000000023,30.299999999999773
2021-02-10,23.85,14.0,23.0,27,269.0,269.0,-264.00000000000006,3.299999999999943
2021-02-17,23.44,7.0,23.0,27,332.5,332.5,-353.0000000000001,-22.200000000000113
2021-02-19,23.19,5.0,23.0,27,319.00000000000006,319.00000000000006,-400.0,-82.69999999999995
2021-02-19,23.19,11.0,24.0,27,236.99999999999997,236.99999999999997,-150.99999999999983,84.30000000000014
2021-05-11,23.73,1.0,23.0,27,383.0,383.0,-400.0,-18.7
2021-08-20,23.9,5.0,24.0,27,289.50000000000006,289.50000000000006,-300.0000000000001,-12.200000000000056
2021-09-22,23.4,7.0,23.0,27,343.99999999999994,343.99999999999994,-18.0,324.29999999999995
2021-09-22,23.4,14.0,24.0,27,245.5,245.5,36.0,279.8
2021-09-22,23.4,28.0,24.0,27,240.49999999999994,240.49999999999994,-299.9999999999999,-61.199999999999946
2021-10-05,23.17,8.0,23.0,27,336.5,336.5,-366.99999999999983,-32.19999999999983
2021-10-05,23.17,15.0,23.0,27,330.0,330.0,-399.9999999999999,-71.69999999999989
2021-12-08,23.11,7.0,23.0,27,366.49999999999994,366.49999999999994,-367.0000000000001,-2.2000000000001707
2021-12-08,23.11,21.0,24.0,27,248.00000000000006,248.00000000000006,-300.0000000000001,-53.70000000000006
2021-12-15,23.47,7.0,23.0,27,369.99999999999994,369.99999999999994,-360.0000000000001,8.29999999999983
2021-12-15,23.47,21.0,23.0,27,345.5,345.5,-376.0000000000002,-32.20000000000023
2021-12-17,23.26,19.0,24.0,27,248.49999999999994,248.49999999999994,-276.0000000000002,-29.200000000000284
2022-01-18,23.2,29.0,23.0,27,300.0,300.0,-5.000000000000114,293.2999999999999
2022-01-19,23.99,28.0,23.0,27,285.00000000000006,285.00000000000006,-5.000000000000114,278.29999999999995
2022-02-08,23.48,1.0,23.0,27,391.49999999999994,391.49999999999994,-400.0,-10.200000000000056
2022-02-08,23.48,8.0,23.0,27,325.0,325.0,-5.000000000000114,318.2999999999999
2022-02-08,23.48,22.0,23.0,27,304.0,304.0,307.0,609.3
2022-03-24,23.79,6.0,23.0,27,331.00000000000006,331.00000000000006,-395.0000000000003,-65.70000000000023
2022-03-24,23.79,13.0,23.0,27,306.5,306.5,-121.00000000000006,183.79999999999995
2022-03-24,23.79,20.0,24.0,27,232.00000000000003,232.00000000000003,-7.999999999999773,222.30000000000027
2022-03-24,23.79,27.0,23.0,27,284.99999999999994,284.99999999999994,-269.99999999999994,13.3
2022-03-28,23.33,2.0,23.0,27,401.0,401.0,-395.0000000000003,4.299999999999716
2022-03-28,23.33,9.0,24.0,27,265.00000000000006,265.00000000000006,-21.0,242.30000000000007
2022-03-28,23.33,16.0,23.0,27,323.5,323.5,-107.99999999999983,213.80000000000018
2022-04-07,23.82,20.0,24.0,27,230.49999999999997,230.49999999999997,425.0,653.8
2022-04-21,23.28,13.0,23.0,27,296.5,296.5,-168.0,126.8
2022-04-21,23.28,27.0,23.0,27,275.0,275.0,-41.000000000000014,232.3
2022-07-22,23.81,12.0,23.0,27,238.0,238.0,-353.0000000000001,-116.70000000000012
2022-07-22,23.81,26.0,23.0,27,247.5,247.5,-371.0000000000001,-125.20000000000012
2022-07-28,23.54,6.0,23.0,27,326.0,326.0,-353.0000000000001,-28.700000000000113
2022-07-28,23.54,20.0,23.0,27,299.9999999999999,299.9999999999999,-371.0000000000001,-72.70000000000023
2022-08-01,23.27,2.0,23.0,27,337.0,337.0,-400.0,-64.7
2022-08-01,23.27,9.0,23.0,27,309.0,309.0,-400.0,-92.7
2022-08-01,23.27,16.0,23.0,27,280.0,280.0,-371.0000000000001,-92.70000000000012
2022-08-03,23.92,7.0,23.0,27,343.50000000000006,343.50000000000006,-400.0,-58.199999999999946
2022-08-25,23.13,6.0,23.0,27,346.0,346.0,-36.000000000000284,308.2999999999997
2022-09-09,23.57,12.0,23.0,27,290.00000000000006,290.00000000000006,-144.99999999999994,143.30000000000013
2022-09-09,23.57,26.0,23.0,27,262.5,262.5,0.0,260.8
2022-11-11,23.91,5.0,23.0,27,295.50000000000006,295.50000000000006,-287.0000000000001,6.799999999999943
2022-11-11,23.91,12.0,23.0,27,259.0,259.0,-400.0,-142.7
2022-12-07,23.01,14.0,23.0,27,309.99999999999994,309.99999999999994,-400.0,-91.70000000000006
2022-12-08,23.28,13.0,23.0,27,319.5,319.5,-400.0,-82.2
2022-12-20,23.39,1.0,23.0,27,395.5,395.5,-400.0,-6.2
2022-12-20,23.39,15.0,24.0,27,221.99999999999997,221.99999999999997,-100.0,120.29999999999997
2022-12-20,23.39,29.0,23.0,27,285.50000000000006,285.50000000000006,-330.00000000000006,-46.2
2023-01-03,23.76,8.0,23.0,27,328.0,328.0,-395.9999999999997,-69.69999999999972
2023-01-04,23.27,7.0,23.0,27,362.5,362.5,-395.9999999999997,-35.19999999999972
2023-01-04,23.27,14.0,23.0,27,334.5,334.5,-330.00000000000006,2.799999999999943
