DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2016-02-11,30.9,11.0,30.0,27,-195.5,104.5,300.0,102.8
2020-02-25,30.25,1.0,30.0,27,-155.50000000000003,144.49999999999997,300.00000000000006,142.80000000000004
2020-02-25,30.25,8.0,30.0,27,-197.49999999999997,102.50000000000003,523.9999999999999,324.7999999999999
2020-02-25,30.25,21.96,30.0,27,-245.0000000000001,54.999999999999886,523.9999999999999,277.2999999999998
2020-05-08,30.39,5.0,30.0,27,-125.0,175.0,400.0,273.3
2020-05-19,30.74,8.0,30.0,27,-80.50000000000001,219.5,300.0,217.8
2020-05-27,30.53,6.0,30.0,27,-192.99999999999997,107.00000000000003,300.0,105.30000000000003
2020-06-01,30.6,9.0,30.0,27,-166.49999999999997,133.50000000000003,552.0,383.8
2020-06-01,30.6,16.0,30.0,27,-164.5,135.5,646.0000000000001,479.8000000000001
2020-07-08,30.2,7.0,30.0,27,-177.0,123.0,389.00000000000006,210.30000000000007
2020-07-10,30.91,5.0,30.0,27,-215.49999999999997,84.50000000000003,312.9999999999999,95.79999999999991
2020-09-24,30.49,6.0,30.0,27,-172.0,128.0,316.0,142.3
2020-09-24,30.49,13.0,30.0,27,-107.50000000000001,192.5,510.0000000000001,400.8000000000001
2020-09-25,30.43,5.0,30.0,27,-234.50000000000003,65.49999999999997,316.0,79.79999999999997
2020-10-21,30.55,7.0,30.0,27,-153.99999999999997,146.00000000000003,273.99999999999983,118.29999999999986
2020-10-22,30.12,6.0,30.0,27,-190.0,110.0,273.99999999999983,82.29999999999983
2020-10-22,30.12,13.04,30.0,27,-200.99999999999997,99.00000000000003,273.99999999999983,71.29999999999986
2021-02-26,30.82,4.0,30.0,27,-232.50000000000003,67.49999999999997,299.99999999999994,65.79999999999991
2021-02-26,30.82,18.96,30.0,27,-229.50000000000003,70.49999999999997,300.0,68.79999999999997
2021-03-05,30.03,5.0,30.0,27,-262.00000000000006,37.99999999999994,300.0,36.29999999999994
2021-12-02,30.68,6.0,30.0,27,-227.5,72.5,300.0,70.8
2021-12-02,30.68,13.0,30.0,27,-228.5,71.5,332.9999999999998,102.79999999999977
2021-12-06,30.82,2.0,30.0,27,-195.00000000000003,104.99999999999997,300.0,103.29999999999997
2021-12-06,30.82,9.0,30.0,27,-231.00000000000006,68.99999999999994,332.9999999999998,100.29999999999971
2021-12-06,30.82,23.0,30.0,27,-234.50000000000006,65.49999999999994,300.0,63.79999999999994
2022-02-11,30.99,5.0,30.0,27,-202.50000000000003,97.49999999999997,300.0,95.79999999999997
2022-02-11,30.99,12.0,30.0,27,-184.0,116.0,612.0000000000001,426.3000000000001
2022-05-16,30.23,2.0,30.0,27,-210.00000000000006,89.99999999999994,369.9999999999999,158.29999999999984
2022-05-16,30.23,9.0,30.0,27,-214.00000000000006,85.99999999999994,448.99999999999983,233.29999999999978
2022-05-16,30.23,30.0,30.0,27,-207.49999999999997,92.50000000000003,626.0000000000001,416.8000000000001
2022-05-23,30.39,2.0,30.0,27,-164.5,135.5,184.0,17.8
2022-05-23,30.39,9.0,30.0,27,-160.0,140.0,300.0,138.3
2022-05-23,30.39,23.0,30.0,27,-182.50000000000003,117.49999999999997,626.0000000000001,441.8000000000001
2022-05-25,30.23,21.0,30.0,27,-195.00000000000003,104.99999999999997,626.0000000000001,429.3000000000001
2022-06-21,30.65,1.0,30.0,27,-34.5,265.5,121.99999999999989,85.79999999999988
2022-06-21,30.65,8.0,30.0,27,-113.5,186.5,353.0000000000001,237.80000000000013
2022-06-21,30.65,29.0,30.0,27,-175.0,125.0,300.0,123.3
2022-06-30,30.22,13.0,30.0,27,-174.5,125.5,480.00000000000006,303.80000000000007
2022-06-30,30.22,20.0,30.0,27,-194.99999999999997,105.00000000000003,300.0,103.30000000000003
2022-09-21,30.18,14.0,30.0,27,-193.49999999999997,106.50000000000003,328.9999999999999,133.79999999999993
2022-09-21,30.18,28.0,30.0,27,-200.0,100.0,328.9999999999999,127.29999999999988
2022-10-05,30.11,7.0,30.0,27,-119.5,180.5,144.0000000000001,22.800000000000114
2022-10-05,30.11,14.0,30.0,27,-180.5,119.5,144.0000000000001,-38.19999999999989
2022-10-06,30.74,6.0,30.0,27,-80.0,220.0,12.0000000000001,-69.6999999999999
2022-10-06,30.74,13.0,30.0,27,-162.5,137.5,12.0000000000001,-152.19999999999987
2022-10-21,30.44,5.0,30.0,27,-65.5,234.5,273.00000000000006,205.80000000000007
2022-10-21,30.44,12.0,30.0,27,-105.5,194.5,300.0,192.8
2022-10-21,30.44,26.04,30.0,27,-167.00000000000003,132.99999999999997,461.9999999999997,293.29999999999967
2022-10-24,30.95,2.0,30.0,27,-73.5,226.5,273.00000000000006,197.80000000000007
2022-10-24,30.95,23.04,30.0,27,-181.0,119.0,461.9999999999997,279.2999999999997
2023-03-13,30.81,9.0,30.0,27,-242.49999999999997,57.50000000000003,300.0,55.800000000000026
2023-03-13,30.81,16.0,30.0,27,-244.49999999999994,55.50000000000006,300.0,53.800000000000054
