DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2020-04-14,40.57,8.0,40.0,27,-452.50000000000006,847.5,236.99999999999974,-217.2000000000003
2020-04-17,40.26,5.0,40.0,27,-244.99999999999997,1055.0,11.999999999999744,-234.70000000000022
2020-05-04,40.32,9.0,40.0,27,-531.5,768.5,1400.0,866.8
2020-10-28,40.77,7.04,40.0,27,-524.5,775.5,1197.0,670.8
2020-10-28,40.77,14.04,40.0,27,-702.5,597.5,1316.0,611.8
2020-10-28,40.77,27.04,40.0,27,-760.5,539.5,1300.0,537.8
