DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-09-10,27.22,5.0,27.0,27,0.0,0.0,0.0,-1.7
2016-01-08,27.08,11.0,27.0,27,0.0,0.0,377.0,375.3
2016-01-11,27.39,8.0,27.0,27,0.0,0.0,377.0,375.3
2016-01-11,27.39,15.0,27.0,27,0.0,0.0,88.99999999999972,87.29999999999971
2016-01-27,27.22,6.0,27.0,27,0.0,0.0,155.9999999999999,154.2999999999999
2016-01-27,27.22,20.0,27.0,27,0.0,0.0,382.0,380.3
2016-02-03,27.7,13.0,27.0,27,0.0,0.0,208.0000000000001,206.30000000000013
2016-02-08,27.72,1.0,27.0,27,0.0,0.0,0.0,-1.7
2016-02-08,27.72,8.0,27.0,27,0.0,0.0,0.0,-1.7
2016-02-12,27.57,10.0,27.0,27,0.0,0.0,0.0,-1.7
2018-02-13,27.82,8.0,27.0,27,0.0,0.0,0.0,-1.7
2018-10-26,27.52,4.0,27.0,27,0.0,0.0,109.99999999999977,108.29999999999977
2018-10-26,27.52,19.04,27.0,27,0.0,0.0,321.0000000000001,319.3000000000001
2018-10-29,27.86,1.0,27.0,27,0.0,0.0,0.0,-1.7
2018-12-31,27.64,15.0,27.0,27,0.0,0.0,0.0,-1.7
2020-06-09,27.7,1.0,27.0,27,0.0,0.0,0.0,-1.7
2020-06-09,27.7,22.0,27.0,27,0.0,0.0,94.00000000000013,92.30000000000013
2020-07-17,27.54,12.0,27.0,27,0.0,0.0,12.999999999999943,11.299999999999944
2020-07-17,27.54,19.0,27.0,27,0.0,0.0,68.99999999999977,67.29999999999977
2020-07-20,27.08,9.0,27.0,27,0.0,0.0,12.999999999999943,11.299999999999944
2020-08-27,27.09,6.0,27.0,27,0.0,0.0,376.0000000000001,374.3000000000001
2020-09-02,27.07,7.0,27.0,27,0.0,0.0,134.0,132.3
2020-09-02,27.07,21.0,27.0,27,0.0,0.0,35.000000000000114,33.30000000000011
2020-09-28,27.19,2.0,27.0,27,0.0,0.0,0.0,-1.7
2020-09-28,27.19,9.0,27.0,27,0.0,0.0,194.0000000000001,192.30000000000013
2020-09-29,27.43,1.0,27.0,27,0.0,0.0,0.0,-1.7
2020-09-29,27.43,8.0,27.0,27,0.0,0.0,194.0000000000001,192.30000000000013
2020-09-30,27.12,7.0,27.0,27,0.0,0.0,167.00000000000017,165.30000000000018
2020-10-01,27.11,6.0,27.0,27,0.0,0.0,98.99999999999984,97.29999999999984
2020-10-08,27.99,6.0,27.0,27,0.0,0.0,150.0,148.3
2020-10-16,27.46,26.04,27.0,27,0.0,0.0,16.0,14.3
2021-02-23,27.01,7.0,27.0,27,0.0,0.0,149.00000000000017,147.30000000000018
2021-12-20,27.39,16.0,27.0,27,0.0,0.0,23.999999999999773,22.299999999999773
2021-12-20,27.39,30.0,27.0,27,0.0,0.0,551.0000000000001,549.3000000000001
2022-02-16,27.09,7.0,27.0,27,0.0,0.0,223.99999999999983,222.29999999999984
2022-02-16,27.09,26.96,27.0,27,0.0,0.0,223.99999999999983,222.29999999999984
2022-03-17,27.47,6.0,27.0,27,0.0,0.0,0.0,-1.7
2022-03-17,27.47,13.0,27.0,27,0.0,0.0,4.999999999999659,3.2999999999996588
2022-03-17,27.47,20.0,27.0,27,0.0,0.0,279.0,277.3
2022-05-17,27.17,1.0,27.0,27,0.0,0.0,0.0,-1.7
2022-05-17,27.17,8.0,27.0,27,0.0,0.0,78.99999999999991,77.29999999999991
2022-05-17,27.17,15.0,27.0,27,0.0,0.0,0.0,-1.7
2022-05-17,27.17,29.0,27.0,27,0.0,0.0,326.00000000000017,324.3000000000002
2022-05-27,27.54,5.0,27.0,27,0.0,0.0,0.0,-1.7
2022-05-27,27.54,12.0,27.0,27,0.0,0.0,0.0,-1.7
2022-05-27,27.54,19.0,27.0,27,0.0,0.0,326.00000000000017,324.3000000000002
2022-06-01,27.73,7.0,27.0,27,0.0,0.0,0.0,-1.7
2022-06-01,27.73,14.0,27.0,27,0.0,0.0,326.00000000000017,324.3000000000002
2022-07-12,27.75,1.0,27.0,27,0.0,0.0,0.0,-1.7
2022-07-12,27.75,8.0,27.0,27,0.0,0.0,0.0,-1.7
2022-07-12,27.75,22.0,27.0,27,0.0,0.0,46.999999999999886,45.29999999999988
2022-08-29,27.67,2.0,27.0,27,0.0,0.0,18.0,16.3
2022-08-29,27.67,9.0,27.0,27,0.0,0.0,134.9999999999998,133.2999999999998
2022-08-29,27.67,23.0,27.0,27,0.0,0.0,291.0,289.3
2022-08-29,27.67,30.0,27.0,27,0.0,0.0,435.99999999999994,434.29999999999995
2022-08-30,27.69,1.0,27.0,27,0.0,0.0,0.0,-1.7
2022-08-30,27.69,8.0,27.0,27,0.0,0.0,134.9999999999998,133.2999999999998
2022-08-30,27.69,22.0,27.0,27,0.0,0.0,291.0,289.3
2022-08-30,27.69,29.0,27.0,27,0.0,0.0,435.99999999999994,434.29999999999995
2022-09-01,27.45,6.0,27.0,27,0.0,0.0,134.9999999999998,133.2999999999998
2022-09-01,27.45,20.0,27.0,27,0.0,0.0,291.0,289.3
2022-09-06,27.8,1.0,27.0,27,0.0,0.0,0.0,-1.7
2022-09-06,27.8,8.0,27.0,27,0.0,0.0,351.99999999999994,350.29999999999995
2022-09-06,27.8,15.0,27.0,27,0.0,0.0,291.0,289.3
2022-09-06,27.8,29.0,27.0,27,0.0,0.0,435.99999999999994,434.29999999999995
2022-09-07,27.15,7.0,27.0,27,0.0,0.0,351.99999999999994,350.29999999999995
2022-09-07,27.15,14.0,27.0,27,0.0,0.0,291.0,289.3
2022-09-07,27.15,28.0,27.0,27,0.0,0.0,435.99999999999994,434.29999999999995
2022-09-14,27.56,7.0,27.0,27,0.0,0.0,12.999999999999886,11.299999999999887
2022-09-14,27.56,14.0,27.0,27,0.0,0.0,157.99999999999983,156.29999999999984
2022-09-19,27.95,2.0,27.0,27,0.0,0.0,0.0,-1.7
2022-09-19,27.95,9.0,27.0,27,0.0,0.0,144.99999999999994,143.29999999999995
2022-09-19,27.95,16.0,27.0,27,0.0,0.0,144.99999999999994,143.29999999999995
2022-09-19,27.95,23.0,27.0,27,0.0,0.0,144.99999999999994,143.29999999999995
2022-09-19,27.95,30.0,27.0,27,0.0,0.0,144.99999999999994,143.29999999999995
2022-09-20,27.81,1.0,27.0,27,0.0,0.0,0.0,-1.7
2022-09-20,27.81,8.0,27.0,27,0.0,0.0,144.99999999999994,143.29999999999995
2022-09-20,27.81,15.0,27.0,27,0.0,0.0,144.99999999999994,143.29999999999995
