DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2010-03-29,18.28,22,18.0,18,-10.999999999999998,-10.999999999999998,50.0,37.3,-16.000000000000004,-18.5,-9.250000000000025,108.16666666666667,58.250000000000014,164.49999999999997
2010-03-30,18.08,21,18.0,18,-10.000000000000009,-10.000000000000009,50.0,38.29999999999999,-16.333333333333336,-19.5,-12.000000000000005,88.33333333333333,25.0,132.5
2010-12-31,18.13,18,18.0,18,-9.999999999999998,-9.999999999999998,34.00000000000014,22.300000000000143,-9.999999999999998,-9.999999999999998,-9.999999999999998,34.00000000000014,34.00000000000014,34.00000000000014
2012-03-05,18.9,15,18.0,18,-4.999999999999999,-4.999999999999999,87.99999999999989,81.29999999999988,-12.750000000000004,-14.250000000000007,-8.000000000000005,85.75000000000006,71.74999999999994,108.50000000000013
2015-11-19,18.26,4,18.0,18,-20.0,-20.0,0.0,-21.7,,,,,,
2015-12-22,18.22,14,18.0,18,-95.0,-95.0,355.00000000000006,258.30000000000007,-28.250000000000004,-29.000000000000007,-5.7500000000000036,108.25000000000003,25.500000000000036,118.75000000000001
2015-12-28,18.13,1,18.0,18,-25.0,-25.0,0.0,-26.7,,,,,,
2016-06-21,18.96,7,18.0,18,-34.999999999999986,-34.999999999999986,75.0,38.30000000000001,,,,,,
2016-06-29,18.27,6,18.0,18,-44.99999999999999,-44.99999999999999,88.00000000000009,41.30000000000009,-17.727272727272727,-24.5,-9.000000000000004,62.36363636363638,7.000000000000028,112.5
2016-09-15,18.07,12,18.0,18,-39.99999999999999,-39.99999999999999,121.00000000000006,79.30000000000005,-75.42857142857143,-123.50000000000001,-15.499999999999996,187.42857142857147,120.00000000000009,270.50000000000006
2018-02-23,18.8,4,18.0,18,-14.000000000000012,-14.000000000000012,0.0,-15.700000000000012,,,,,,
2018-02-23,18.8,12,18.0,18,-156.00000000000003,-156.00000000000003,223.00000000000009,65.30000000000003,-75.42857142857143,-123.50000000000001,-15.499999999999996,187.42857142857147,120.00000000000009,270.50000000000006
2018-02-27,18.98,8,18.0,18,-26.0,-26.0,187.0,159.29999999999995,-14.600000000000005,-22.0,-8.999999999999996,95.8,23.99999999999983,148.00000000000006
2018-03-21,18.37,7,18.0,18,-26.0,-26.0,0.0,-27.7,,,,,,
2018-04-13,18.45,12,18.0,18,-91.0,-91.0,318.0,225.3,-75.42857142857143,-123.50000000000001,-15.499999999999996,187.42857142857147,120.00000000000009,270.50000000000006
2018-04-26,18.12,6,18.0,18,-38.99999999999999,-38.99999999999999,0.0,-40.7,-17.727272727272727,-24.5,-9.000000000000004,62.36363636363638,7.000000000000028,112.5
2018-04-26,18.12,12,18.0,18,-204.0,-204.0,361.0,155.29999999999995,-75.42857142857143,-123.50000000000001,-15.499999999999996,187.42857142857147,120.00000000000009,270.50000000000006
2018-05-03,18.66,5,18.0,18,-121.0,-121.0,361.0,238.29999999999995,,,,,,
2018-05-29,18.78,1,18.0,18,-39.99999999999999,-39.99999999999999,0.0,-41.7,,,,,,
2018-05-29,18.78,22,18.0,18,-10.000000000000009,-10.000000000000009,102.99999999999989,91.29999999999988,-16.000000000000004,-18.5,-9.250000000000025,108.16666666666667,58.250000000000014,164.49999999999997
2018-06-27,18.19,20,18.0,18,-10.000000000000009,-10.000000000000009,23.00000000000012,11.300000000000106,-7.250000000000001,-10.000000000000009,-4.749999999999988,116.25000000000006,68.00000000000007,147.25000000000003
2018-07-02,18.08,1,18.0,18,-119.0,-119.0,0.0,-120.70000000000002,,,,,,
2018-07-02,18.08,15,18.0,18,-10.000000000000009,-10.000000000000009,23.00000000000012,11.300000000000106,-12.750000000000004,-14.250000000000007,-8.000000000000005,85.75000000000006,71.74999999999994,108.50000000000013
2018-10-08,18.38,9,18.0,18,-10.000000000000009,-10.000000000000009,178.99999999999994,167.29999999999995,,,,,,
2018-11-09,18.41,5,18.0,18,-12.99999999999999,-12.99999999999999,75.0,60.30000000000001,,,,,,
2019-01-18,18.18,4,18.0,18,-45.0,-45.0,0.0,-46.7,,,,,,
2019-01-18,18.18,11,18.0,18,-28.0,-28.0,69.00000000000013,39.30000000000013,-28.0,-28.0,-28.0,69.00000000000013,69.00000000000013,69.00000000000013
2019-01-25,18.46,4,18.0,18,-5.000000000000004,-5.000000000000004,0.0,-6.700000000000005,,,,,,
2019-03-08,18.33,26,18.0,18,-54.0,-54.0,76.00000000000017,20.30000000000017,-39.333333333333336,-46.0,-31.999999999999996,93.66666666666674,57.500000000000114,121.00000000000009
2019-05-06,18.8,2,18.0,18,-48.0,-48.0,220.0,170.29999999999995,,,,,,
2019-05-06,18.8,16,18.0,18,-19.0,-19.0,0.0,-20.699999999999992,-11.250000000000004,-16.750000000000004,-5.000000000000004,155.00000000000003,124.5,218.50000000000009
2019-06-04,18.74,1,18.0,18,-67.0,-67.0,0.0,-68.7,,,,,,
2019-06-04,18.74,22,18.0,18,-40.99999999999999,-40.99999999999999,228.0000000000001,185.30000000000013,-16.000000000000004,-18.5,-9.250000000000025,108.16666666666667,58.250000000000014,164.49999999999997
2019-08-19,18.22,9,18.0,18,-40.000000000000014,-40.000000000000014,249.00000000000003,207.3,,,,,,
2019-08-19,18.22,30,18.0,18,-9.999999999999986,-9.999999999999986,29.000000000000057,17.30000000000007,-5.999999999999997,-7.499999999999995,-4.0000000000000036,39.33333333333335,14.500000000000028,59.00000000000003
2019-09-04,18.83,7,18.0,18,-36.00000000000001,-36.00000000000001,0.0,-37.70000000000001,,,,,,
2019-09-04,18.83,28,18.0,18,-58.99999999999999,-58.99999999999999,469.0,408.3,-58.99999999999999,-58.99999999999999,-58.99999999999999,469.0,469.0,469.0
2019-09-27,18.69,19,18.0,18,-11.00000000000001,-11.00000000000001,20.999999999999886,8.299999999999876,-7.500000000000007,-9.250000000000009,-5.750000000000006,57.5,39.24999999999994,75.75000000000006
2019-10-07,18.52,2,18.0,18,-46.0,-46.0,34.99999999999979,-12.700000000000212,,,,,,
2020-01-28,18.03,22,18.0,18,-9.00000000000003,-9.00000000000003,83.00000000000006,72.30000000000003,-16.000000000000004,-18.5,-9.250000000000025,108.16666666666667,58.250000000000014,164.49999999999997
2020-01-30,18.39,6,18.0,18,-25.0,-25.0,0.0,-26.7,-17.727272727272727,-24.5,-9.000000000000004,62.36363636363638,7.000000000000028,112.5
2020-01-30,18.39,20,18.0,18,-10.000000000000009,-10.000000000000009,83.00000000000006,71.30000000000004,-7.250000000000001,-10.000000000000009,-4.749999999999988,116.25000000000006,68.00000000000007,147.25000000000003
2020-02-03,18.88,2,18.0,18,-13.0,-13.0,0.0,-14.7,,,,,,
2020-02-03,18.88,9,18.0,18,-25.0,-25.0,0.0,-26.7,,,,,,
2020-02-21,18.21,5,18.0,18,-42.99999999999999,-42.99999999999999,0.0,-44.7,,,,,,
2021-04-01,18.64,6,18.0,18,-11.999999999999996,-11.999999999999996,0.0,-13.699999999999996,-17.727272727272727,-24.5,-9.000000000000004,62.36363636363638,7.000000000000028,112.5
2021-04-01,18.64,13,18.0,18,-9.999999999999998,-9.999999999999998,0.0,-11.699999999999998,-16.6,-20.000000000000007,-9.999999999999998,53.60000000000002,23.99999999999983,69.99999999999991
2021-04-05,18.4,2,18.0,18,-15.000000000000002,-15.000000000000002,0.0,-16.700000000000003,,,,,,
2021-04-06,18.3,1,18.0,18,-8.0,-8.0,0.0,-9.7,,,,,,
2021-04-06,18.3,8,18.0,18,-9.000000000000002,-9.000000000000002,0.0,-10.7,-14.600000000000005,-22.0,-8.999999999999996,95.8,23.99999999999983,148.00000000000006
2021-04-07,18.17,7,18.0,18,-8.999999999999996,-8.999999999999996,0.0,-10.699999999999996,,,,,,
2021-04-19,18.61,9,18.0,18,-17.000000000000004,-17.000000000000004,0.0,-18.700000000000003,,,,,,
