DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN,Avg_Spread_Cost,Q1_Spread_Cost,Q3_Spread_Cost,Avg_Expiry_Value,Q1_Expiry_Value,Q3_Expiry_Value
2014-04-28,15.28,22,16.0,18,155.0,155.0,-156.00000000000006,-2.700000000000057,,,,,,
2015-10-23,15.12,4,15.0,18,225.0,225.0,-290.0,-66.7,,,,,,
2015-11-06,16.0,4,16.0,18,165.0,165.0,-190.00000000000009,-26.700000000000056,,,,,,
2015-12-24,15.88,5,15.0,18,115.0,115.0,-236.99999999999991,-123.6999999999999,,,,,,
2016-03-17,15.38,5,15.0,18,205.0,205.0,-300.0,-96.70000000000005,,,,,,
2016-04-06,15.98,6,15.0,18,230.00000000000003,230.00000000000003,-284.0,-55.69999999999997,,,,,,
2016-04-08,15.93,4,15.0,18,159.0,159.0,-299.0,-141.7,,,,,,
2016-05-09,15.39,1,15.0,18,236.0,236.0,-300.0,-65.7,,,,,,
2016-05-09,15.39,29,16.0,18,92.0,92.0,-200.0,-109.69999999999996,,,,,,
2016-07-01,15.86,4,16.0,18,130.0,130.0,-200.0,-71.7,,,,,,
2016-09-21,15.65,6,15.0,18,209.0,209.0,-178.99999999999994,28.300000000000058,,,,,,
2016-09-30,15.2,4,15.0,18,231.0,231.0,-300.0,-70.7,,,,,,
2018-09-07,15.63,11,16.0,18,151.0,151.0,-137.0,12.3,151.0,151.0,151.0,-137.0,-137.0,-137.0
2019-02-06,15.87,28,15.0,18,113.0,113.0,-164.00000000000009,-52.70000000000008,,,,,,
2019-02-13,15.91,7,15.0,18,151.0,151.0,-300.0,-150.7,,,,,,
2019-02-20,15.19,7,15.0,18,201.0,201.0,-174.0,25.29999999999997,,,,,,
2019-02-21,15.17,6,15.0,18,206.0,206.0,-174.0,30.29999999999997,,,,,,
2019-02-21,15.17,13,16.0,18,127.0,127.0,-64.00000000000006,61.29999999999994,166.33333333333334,136.5,186.0,-151.00000000000006,-194.50000000000006,-121.00000000000009
2019-03-05,15.39,1,16.0,18,149.0,149.0,-200.00000000000003,-52.70000000000003,,,,,,
2019-03-05,15.39,14,16.0,18,155.0,155.0,-150.0,3.3,155.0,155.0,155.0,-150.0,-150.0,-150.0
2019-05-22,15.44,7,15.0,18,195.0,195.0,-37.9999999999999,155.30000000000007,,,,,,
2019-12-05,15.37,13,16.0,18,146.0,146.0,-178.0000000000001,-33.70000000000012,166.33333333333334,136.5,186.0,-151.00000000000006,-194.50000000000006,-121.00000000000009
2019-12-12,15.55,6,16.0,18,174.99999999999994,174.99999999999994,-178.0000000000001,-4.700000000000171,,,,,,
2021-08-13,15.72,12,15.0,18,86.0,86.0,-153.99999999999991,-69.69999999999992,,,,,,
2021-10-20,15.89,7,15.0,18,131.99999999999997,131.99999999999997,-230.00000000000009,-99.70000000000007,,,,,,
2023-06-02,15.65,19,15.0,18,169.0,169.0,-300.0,-132.7,,,,,,
2023-06-05,15.29,16,15.0,18,185.0,185.0,-300.0,-116.7,,,,,,
2023-06-12,15.02,9,15.0,18,215.00000000000003,215.00000000000003,-300.0,-86.69999999999997,,,,,,
2023-06-13,15.06,8,15.0,18,227.0,227.0,-300.0,-74.7,,,,,,
2023-07-11,15.25,8,15.0,18,215.0,215.0,-300.0,-86.7,,,,,,
2023-07-27,15.02,20,15.0,18,217.0,217.0,-46.999999999999886,168.30000000000013,217.0,217.0,217.0,-46.999999999999886,-46.999999999999886,-46.999999999999886
2023-08-29,15.3,22,15.0,18,204.0,204.0,-211.0,-8.69999999999997,,,,,,
2023-09-07,15.69,13,15.0,18,226.0,226.0,-211.0,13.3,166.33333333333334,136.5,186.0,-151.00000000000006,-194.50000000000006,-121.00000000000009
2023-09-20,15.15,28,15.0,18,199.00000000000003,199.00000000000003,-12.0000000000001,185.29999999999995,,,,,,
2023-11-03,15.83,12,15.0,18,190.0,190.0,-293.99999999999994,-105.69999999999996,,,,,,
2023-11-06,15.58,9,15.0,18,217.0,217.0,-293.99999999999994,-78.69999999999995,,,,,,
2023-11-07,15.17,1,15.0,18,261.0,261.0,-300.0,-40.7,,,,,,
2023-11-07,15.17,8,15.0,18,223.0,223.0,-293.99999999999994,-72.69999999999995,,,,,,
2023-11-10,15.45,5,15.0,18,253.00000000000003,253.00000000000003,-293.99999999999994,-42.69999999999992,,,,,,
