DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-03-04,19.27,11.96,20.0,15,-124.0,376.0,276.99999999999994,151.29999999999995
2010-11-24,19.61,27.0,19.0,15,-112.5,287.5,353.9999999999999,239.7999999999999
2011-05-17,19.09,28.0,19.0,15,-173.0,227.0,384.99999999999994,210.29999999999995
2015-10-08,19.02,26.04,20.0,15,-272.50000000000006,227.49999999999994,601.0,326.79999999999995
2015-11-17,19.59,6.0,19.0,15,-129.5,270.5,361.99999999999994,230.79999999999995
2015-11-17,19.59,13.0,19.0,15,-152.5,247.5,394.99999999999994,240.79999999999995
2015-11-18,19.45,12.0,20.0,15,-303.0,197.0,494.99999999999994,190.29999999999995
2015-12-10,19.72,12.0,19.0,15,-188.5,211.5,287.0000000000001,96.80000000000011
2015-12-10,19.72,19.0,19.0,15,-180.0,220.0,455.00000000000006,273.30000000000007
2015-12-17,19.05,5.0,19.0,15,-176.99999999999997,223.00000000000003,239.99999999999986,61.29999999999988
2015-12-17,19.05,12.0,20.0,15,-269.5,230.5,555.0000000000001,283.8000000000001
2016-06-23,19.79,19.0,20.0,15,-357.50000000000006,142.49999999999994,500.0,140.79999999999995
2016-11-02,19.82,27.04,19.0,15,-232.49999999999997,167.50000000000003,445.9999999999999,211.79999999999993
2016-11-07,19.86,15.0,19.0,15,-307.99999999999994,92.00000000000006,403.99999999999994,94.3
2016-11-07,19.86,22.0,19.0,15,-263.99999999999994,136.00000000000006,445.9999999999999,180.29999999999995
2016-11-08,19.91,14.0,20.0,15,-370.00000000000006,129.99999999999994,503.99999999999994,132.2999999999999
2016-11-08,19.91,21.0,19.0,15,-271.0,129.0,445.9999999999999,173.2999999999999
2018-03-20,19.31,15.0,19.0,15,-245.99999999999994,154.00000000000006,273.99999999999983,26.299999999999887
2018-04-24,19.66,1.0,19.0,15,-117.5,282.5,125.0,5.8
2018-04-24,19.66,8.0,19.0,15,-238.0,162.0,400.0,160.3
2018-04-25,19.84,7.0,19.0,15,-216.5,183.5,400.0,181.8
2018-06-25,19.61,2.0,19.0,15,-223.0,177.0,400.0,175.3
2018-06-25,19.61,8.0,19.0,15,-247.5,152.5,402.0,152.8
2018-10-17,19.55,7.0,19.0,15,-244.99999999999997,155.00000000000003,148.99999999999983,-97.70000000000014
2018-11-30,19.91,12.0,19.0,15,-178.0,222.0,306.00000000000006,126.30000000000005
2019-01-16,19.04,6.0,19.0,15,-105.50000000000001,294.5,182.99999999999983,75.79999999999981
2019-01-16,19.04,13.0,20.0,15,-194.49999999999997,305.5,282.99999999999983,86.79999999999986
2019-01-17,19.72,12.0,20.0,15,-202.99999999999997,297.0,282.99999999999983,78.29999999999986
2019-01-29,19.93,22.0,19.0,15,-140.0,260.0,400.0,258.3
2019-01-30,19.31,6.0,19.0,15,-145.00000000000003,254.99999999999997,396.0000000000001,249.3000000000001
2019-05-14,19.65,1.0,19.0,15,-68.5,331.5,259.0,188.8
2019-05-14,19.65,15.0,19.0,15,-196.5,203.5,458.0,259.8
2019-05-14,19.65,22.0,20.0,15,-282.0,218.0,558.0,274.3
2019-05-15,19.15,14.0,19.0,15,-209.0,191.0,458.0,247.3
2019-05-15,19.15,21.0,19.0,15,-240.00000000000003,159.99999999999997,458.0,216.29999999999998
2019-05-29,19.04,7.0,19.0,15,-182.5,217.5,296.0000000000001,111.80000000000011
2019-05-31,19.72,5.0,19.0,15,-135.0,265.0,296.0000000000001,159.30000000000013
2019-05-31,19.72,12.0,19.0,15,-180.0,220.0,367.0,185.3
2019-05-31,19.72,26.0,19.0,15,-194.5,205.5,581.0,384.8
2019-06-03,19.75,9.0,19.0,15,-171.0,229.0,367.0,194.3
2019-06-03,19.75,16.0,20.0,15,-250.50000000000003,249.49999999999997,500.0,247.79999999999998
2019-08-01,19.46,6.0,19.0,15,-234.50000000000003,165.49999999999997,196.00000000000009,-40.199999999999946
2019-08-01,19.46,13.0,20.0,15,-328.5,171.5,318.0,-12.2
2019-08-08,19.89,6.0,19.0,15,-222.5,177.5,169.0000000000001,-55.19999999999989
2019-08-08,19.89,20.0,20.0,15,-303.0,197.0,449.0,144.3
2019-08-09,19.44,5.0,19.0,15,-163.0,237.0,148.00000000000006,-16.699999999999942
2019-08-29,19.2,13.0,19.0,15,-188.5,211.5,400.0,209.8
2019-08-30,19.18,5.0,19.0,15,-99.49999999999999,300.5,173.99999999999983,72.79999999999984
2019-10-04,19.97,5.0,19.0,15,-162.5,237.5,255.9999999999999,91.79999999999988
2019-10-04,19.97,12.0,20.0,15,-287.5,212.5,521.0,231.8
2019-10-10,19.8,13.0,19.0,15,-173.0,227.0,470.0,295.3
2019-10-10,19.8,20.0,19.0,15,-213.0,187.0,399.99999999999994,185.29999999999995
2020-01-27,19.02,2.0,19.0,15,-191.0,209.0,400.0,207.3
2020-01-27,19.02,30.0,19.0,15,-228.00000000000003,171.99999999999997,561.9999999999999,332.2999999999999
2020-01-31,19.99,5.0,19.0,15,-158.5,241.5,398.00000000000006,237.80000000000007
2020-01-31,19.99,26.0,19.0,15,-213.49999999999997,186.50000000000003,561.9999999999999,346.7999999999999
2021-04-21,19.29,21.0,19.0,15,-143.0,257.0,232.99999999999983,88.29999999999983
2021-04-22,19.9,13.0,19.0,15,-105.5,294.5,232.99999999999983,125.79999999999983
2021-04-22,19.9,20.0,19.0,15,-108.50000000000001,291.5,232.99999999999983,122.79999999999981
2021-04-30,19.25,12.0,19.0,15,-85.99999999999999,314.0,232.00000000000003,144.30000000000007
2021-05-05,19.58,7.0,19.0,15,-64.99999999999999,335.0,232.00000000000003,165.30000000000007
2021-05-05,19.58,21.0,19.0,15,-110.99999999999999,289.0,232.00000000000003,119.30000000000004
2021-05-25,19.29,8.0,19.0,15,-52.5,347.5,332.0,277.8
2021-06-03,19.27,20.0,19.0,15,-141.5,258.5,400.0,256.8
2021-06-03,19.27,27.0,20.0,15,-198.5,301.5,590.0,389.8
2021-06-16,19.11,7.0,19.0,15,-169.5,230.5,400.0,228.8
2021-06-16,19.11,14.0,19.0,15,-150.0,250.0,490.00000000000006,338.30000000000007
2021-06-17,19.22,6.0,20.0,15,-235.5,264.5,499.99999999999994,262.79999999999995
2021-06-17,19.22,13.0,19.0,15,-154.50000000000003,245.49999999999997,490.00000000000006,333.8
2021-07-26,19.39,2.0,19.0,15,-108.5,291.5,148.00000000000006,37.800000000000054
2021-07-26,19.39,23.0,19.0,15,-139.49999999999997,260.5,381.00000000000006,239.8000000000001
2021-08-02,19.87,9.0,19.0,15,-73.0,327.0,313.00000000000006,238.30000000000007
2021-08-17,19.56,8.0,19.0,15,-138.5,261.5,253.99999999999991,113.79999999999991
2021-08-17,19.56,15.0,19.0,15,-148.99999999999997,251.00000000000003,332.0,181.30000000000004
2021-08-26,19.27,13.0,19.0,15,-111.00000000000001,289.0,332.0,219.3
2021-09-08,19.64,14.0,19.0,15,-116.50000000000003,283.5,201.00000000000017,82.80000000000014
2021-09-08,19.64,21.0,19.0,15,-128.0,272.0,201.00000000000017,71.30000000000017
2021-09-09,19.54,20.0,19.0,15,-115.5,284.5,201.00000000000017,83.80000000000017
2021-09-16,19.76,13.0,20.0,15,-176.0,324.0,237.0000000000001,59.30000000000011
2021-09-27,19.32,16.0,20.0,15,-169.50000000000003,330.5,189.00000000000006,17.80000000000003
2021-11-10,19.9,13.0,19.0,15,-116.5,283.5,296.9999999999999,178.7999999999999
2021-11-10,19.9,21.0,19.0,15,-124.49999999999999,275.5,296.9999999999999,170.7999999999999
2021-11-19,19.01,4.0,19.0,15,-85.0,315.0,164.99999999999986,78.29999999999986
2021-11-19,19.01,19.0,19.0,15,-105.5,294.5,164.99999999999986,57.799999999999855
2021-11-22,19.59,9.0,19.0,15,-84.00000000000001,316.0,48.00000000000004,-37.699999999999974
2021-11-22,19.59,16.0,19.0,15,-85.5,314.5,48.00000000000004,-39.19999999999996
2021-12-27,19.41,2.0,19.0,15,-99.0,301.0,228.99999999999991,128.29999999999993
2023-01-13,19.41,19.0,19.0,15,-58.00000000000001,342.0,130.00000000000006,70.30000000000005
2023-01-13,19.41,26.0,19.0,15,-70.0,330.0,194.0000000000001,122.30000000000011
2023-01-26,19.48,6.0,19.0,15,-44.49999999999999,355.5,130.00000000000006,83.80000000000005
2023-01-26,19.48,20.0,19.0,15,-98.0,302.0,194.0000000000001,94.30000000000011
2023-02-02,19.25,13.0,19.0,15,-104.00000000000003,296.0,107.00000000000003,1.3
2023-02-03,19.3,12.0,19.0,15,-88.5,311.5,89.00000000000006,-1.1999999999999431
2023-02-06,19.81,23.0,19.0,15,-42.49999999999999,357.5,89.00000000000006,44.80000000000006
2023-02-07,19.99,8.0,19.0,15,-75.0,325.0,89.00000000000006,12.300000000000058
2023-02-07,19.99,22.0,20.0,15,-97.50000000000001,402.5,189.00000000000006,89.80000000000004
2023-03-03,19.76,4.0,19.0,15,-40.5,359.5,51.000000000000156,8.800000000000157
2023-03-03,19.76,18.96,19.0,15,-84.0,316.0,51.000000000000156,-34.69999999999985
2023-03-03,19.76,25.96,19.0,15,-113.99999999999999,286.0,51.000000000000156,-64.69999999999983
2023-03-06,19.19,1.0,19.0,15,-48.5,351.5,48.999999999999844,-1.2000000000001563
2023-03-06,19.19,8.96,19.0,15,-87.99999999999999,312.0,48.999999999999844,-40.700000000000145
2023-03-06,19.19,15.96,19.0,15,-85.5,314.5,48.999999999999844,-38.20000000000016
2023-03-06,19.19,22.96,19.0,15,-133.0,267.0,48.999999999999844,-85.70000000000016
2023-03-06,19.19,29.96,20.0,15,-121.49999999999999,378.5,148.99999999999983,25.799999999999844
2023-03-07,19.74,7.96,19.0,15,-60.0,340.0,12.0000000000001,-49.6999999999999
2023-03-07,19.74,14.96,19.0,15,-67.0,333.0,12.0000000000001,-56.6999999999999
2023-03-07,19.74,28.96,20.0,15,-128.5,371.5,148.00000000000006,17.800000000000058
2023-03-29,19.45,7.0,19.0,15,-18.0,382.0,48.00000000000004,28.300000000000043
2023-03-31,19.43,5.0,19.0,15,-16.0,384.0,46.000000000000085,28.300000000000086
2023-04-03,19.83,2.0,19.0,15,-36.5,363.5,42.00000000000017,3.8000000000001704
2023-04-03,19.83,16.0,19.0,15,-53.0,347.0,282.99999999999983,228.29999999999984
2023-04-03,19.83,30.0,19.0,15,-47.0,353.0,347.00000000000006,298.30000000000007
2023-04-11,19.28,22.0,19.0,15,-57.99999999999999,342.0,347.00000000000006,287.30000000000007
2023-04-12,19.98,21.0,19.0,15,-51.99999999999999,348.0,347.00000000000006,293.30000000000007
2023-04-12,19.98,28.0,19.0,15,-98.99999999999999,301.0,347.00000000000006,246.30000000000007
2023-04-13,19.06,20.0,19.0,15,-79.5,320.5,347.00000000000006,265.80000000000007
2023-04-13,19.06,27.0,19.0,15,-127.0,273.0,347.00000000000006,218.30000000000007
2023-04-25,19.86,1.0,19.0,15,-19.0,381.0,112.9999999999999,92.2999999999999
2023-04-25,19.86,15.0,19.0,15,-104.50000000000001,295.5,347.00000000000006,240.80000000000007
2023-04-25,19.86,22.0,19.0,15,-71.5,328.5,347.00000000000006,273.80000000000007
2023-05-02,19.81,8.0,19.0,15,-164.5,235.5,264.00000000000006,97.80000000000005
2023-05-02,19.81,15.0,19.0,15,-118.5,281.5,264.00000000000006,143.80000000000007
2023-05-02,19.81,22.0,19.0,15,-113.5,286.5,315.00000000000006,199.80000000000007
2023-05-05,19.63,12.0,19.0,15,-102.00000000000003,298.0,264.00000000000006,160.30000000000004
2023-05-05,19.63,19.0,19.0,15,-99.5,300.5,315.00000000000006,213.80000000000007
2023-05-23,19.31,1.0,19.0,15,-54.50000000000001,345.5,19.99999999999993,-36.20000000000008
2023-05-23,19.31,29.0,19.0,15,-134.0,266.0,400.0,264.3
2023-05-25,19.95,27.0,19.0,15,-123.0,277.0,400.0,275.3
2023-05-26,19.56,26.0,19.0,15,-147.0,253.0,400.0,251.3
2023-09-26,19.5,8.0,19.0,15,-117.0,283.0,317.0,198.3
2023-09-26,19.5,15.0,20.0,15,-206.0,294.0,417.0,209.3
2023-09-26,19.5,22.0,19.0,15,-162.5,237.5,356.00000000000006,191.80000000000007
2023-09-27,19.71,7.0,19.0,15,-142.0,258.0,317.0,173.3
2023-09-27,19.71,21.0,19.0,15,-187.0,213.0,356.00000000000006,167.30000000000007
2023-10-05,19.58,6.0,19.0,15,-118.49999999999999,281.5,291.0,170.8
2023-10-05,19.58,13.0,19.0,15,-166.5,233.5,356.00000000000006,187.80000000000007
2023-10-05,19.58,20.0,19.0,15,-186.0,214.0,356.00000000000006,168.30000000000007
2023-10-06,19.93,12.0,19.0,15,-174.00000000000003,225.99999999999997,356.00000000000006,180.30000000000004
2023-10-06,19.93,19.0,19.0,15,-208.5,191.5,356.00000000000006,145.80000000000007
2023-10-09,19.6,9.0,19.0,15,-194.49999999999997,205.50000000000003,356.00000000000006,159.8000000000001
2023-10-16,19.57,2.0,19.0,15,-202.5,197.5,203.0000000000001,-1.1999999999998863
2023-10-16,19.57,9.0,19.0,15,-225.0,175.0,203.0000000000001,-23.699999999999886
2023-10-16,19.57,16.0,20.0,15,-316.5,183.5,337.0000000000001,18.800000000000114
2023-10-31,19.86,15.04,19.0,15,-170.0,230.0,406.00000000000006,234.30000000000007
