DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-08,48.0,8,47.5,15,-1377.5,1872.5,1603.0,223.8
2011-08-09,47.56,7,47.5,15,-1707.5000000000002,1542.4999999999998,1603.0,-106.20000000000023
2020-04-07,47.51,8,47.5,15,-699.0,2551.0,1018.9999999999998,318.2999999999998
2020-04-08,47.28,7,47.5,15,-716.9999999999999,2533.0,1018.9999999999998,300.2999999999999
