DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2015-09-04,29.47,11.0,29.0,15,-358.0,1042.0,748.9999999999999,389.2999999999999
2018-02-12,29.7,1.0,29.0,15,-422.49999999999994,977.5,453.0000000000001,28.80000000000017
2018-02-12,29.7,9.0,30.0,15,-805.5,694.5,1303.0,495.8
2018-02-12,29.7,15.0,29.0,15,-823.0,577.0,1371.0,546.3
2020-02-26,29.57,12.96,30.0,15,-787.0,713.0,507.0,-281.7
2020-07-16,29.29,6.0,29.0,15,-238.00000000000003,1162.0,539.0,299.3
2020-10-19,29.69,9.0,29.0,15,-172.5,1227.5,173.99999999999983,-0.20000000000017049
2020-10-20,29.6,8.0,29.0,15,-142.5,1257.5,173.99999999999983,29.79999999999983
2021-01-04,29.19,16.0,29.0,15,-492.5,907.5,762.9999999999999,268.7999999999999
2022-01-21,29.79,26.0,29.0,15,-582.4999999999999,817.5000000000001,907.0,322.8000000000001
2022-01-31,29.41,16.0,29.0,15,-607.4999999999999,792.5000000000001,907.0,297.8000000000001
2022-01-31,29.41,23.0,30.0,15,-708.5000000000001,791.4999999999999,1007.0,296.7999999999999
2022-02-18,29.71,12.0,29.0,15,-375.50000000000006,1024.5,207.00000000000003,-170.20000000000002
2022-02-18,29.71,24.96,29.0,15,-467.4999999999999,932.5000000000001,207.00000000000003,-262.1999999999999
2022-03-16,29.8,7.0,29.0,15,-356.50000000000006,1043.5,636.0,277.79999999999995
2022-03-16,29.8,14.0,29.0,15,-409.5,990.5,1032.9999999999998,621.7999999999997
2022-06-10,29.63,5.0,29.0,15,-167.5,1232.5,123.99999999999984,-45.20000000000016
2022-06-23,29.77,27.0,29.0,15,-292.5,1107.5,560.0000000000001,265.8000000000001
2022-06-29,29.36,21.0,30.0,15,-362.50000000000006,1137.5,660.0000000000001,295.80000000000007
2022-07-01,29.59,19.0,30.0,15,-362.50000000000006,1137.5,660.0000000000001,295.80000000000007
2022-07-05,29.82,15.0,30.0,15,-352.5,1147.5,660.0000000000001,305.8000000000001
2022-10-04,29.62,15.0,29.0,15,-239.00000000000006,1161.0,50.0,-190.70000000000005
2022-10-25,30.0,1.0,29.0,15,-77.99999999999999,1322.0,173.00000000000006,93.30000000000007
2022-10-25,30.0,15.04,29.0,15,-296.0,1104.0,500.0,202.3
2023-03-15,29.91,14.0,30.0,15,-664.5,835.5,1091.0,424.8
