DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-02-24,21.58,19.96,21.0,15,-135.5,464.5,376.99999999999994,239.79999999999995
2015-12-15,21.62,14.0,21.0,15,-309.99999999999994,290.00000000000006,655.0000000000001,343.3000000000002
2016-01-05,21.06,14.0,22.0,15,-368.0,332.0,219.99999999999994,-149.70000000000005
2016-02-23,21.16,7.0,21.0,15,-110.00000000000001,490.0,334.0,222.3
2016-06-13,21.01,8.0,21.0,15,-208.49999999999994,391.50000000000006,441.0,230.80000000000007
2016-06-13,21.01,29.0,21.0,15,-270.0,330.0,600.0,328.3
2016-11-09,21.48,20.0,21.0,15,-474.49999999999994,125.50000000000006,645.9999999999999,169.79999999999995
2018-02-20,21.61,1.0,21.0,15,-110.5,489.5,403.0000000000001,290.8000000000001
2018-02-20,21.61,7.0,22.0,15,-353.0,347.0,671.0000000000001,316.3000000000001
2018-03-05,21.57,8.96,21.0,15,-365.49999999999994,234.50000000000006,769.0,401.80000000000007
2018-03-05,21.57,22.96,22.0,15,-455.5,244.5,869.0,411.8
2018-03-19,21.87,9.0,21.0,15,-397.0,203.0,473.99999999999983,75.29999999999983
2018-10-18,21.57,27.04,21.0,15,-379.50000000000006,220.49999999999994,491.0,109.79999999999994
2018-10-19,21.08,26.04,21.0,15,-366.5,233.5,491.0,122.8
2018-11-02,21.61,12.04,22.0,15,-330.5,369.5,591.0,258.8
2018-11-16,21.36,12.0,22.0,15,-358.0,342.0,382.0,22.3
2018-12-13,21.57,5.0,22.0,15,-198.0,502.0,105.00000000000007,-94.69999999999993
2019-01-10,21.32,5.0,22.0,15,-258.0,442.0,401.99999999999994,142.29999999999995
2019-05-07,21.84,8.0,21.0,15,-311.0,289.0,543.0,230.3
2019-05-08,21.74,7.0,21.0,15,-313.5,286.5,543.0,227.8
2019-05-08,21.74,21.0,21.0,15,-352.0,248.0,658.0,304.3
2019-05-13,21.32,2.0,21.0,15,-195.49999999999997,404.5,459.0,261.8
2019-05-13,21.32,23.0,21.0,15,-305.0,295.0,658.0,351.3
2019-08-13,21.64,1.0,21.0,15,-298.0,302.0,325.0,25.3
2019-08-23,21.07,5.0,21.0,15,-229.0,371.0,251.00000000000017,20.30000000000017
2019-08-23,21.07,12.0,21.0,15,-254.99999999999997,345.0,391.0,134.30000000000004
2019-08-26,21.33,9.0,21.0,15,-258.50000000000006,341.49999999999994,391.0,130.79999999999995
2019-08-26,21.33,30.0,22.0,15,-365.5,334.5,869.0,501.8
2019-08-27,21.04,1.0,21.0,15,-120.0,480.0,189.99999999999986,68.29999999999986
2019-10-02,21.46,21.0,21.0,15,-262.0,338.0,670.0,406.3
2019-10-02,21.46,28.0,22.0,15,-368.00000000000006,331.99999999999994,700.0,330.29999999999995
2021-03-26,21.49,26.0,21.0,15,-187.5,412.5,561.9999999999999,372.7999999999999
2021-05-04,21.85,8.0,21.0,15,-184.5,415.5,432.0,245.8
2021-05-04,21.85,15.0,22.0,15,-285.5,414.5,532.0,244.8
2021-05-17,21.58,16.0,21.0,15,-192.00000000000003,408.0,532.0,338.3
2021-05-18,21.45,22.0,21.0,15,-197.00000000000003,403.0,585.0,386.3
2021-05-18,21.45,29.0,22.0,15,-256.5,443.5,696.0000000000001,437.8000000000001
2021-06-18,21.04,5.0,21.0,15,-152.0,448.0,600.0,446.3
2021-06-18,21.04,26.0,21.0,15,-262.5,337.5,690.0,425.8
2021-06-21,21.82,9.0,21.0,15,-279.50000000000006,320.49999999999994,690.0,408.79999999999995
2021-06-21,21.82,16.0,22.0,15,-367.5,332.5,790.0,420.8
2021-06-21,21.82,23.0,21.0,15,-302.5,297.5,690.0,385.8
2021-07-08,21.29,6.0,22.0,15,-338.00000000000006,361.99999999999994,606.0,266.29999999999995
2021-07-08,21.29,20.0,21.0,15,-254.5,345.5,506.00000000000006,249.80000000000007
2021-08-18,21.64,7.0,21.0,15,-167.0,433.0,453.9999999999999,285.2999999999999
2021-09-10,21.13,12.0,21.0,15,-221.0,379.0,335.0000000000001,112.30000000000011
2021-09-13,21.18,9.0,21.0,15,-244.00000000000003,356.0,335.0000000000001,89.30000000000008
2021-09-13,21.18,16.0,21.0,15,-261.00000000000006,338.99999999999994,337.0000000000001,74.30000000000005
2021-09-17,21.51,5.0,21.0,15,-118.00000000000001,482.0,25.0,-94.70000000000002
2021-09-17,21.51,26.0,22.0,15,-266.5,433.5,437.0000000000001,168.80000000000013
2021-12-10,21.3,5.0,21.0,15,-176.00000000000003,424.0,203.99999999999991,26.299999999999887
2021-12-13,21.18,2.0,21.0,15,-113.00000000000001,487.0,198.00000000000006,83.30000000000004
2021-12-13,21.18,9.0,22.0,15,-272.5,427.5,380.9999999999999,106.79999999999988
2021-12-22,21.36,7.0,21.0,15,-124.49999999999999,475.5,428.9999999999999,302.7999999999999
2021-12-22,21.36,14.0,21.0,15,-160.5,439.5,466.0,303.8
2022-01-06,21.06,13.0,21.0,15,-212.50000000000006,387.49999999999994,364.00000000000006,149.8
2022-02-09,21.3,7.0,21.0,15,-112.5,487.5,82.00000000000003,-32.199999999999974
2022-04-20,21.32,7.0,21.0,15,-77.0,523.0,119.00000000000013,40.300000000000125
2022-08-15,21.16,2.0,21.0,15,-85.0,515.0,159.0,72.3
2022-11-23,21.78,7.0,21.0,15,-34.0,566.0,69.00000000000013,33.300000000000125
2022-11-23,21.78,21.0,21.0,15,-50.5,549.5,205.00000000000006,152.80000000000007
2022-11-25,21.11,5.0,21.0,15,-29.000000000000004,571.0,69.00000000000013,38.300000000000125
2022-11-25,21.11,19.0,21.0,15,-43.0,557.0,205.00000000000006,160.30000000000007
2022-12-05,21.29,9.0,21.0,15,-76.5,523.5,62.0000000000001,-16.1999999999999
2022-12-05,21.29,16.0,21.0,15,-120.0,480.0,105.99999999999987,-15.700000000000127
2022-12-21,21.29,28.0,21.0,15,-65.99999999999999,534.0,298.99999999999983,231.29999999999984
2023-01-12,21.8,20.0,22.0,15,-213.49999999999997,486.5,430.00000000000006,214.8000000000001
2023-01-19,21.71,13.0,21.0,15,-86.5,513.5,330.00000000000006,241.80000000000007
2023-01-19,21.71,20.0,22.0,15,-201.5,498.5,494.0000000000001,290.8000000000001
2023-01-19,21.71,27.0,21.0,15,-138.0,462.0,394.0000000000001,254.30000000000013
2023-02-09,21.08,6.0,21.0,15,-116.00000000000001,484.0,289.00000000000006,171.30000000000007
2023-02-10,21.94,5.0,21.0,15,-92.0,508.0,289.00000000000006,195.30000000000007
2023-02-13,21.69,2.0,21.0,15,-139.0,461.0,289.00000000000006,148.30000000000007
2023-02-28,21.37,14.96,21.0,15,-163.0,437.0,284.0,119.3
2023-02-28,21.37,21.96,21.0,15,-167.0,433.0,284.0,115.3
2023-03-01,21.32,13.96,21.0,15,-140.0,460.0,284.0,142.3
2023-03-02,21.42,5.0,21.0,15,-127.0,473.0,284.0,155.3
2023-03-02,21.42,12.96,21.0,15,-178.99999999999997,421.0,284.0,103.30000000000003
