DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-07-29,25.94,18.0,25.0,15,-535.0,465.0,253.99999999999991,-282.7000000000001
2014-12-16,25.2,0.0,25.0,15,-242.50000000000003,757.5,0.0,-244.20000000000002
2015-09-14,25.32,1.0,26.0,15,-254.50000000000003,845.5,387.0000000000001,130.8000000000001
2015-09-30,25.88,20.0,25.0,15,-393.0,607.0,1000.0000000000001,605.3000000000001
2015-10-01,25.23,19.0,25.0,15,-397.5,602.5,1000.0000000000001,600.8000000000001
2015-12-11,25.27,11.0,26.0,15,-578.0,522.0,987.0000000000001,407.3000000000001
2018-02-14,25.72,7.0,25.0,15,-662.0000000000001,337.9999999999999,803.0000000000001,139.3
2018-02-14,25.72,13.0,25.0,15,-670.5,329.5,971.0000000000001,298.8000000000001
2018-02-14,25.72,21.0,25.0,15,-720.0,280.0,971.0000000000001,249.30000000000013
2018-02-14,25.72,27.96,25.0,15,-733.0000000000001,266.9999999999999,1169.0,434.2999999999999
2018-03-01,25.3,6.0,26.0,15,-588.5,511.5,848.0,257.8
2018-04-02,25.72,23.0,25.0,15,-540.4999999999999,459.5000000000001,1043.0,500.8000000000001
2018-10-30,25.55,22.04,25.0,15,-525.5,474.5,891.0,363.8
2018-12-17,25.88,29.0,25.0,15,-446.5,553.5,702.0,253.8
2020-06-05,25.09,12.0,26.0,15,-257.99999999999994,842.0,135.00000000000014,-124.6999999999998
2021-01-12,25.15,8.0,25.0,15,-283.5,716.5,362.9999999999999,77.79999999999988
2021-01-15,25.8,5.0,26.0,15,-287.00000000000006,813.0,462.9999999999999,174.29999999999984
2021-05-19,25.96,21.0,26.0,15,-530.5000000000001,569.4999999999999,1085.0,552.7999999999998
2021-07-19,25.09,2.0,25.0,15,-327.5,672.5,719.0000000000001,389.8000000000001
2021-07-19,25.09,9.0,25.0,15,-453.5,546.5,867.0000000000002,411.80000000000024
2021-07-19,25.09,16.0,25.0,15,-454.5,545.5,867.0000000000002,410.80000000000024
2021-07-19,25.09,23.0,26.0,15,-557.5,542.5,1013.0000000000001,453.8000000000001
2021-09-21,25.6,1.0,25.0,15,-137.5,862.5,425.0,285.8
2021-09-21,25.6,8.0,25.0,15,-334.5,665.5,737.0000000000001,400.8000000000001
2021-09-21,25.6,29.0,25.0,15,-446.5,553.5,971.0000000000001,522.8000000000001
2021-11-29,25.69,9.0,25.0,15,-389.50000000000006,610.5,514.9999999999999,123.79999999999983
2021-11-29,25.69,16.0,25.0,15,-428.5,571.5,630.9999999999999,200.7999999999999
2022-01-20,25.89,27.0,25.0,15,-367.5,632.5,507.0,137.8
2022-02-01,25.33,15.0,25.0,15,-402.49999999999994,597.5,507.0,102.80000000000005
2022-02-03,25.81,6.0,25.0,15,-154.0,846.0,507.0,351.3
2022-03-21,25.36,9.0,25.0,15,-196.5,803.5,632.9999999999998,434.7999999999998
2022-03-21,25.36,23.0,25.0,15,-260.0,740.0,655.0000000000001,393.3000000000001
2022-03-21,25.36,30.0,25.0,15,-267.5,732.5,655.0000000000001,385.8000000000001
2022-06-03,25.96,12.0,25.0,15,-95.0,905.0,126.00000000000016,29.300000000000157
2022-06-06,25.81,9.0,25.0,15,-102.50000000000001,897.5,126.00000000000016,21.800000000000143
2022-09-08,25.9,13.0,25.0,15,-192.5,807.5,235.99999999999994,41.79999999999994
2022-11-04,25.71,5.04,25.0,15,-52.0,948.0,76.00000000000016,22.300000000000157
2022-11-04,25.71,12.04,25.0,15,-113.50000000000003,886.5,262.9999999999999,147.79999999999987
2022-11-07,25.67,2.0,25.0,15,-62.0,938.0,76.00000000000016,12.300000000000157
2022-11-07,25.67,9.0,25.0,15,-115.50000000000003,884.5,262.9999999999999,145.79999999999987
2022-11-07,25.67,23.0,25.0,15,-128.5,871.5,469.0000000000001,338.8000000000001
2022-11-17,25.18,6.0,25.0,15,-96.00000000000001,904.0,468.0,370.3
2022-12-12,25.05,2.0,25.0,15,-161.5,838.5,393.0,229.8
2022-12-13,25.84,1.0,25.0,15,-208.0,792.0,393.0,183.3
2022-12-13,25.84,8.0,25.0,15,-384.5,615.5,505.9999999999999,119.79999999999988
2023-03-24,25.21,12.0,25.0,15,-278.0,722.0,648.0,368.3
