DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-08-09,47.56,7,47.5,20,-1702.5000000000002,1047.4999999999998,1603.0,-101.20000000000023
2020-04-08,47.28,7,47.5,20,-716.9999999999999,2033.0,1018.9999999999998,300.2999999999999
2020-04-21,47.77,1,47.5,20,-272.5,2477.5,609.0000000000003,334.80000000000035
