DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2011-02-08,16.6,7.0,17.0,20,260.5,260.5,-195.0000000000001,63.79999999999988
2012-08-27,16.38,22.0,16.0,20,228.00000000000003,228.00000000000003,-334.0,-107.69999999999997
2013-05-31,16.35,18.0,17.0,20,248.0,248.0,-149.99999999999997,96.30000000000003
2013-10-01,16.46,14.0,17.0,20,267.0,267.0,-230.00000000000009,35.29999999999991
2013-12-12,16.09,5.0,17.0,20,269.99999999999994,269.99999999999994,-225.0,43.29999999999994
2014-12-09,16.68,7.0,17.0,20,275.5,275.5,120.00000000000011,393.8000000000001
2015-07-27,16.27,22.0,17.0,20,250.0,250.0,-71.00000000000011,177.2999999999999
2015-10-16,16.86,11.0,16.0,20,315.5,315.5,-246.0000000000001,67.79999999999988
2015-11-30,16.57,8.0,16.0,20,314.5,314.5,-211.00000000000014,101.79999999999986
2015-11-30,16.57,15.0,16.0,20,297.0,297.0,136.99999999999991,432.2999999999999
2015-12-23,16.25,6.0,16.0,20,323.0,323.0,-281.9999999999999,39.30000000000011
2015-12-23,16.25,13.0,16.0,20,280.5,280.5,80.00000000000006,358.80000000000007
2015-12-23,16.25,20.0,16.0,20,282.5,282.5,155.00000000000006,435.80000000000007
2015-12-29,16.48,7.0,17.0,20,237.0,237.0,-25.0,210.3
2015-12-29,16.48,14.0,16.0,20,282.5,282.5,0.0,280.8
2016-03-16,16.33,6.0,17.0,20,270.5,270.5,-300.0,-31.2
2016-05-03,16.42,7.0,16.0,20,331.5,331.5,-399.99999999999994,-70.19999999999995
2016-05-06,16.58,4.0,16.0,20,357.5,357.5,-399.99999999999994,-44.199999999999946
2016-05-17,16.12,7.0,16.0,20,280.0,280.0,-399.99999999999994,-121.69999999999995
2016-05-23,16.47,1.0,17.0,20,281.5,281.5,-299.99999999999994,-20.199999999999942
2016-05-24,16.06,7.0,16.0,20,353.0,353.0,-359.0,-7.7
2016-05-24,16.06,28.0,16.0,20,302.5,302.5,18.999999999999943,319.79999999999995
2016-06-30,16.99,12.0,16.0,20,284.99999999999994,284.99999999999994,-400.0,-116.70000000000006
2016-07-05,16.62,7.0,17.0,20,244.00000000000003,244.00000000000003,-300.0,-57.699999999999974
2016-10-11,16.47,22.0,16.0,20,299.5,299.5,182.99999999999983,480.79999999999984
2016-10-11,16.47,29.04,16.0,20,310.49999999999994,310.49999999999994,-240.00000000000006,68.79999999999988
2016-11-10,16.3,19.0,16.0,20,308.00000000000006,308.00000000000006,-354.0000000000001,-47.70000000000006
2017-08-10,16.17,5.0,17.0,20,259.99999999999994,259.99999999999994,-300.0,-41.70000000000006
2018-02-26,16.94,1.0,17.0,20,231.0,231.0,-300.0,-70.7
2018-02-26,16.94,9.0,16.0,20,329.99999999999994,329.99999999999994,-176.99999999999997,151.29999999999998
2018-03-09,16.75,4.96,16.0,20,362.49999999999994,362.49999999999994,-400.0,-39.20000000000006
2018-03-12,16.35,2.0,16.0,20,359.5,359.5,-400.0,-42.2
2018-03-13,16.98,1.0,16.0,20,375.0,375.0,-400.0,-26.7
2018-03-16,16.72,12.0,16.0,20,315.00000000000006,315.00000000000006,0.0,313.30000000000007
2018-04-17,16.27,8.0,17.0,20,260.50000000000006,260.50000000000006,-19.999999999999943,238.80000000000013
2018-04-17,16.27,15.0,16.0,20,330.0,330.0,-400.0,-71.7
2018-04-18,16.9,7.0,16.0,20,340.0,340.0,-141.0,197.3
2018-04-19,16.92,6.0,16.0,20,287.5,287.5,-143.99999999999994,141.80000000000007
2018-04-27,16.77,5.0,16.0,20,342.5,342.5,-400.0,-59.2
2018-04-27,16.77,11.0,16.0,20,320.00000000000006,320.00000000000006,-39.0,279.30000000000007
2018-04-30,16.35,2.0,16.0,20,347.49999999999994,347.49999999999994,-400.0,-54.20000000000006
2018-05-01,16.82,1.0,16.0,20,353.5,353.5,-400.0,-48.2
2018-06-29,16.51,4.0,16.0,20,322.0,322.0,-400.0,-79.7
2018-07-03,16.45,14.0,17.0,20,244.50000000000003,244.50000000000003,-276.9999999999999,-34.19999999999986
2018-07-05,16.22,12.0,17.0,20,256.50000000000006,256.50000000000006,-276.9999999999999,-22.19999999999983
2019-02-04,16.73,1.0,16.0,20,372.50000000000006,372.50000000000006,-400.0,-29.199999999999942
2019-02-04,16.73,16.0,17.0,20,222.00000000000003,222.00000000000003,-300.0,-79.69999999999997
2019-02-04,16.73,23.0,17.0,20,220.5,220.5,-174.00000000000006,44.79999999999994
2019-02-11,16.5,9.0,16.0,20,297.99999999999994,297.99999999999994,-400.0,-103.70000000000006
2019-02-19,16.16,27.96,17.0,20,244.50000000000003,244.50000000000003,-250.0,-7.199999999999972
2019-02-27,16.17,13.96,16.0,20,332.0,332.0,-377.00000000000006,-46.70000000000006
2019-03-04,16.98,8.96,17.0,20,273.00000000000006,273.00000000000006,-299.99999999999994,-28.699999999999886
2019-03-06,16.11,6.96,16.0,20,338.00000000000006,338.00000000000006,-399.99999999999994,-63.69999999999989
2019-03-06,16.11,12.96,17.0,20,253.00000000000006,253.00000000000006,-250.0,1.3000000000000569
2019-03-27,16.71,7.0,16.0,20,330.99999999999994,330.99999999999994,-399.99999999999994,-70.7
2019-05-21,16.22,15.0,16.0,20,323.50000000000006,323.50000000000006,-238.0000000000001,83.79999999999994
2019-06-25,16.68,22.0,17.0,20,235.0,235.0,-279.9999999999999,-46.69999999999989
2019-06-27,16.4,6.0,16.0,20,347.50000000000006,347.50000000000006,-400.00000000000006,-54.2
