DATE,VIX_HIGH,DTE,ATM_STRIKE,SELL_STRIKE,SPREAD_COST,MAX_PROFIT,EXPIRY_VALUE,RETURN
2010-06-29,35.39,21.0,35.0,20,-448.00000000000006,1052.0,1188.0,738.3
2020-03-04,35.58,5.96,35.0,20,-684.0,816.0,146.00000000000009,-539.6999999999999
2020-04-28,35.39,15.0,35.0,20,105.50000000000006,1605.5,900.0,1003.8
2020-04-30,35.94,20.0,35.0,20,-492.0,1008.0,900.0,406.3
2020-06-22,35.39,2.0,35.0,20,-404.0,1096.0,573.9999999999999,168.2999999999999
2020-09-08,35.93,8.0,35.0,20,-668.0,832.0,1016.0,346.3
2020-09-08,35.93,22.0,35.0,20,-717.5,782.5,1016.0,296.8
2021-12-03,35.32,26.0,35.0,20,-961.0,539.0,1500.0,537.3
2022-01-25,35.85,1.0,35.0,20,-444.00000000000006,1056.0,810.0000000000001,364.30000000000007
2022-01-25,35.85,8.0,35.0,20,-909.5000000000001,590.4999999999999,1454.0,542.7999999999998
2022-01-25,35.85,22.0,35.0,20,-947.5,552.5,1507.0,557.8
2022-03-01,35.19,1.0,35.0,20,-213.50000000000003,1286.5,487.9999999999999,272.7999999999999
2022-03-01,35.19,8.0,35.0,20,-527.0,973.0,569.0000000000001,40.30000000000011
2022-03-01,35.19,13.96,35.0,20,-612.5,887.5,616.0,1.8
2022-05-06,35.34,5.0,35.0,20,-513.5000000000001,986.4999999999999,430.9999999999999,-84.20000000000023
2022-05-09,35.48,2.0,35.0,20,-223.50000000000003,1276.5,430.9999999999999,205.79999999999987
